,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension
2013-04-02 14:30:24.259679,0.00014049973899672312,1.8907476958617784,1.7195926268444213,-1.8884842110672455,0.06253173892039987,4.928127679794422
2013-04-03 19:00:34.200864,0.00014470166421411628,1.8632567618116191,1.7195996081614293,-1.8609222549846498,0.06253176943011457,4.9485111686940755
2013-04-05 01:11:19.993344,0.0001481012335273769,1.8735591293226388,1.7196048441491851,-1.8712472296591134,0.06253176971402916,4.9700889152082075
2013-04-06 02:20:18.091104,0.00014880122803709789,1.841171165743534,1.7196118254661932,-1.8388893073394375,0.06253178290998256,4.988080257978794
2013-04-07 08:31:03.885311,0.00015090361514467215,1.814217063278338,1.7196083348076892,-1.8118507363908636,0.06253181714280638,5.009657811652397
2013-04-08 19:43:37.140959,0.00015350306270994884,1.7974182616430658,1.719601353490681,-1.7951730713129779,0.06253182014623263,5.03483167280786
2013-04-10 01:54:22.823712,0.00015180484275789178,1.7747583657418642,1.719594372173673,-1.7723794556871404,0.06253187393151646,5.056413193561332
2013-04-11 21:29:55.403232,0.000155803478790033,1.747508907435587,1.7195891361859172,-1.7452314447353698,0.06253186246984532,5.087577536244272
2013-04-13 00:19:29.296991,0.0001569043249775941,1.738515555456,1.719587390856665,-1.7360938454435875,0.06253191464205439,5.1067644191768276
2013-04-14 04:49:39.057600,0.0001600022968821732,1.7508036230154742,1.7195891361859172,-1.7484045080821726,0.06253189739351353,5.127140763499699
2013-04-15 05:58:37.773983,0.00015599393066032696,1.6985377237884203,1.719587390856665,-1.6957685931358633,0.06253176757884088,5.145132647605609
2013-04-16 03:46:24.713471,0.00016287888902118702,1.703517261646956,1.7195908815151693,-1.7010270337355058,0.06253143984229467,5.1607215818144505
2013-04-17 04:55:23.250143,0.00016736792636818472,1.666807309593398,1.719594372173673,-1.6647680262782547,0.06253121989547508,5.178708019385843
2013-04-19 02:11:32.365248,0.00017836747552859382,1.616647535375894,1.7196048441491851,-1.615011217668493,0.06253125540374657,5.211086313113356
2013-04-20 06:41:42.696959,0.0001730000030992288,1.589961318231475,1.719620552112453,-1.58756379163792,0.06253154206754886,5.231484156028323
2013-04-21 11:11:52.948320,0.00017319949472533163,1.543729715649874,1.719625788100209,-1.5414031581227317,0.06253153458754604,5.251866802170446
2013-04-24 23:01:47.638559,0.00017370796731250985,1.3753029648388047,1.719627533429461,-1.3729735116041866,0.06253161024120811,5.311806078699196
2013-04-26 03:31:57.824255,0.00016880381450522306,1.4995754824916019,1.719596117502925,-1.4971361457281436,0.06253164381117958,5.332168920117674
2013-04-27 08:02:07.970208,0.00016920082263503837,1.5083417610947512,1.7195926268444213,-1.506041152564908,0.06253160815577614,5.35254513450414
2013-04-28 12:32:18.129120,0.00017430354891551442,1.5221211313905074,1.719587390856665,-1.5197017482211335,0.06253165688767368,5.372921176702747
2013-04-29 15:21:52.390943,0.0001729035674285914,1.4791461142838065,1.7195804095396572,-1.4766800762956462,0.06253167451623878,5.392100326640513
2013-04-30 19:52:02.491104,0.0001772006372266852,1.458796154076532,1.7195856455274132,-1.4564275470917973,0.06253164349306994,5.412475319253236
2013-05-02 00:22:12.582623,0.00017630212526485316,1.4107876758000502,1.7195786642104054,-1.4083803595589712,0.06253167437640206,5.432854598913271
2013-05-05 20:35:06.201888,0.00017390598062361648,1.2834513187233738,1.7195891361859172,-1.2812301264141093,0.06253169617847826,5.498775448143099
2013-05-07 01:05:16.152575,0.00017190350160219196,1.3395651829945587,1.7196065894784371,-1.337195868580265,0.06253174867221267,5.519178916121485
2013-05-08 03:54:50.204447,0.00017060364455271726,1.2791640316192268,1.719597862832177,-1.276784396050564,0.06253177386585808,5.538366416582899
2013-05-09 10:05:36.039264,0.00016780295502094909,1.2997533753268224,1.7195839001981612,-1.2973977209242697,0.06253176957816876,5.559933888771408
2013-05-10 16:16:21.748799,0.00016640408386351454,1.2615993687486498,1.7195751735519011,-1.2592585916975931,0.0625318049773711,5.581510139522553
2013-05-12 03:28:55.102080,0.00016420651730152122,1.2209661339960585,1.7195664469056413,-1.2185485861592928,0.06253185064981175,5.606682980150508
2013-05-13 09:39:40.803840,0.00016360223241094045,1.2391341674943666,1.719564701576389,-1.2368270807915875,0.06253182059033693,5.628255544792757
2013-05-14 10:48:38.902464,0.00016270401912973754,1.1880941671065903,1.7195664469056413,-1.1856748497467926,0.06253186667036643,5.64623852699683
2013-05-15 15:18:48.710591,0.000159602812792712,1.1695727642567,1.7195699375641453,-1.1671979683067262,0.062531855118947,5.666614165294485
2013-05-16 16:27:47.039039,0.00015790100235132468,1.1479188202609907,1.7195786642104054,-1.145276333191278,0.06253184712561645,5.684598875933419
2013-05-18 03:40:21.175968,0.00015558338245332464,1.1211746381963401,1.7195839001981612,-1.1184482778440143,0.06253160118205514,5.709768516556033
2013-05-19 09:51:07.379711,0.0001522692699342753,1.1814085053586134,1.7195908815151693,-1.1794035234661706,0.06253128250631332,5.731348655690139
2013-05-20 16:01:53.309567,0.00014848791252172083,1.1036720895510026,1.719594372173673,-1.10169615291478,0.06253143236455974,5.752924952120841
2013-05-22 03:14:27.046464,0.00014530609920972666,1.1218713281772312,1.7195926268444213,-1.1195354754402684,0.06253163943591775,5.7780977874802835
2013-05-23 04:23:25.399104,0.00014280270045311424,1.0828204271555217,1.719594372173673,-1.0805800232035434,0.06253162677783775,5.796083521110406
2013-05-24 10:34:11.448192,0.00014110465146461012,1.0377166851512523,1.7195908815151693,-1.0354083935779457,0.06253166232487053,5.817664127017302
2013-05-25 15:04:21.514655,0.00013470416828404976,1.0650976281314686,1.7195786642104054,-1.0628236508936206,0.0625316760695021,5.838036268023466
2013-05-26 16:13:19.790400,0.0001318037199680695,1.023453303414282,1.7195699375641453,-1.0211582149394989,0.06253170100314719,5.856016974379704
2013-05-28 03:25:53.377823,0.00013320542639039368,1.0084198260465018,1.719564701576389,-1.0061147088451827,0.06253172299930566,5.881184509952438
2013-05-29 09:36:39.293855,0.00012810255836270438,1.019962746217345,1.7195594655886333,-1.0177284595973841,0.06253170805139856,5.902753145643578
2013-05-30 10:45:37.532448,0.0001271040370400592,0.9816078861172536,1.719564701576389,-0.9793064475628785,0.06253174831298795,5.92073317868885
2013-05-31 15:15:47.553983,0.00012390269751521974,0.9944441505795162,1.7195681922348933,-0.9921587636177556,0.06253173560306499,5.94111402833642
2013-06-01 16:24:45.722591,0.00012030079885797945,0.9956328150610578,1.7195751735519011,-0.9934196765691663,0.0625317266999602,5.959098493502422
2013-06-03 03:37:19.192512,0.00011850462974612801,0.96959564530121,1.719587390856665,-0.9673099986258302,0.062531775294529,5.984274475069188
2013-06-04 09:48:05.035103,0.00011600211449461747,1.0135801320003366,1.719587390856665,-1.0113425827595082,0.06253175921329084,6.005855537427027
2013-06-05 10:57:03.175199,0.00011390315050927422,1.012401749421566,1.719587390856665,-1.0101415702359358,0.06253178839868186,6.023837744190291
2013-06-06 13:46:37.221023,0.00011020307215304766,1.0024873689287708,1.7195804095396572,-1.000216990093877,0.06253179565901815,6.043017424488028
2013-06-07 16:36:11.181312,0.00010450109580992216,1.0158497214328366,1.7195804095396572,-1.0136785752466944,0.06253178191987006,6.062198569067221
2013-06-09 03:48:45.096192,0.00010260511925889991,1.0087863319852077,1.7195786642104054,-1.0059299548083747,0.0625318379718907,6.087369754352849
2013-06-10 09:59:31.666271,9.227336723072868e-05,1.1190144035161746,1.7195751735519011,-1.11672341805797,0.06253138136216514,6.108941538558622
2013-06-11 16:10:17.847552,9.086767663055405e-05,1.1367017759491072,1.7195716828933971,-1.1349116147222054,0.06253121550466968,6.130514849649819
2013-06-13 03:22:51.701087,8.059348438453848e-05,1.119375953234352,1.7195629562471373,-1.1173065661429984,0.06253145177584514,6.155684186697364
2013-06-14 09:33:37.889279,8.350033971336879e-05,1.120287175990458,1.7195612109178853,-1.118154200168215,0.06253151721936313,6.177255195099483
2013-06-15 20:46:11.801567,7.770454165859508e-05,1.1090629992892407,1.7195664469056413,-1.1068282082409189,0.0625315679500678,6.202421299385671
2013-06-17 02:56:57.960383,7.340052778903263e-05,1.2273235063434864,1.7195664469056413,-1.2251866084676477,0.06253153909529274,6.223992387004675
2013-06-18 07:27:08.243712,7.500268087797898e-05,1.171326090499754,1.7195804095396572,-1.1691310831694501,0.06253157152171866,6.244378791643445
2013-06-21 10:54:03.616127,6.510661669405155e-05,1.1031871578062473,1.7195751735519011,-1.101062090343758,0.06253158687903333,0.01512279839918751
2013-06-28 03:51:28.558080,6.652623179388315e-05,1.0346451299149515,1.7195716828933971,-1.032958661121774,0.06253171028925211,0.13017808855547175
2013-06-29 08:21:38.543328,6.811033487139718e-05,1.5100312525571593,1.7195629562471373,-1.507763211666365,0.0625318579950023,0.150566463283222
2013-06-30 12:51:48.483648,7.220217460289823e-05,1.5733691925832856,1.7195786642104054,-1.5711826086300311,0.06253178935248253,0.17095050533029565
2013-07-01 15:41:22.499231,6.900368432369507e-05,1.600978941696299,1.7195821548689092,-1.5987077025610885,0.06253182305462546,0.19013280841642305
2013-07-02 20:11:32.340192,7.340095551491942e-05,1.720784798429364,1.7195769188811534,-1.7186279862625033,0.06253179447808441,0.21050465085691042
2013-07-04 00:41:42.175967,7.390233454015689e-05,1.6955938899883456,1.7195891361859172,-1.6933957211381712,0.06253182447189756,0.23089003205089767
2013-07-05 11:54:15.540480,7.550317008374575e-05,1.7042470766071596,1.7195891361859172,-1.7020162865642714,0.06253183667112644,0.25606929600420486
2013-07-06 13:03:13.601952,7.630182063521019e-05,1.823586873114738,1.7195804095396572,-1.821374318182583,0.06253184012570584,0.2740539102122975
2013-07-07 17:33:23.355647,7.660422078004319e-05,1.8625785574251543,1.7195751735519011,-1.8603548845361093,0.06253187616355273,0.29442511976784363
2013-07-08 18:42:21.433536,7.970340418964053e-05,1.859928077453609,1.7195612109178853,-1.8576693563101854,0.06253188412334564,0.31239652118404454
2013-07-10 00:53:07.055807,8.000161216935694e-05,1.807053981435314,1.7195559749301295,-1.8048715167311968,0.0625318690256105,0.3339673230458995
2013-07-11 02:02:05.058527,8.020202519134149e-05,1.7976831881807047,1.7195472482838694,-1.7954886010289925,0.0625318886349698,0.35193876080933345
2013-07-12 03:11:03.087168,7.930257529623697e-05,1.7979355981259808,1.7195402669668614,-1.7956987136327562,0.06253190517713081,0.36990784870274906
2013-07-13 07:41:12.861599,8.390055832485585e-05,1.7116356159398718,1.7195594655886333,-1.709443635369988,0.06253188010195951,0.3902974230515198
2013-07-14 08:50:10.872960,8.680135011431026e-05,1.8225454913999009,1.7195681922348933,-1.8203091722499662,0.06253189432337389,0.40828399890408434
2013-07-15 20:02:44.482847,9.150206111394135e-05,1.8852271479957483,1.7195769188811534,-1.8825708983140323,0.06253189731841312,0.4334521448722317
2013-07-16 21:11:43.272672,9.988187378237325e-05,1.8493016426173203,1.7195908815151693,-1.846667622749889,0.06253159026543273,0.4514434547313238
2013-07-18 01:41:53.835071,0.00010155856736251348,1.893634884205391,1.7195926268444213,-1.8915599759863344,0.06253120676314794,0.47182771646078814
2013-07-19 02:50:52.141055,0.00012097418736119267,1.9812072394034186,1.719597862832177,-1.979413080422237,0.06253123266385444,0.48981328613737257
2013-07-20 09:01:38.295552,0.0001136982221665412,1.9876488733198556,1.7195821548689092,-1.9854717444150491,0.0625315035934425,0.511383628361484
2013-07-21 20:14:12.158592,0.00011780290958890666,2.0196551414164663,1.7195751735519011,-2.0174368269997505,0.06253155475819698,0.5365534143099494
2013-07-23 02:24:58.282848,0.00011180223995865239,1.9667956924928338,1.719564701576389,-1.96455539478678,0.06253157838639666,0.5581280618606266
2013-07-24 08:35:44.427840,0.00010950483147539056,1.9371542105124642,1.7195629562471373,-1.9348597541082668,0.06253161538993053,0.5797018550772641
2013-07-25 09:44:42.934272,0.0001151018939518316,1.9166066465700982,1.7195804095396572,-1.9142876309792811,0.06253159524040755,0.5976867471873152
2013-07-26 20:57:16.734239,0.00012040090805721136,1.8574937713450388,1.7195786642104054,-1.8552475411714457,0.06253158149540926,0.6228570578585497
2013-07-28 03:08:02.861088,0.00012930030529201235,1.903047016771265,1.7195769188811534,-1.9007533616584364,0.06253158786264339,0.6444311277290289
2013-07-29 09:18:48.957695,0.00013680228549992212,1.8261921669098073,1.7195786642104054,-1.8238773938070603,0.06253161320175846,0.6660141316603678
2013-07-30 08:47:10.903487,0.0001399051623296504,1.8400345523527735,1.7196083348076892,-1.8381752446557549,0.06253167015838762,0.6828153947732428
2013-07-31 09:56:08.235744,0.00014462980211157352,1.7490849193936298,1.7197619237818647,-1.7470895123966885,0.06253208937565674,0.7008784850943985
2013-08-01 06:03:18.335519,0.00014333800030820544,1.8134237409303653,1.719892823475764,-1.8107731540412866,0.06253243785637766,0.7153454642115485
2013-08-02 00:29:55.539743,0.00020383038689554263,1.8673955738371788,1.720210473399627,-1.864100923369742,0.06253265362733984,0.7286188631504817
2013-08-03 13:23:07.869408,0.0001689954255857314,1.9860361481485584,1.7201895294486034,-1.9837267524651914,0.0625304193901463,0.7551248185892678
2013-08-04 19:33:55.786464,0.00016561471333153053,1.969728463226537,1.7201860387900991,-1.9672005438790068,0.06253059226378443,0.7767776519690683
2013-08-06 01:44:43.819296,0.00016670297906714145,1.964605601175895,1.7201808028023433,-1.9621732044012816,0.06253049433063876,0.7984381439361481
2013-08-07 07:55:31.721664,0.0001675989951942334,1.9320245743515478,1.7201790574730913,-1.929791374333833,0.06253044603438265,0.8200991159634282
2013-08-08 19:08:07.043999,0.0001675047842442887,1.920404850683227,1.7201720761560833,-1.9186368862422567,0.06253052145796185,0.8453633294137528
2013-08-10 01:18:53.636544,0.0001700334988078805,1.922096012220342,1.7201685854975794,-1.9202499992112951,0.06253099633295545,0.8670296350863781
2013-08-11 07:29:40.585920,0.00017045570943648075,1.8520760423704592,1.7201755668145873,-1.8492075820214007,0.06253147870907343,0.888695833603284
2013-08-12 08:38:39.969312,0.0001742246875106722,1.8395243797524214,1.7201790574730913,-1.836734390638556,0.06253129116378477,0.9067446128195715
2013-08-13 19:51:14.812991,0.00017450262911949922,1.7557540918537693,1.7201842934608471,-1.7533889185267881,0.06253103902730076,0.9320213747601308
2013-08-15 02:02:01.838400,0.00017790291391776326,1.7333188708667366,1.7201808028023433,-1.7308317245103106,0.06253106281763625,0.953695910908113
2013-08-16 08:12:48.836159,0.0001829993996518289,1.702960398121559,1.7201860387900991,-1.7005742863304354,0.0625310194794534,0.9753526757879045
2013-08-17 21:05:59.460287,0.0001831010901949923,1.6495449455983096,1.720200001424115,-1.6472736084943387,0.06253103749214649,1.001853643196518
2013-08-18 23:55:34.538592,0.00018530369563589884,1.6999411140884568,1.7201982560948632,-1.6974621831648466,0.06253109822294685,1.021117219317821
2013-08-20 04:25:45.436224,0.00018430156091376606,1.6737267439484982,1.7201895294486034,-1.6713750375463077,0.06253108154353677,1.0415737746365719
2013-08-21 08:55:56.415072,0.00018670253856107534,1.6700530551431605,1.7201842934608471,-1.6676461925974468,0.0625311017604892,1.0620300969219778
2013-08-22 20:08:31.090271,0.00018750258999290607,1.6370912923198861,1.7201738214853353,-1.6347150242747794,0.06253110617908783,1.0872911174611892
2013-08-24 00:38:41.950752,0.00018600233803977683,1.5867527759243754,1.7201685854975794,-1.5843457978068685,0.06253113316973759,1.1077433710817877
2013-08-25 05:08:52.848384,0.00018640354901988955,1.5713924100262857,1.7201685854975794,-1.568926080988982,0.0625311602672726,1.1282004012572955
2013-08-26 09:39:03.716640,0.00018430101245647294,1.544703239732268,1.7201668401683274,-1.542342419426216,0.06253113032404957,1.1486606343600911
2013-08-27 20:51:38.723615,0.00018490445637429423,1.4787248422186008,1.7201738214853353,-1.4758132321494273,0.06253118142708738,1.1739363758673522
2013-08-29 01:21:50.539679,0.00018678088410588843,1.5237159638657065,1.720177312143839,-1.5208219291680027,0.06253082194543792,1.1944018897133408
2013-08-30 04:11:26.096640,0.00018246391375728038,1.4840106754846651,1.7201895294486034,-1.4818703089406986,0.06253044746447294,1.2136797159246158
2013-08-31 08:41:37.364927,0.00018707589546190705,1.4635996094538481,1.7201912747778554,-1.4616752645662512,0.06253050871479196,1.234139359707592
2013-09-01 19:54:12.596543,0.00018600102898647051,1.3894054955130546,1.7201965107656112,-1.3870632195737125,0.06253079130557875,1.2594191165788893
2013-09-03 00:24:24.004799,0.00018630264778412504,1.3614690633859625,1.7201912747778554,-1.359010999385446,0.06253083350206982,1.2798829242633736
2013-09-04 04:54:35.418239,0.00018790164844178044,1.3614939198983955,1.7201895294486034,-1.359035560939117,0.06253082745625223,1.3003379439410048
2013-09-05 09:24:46.746144,0.00019300045759408998,1.3189328335139356,1.7201877841193511,-1.3166138929096771,0.06253081076082626,1.320803409791598
2013-09-06 13:54:58.137120,0.00019710428178994175,1.3123853544831157,1.720177312143839,-1.3098941810312406,0.06253087469249839,1.3412642810115232
2013-09-07 18:25:09.436512,0.00019400213011091022,1.3049206716542578,1.7201616041805714,-1.3025062878569038,0.06253086069403574,1.361724360305797
2013-09-08 22:55:20.716895,0.00019350235406316555,1.3076351793814576,1.7201685854975794,-1.3052246995657137,0.06253087599876628,1.3821875570857005
2013-09-10 01:44:56.096735,0.00019120286900676018,1.2864432970396518,1.7201581135220674,-1.2839672384906784,0.06253089645036318,1.4014471687269237
2013-09-11 02:53:55.477536,0.00019039908051782993,1.2748051465255312,1.7201703308268312,-1.272477045078313,0.06253084193956039,1.4195018365794356
2013-09-12 09:04:42.741407,0.0001857002062388299,1.2263304291850436,1.7201825481315953,-1.2239522808479908,0.06253086569670419,1.4411665156086195
2013-09-13 20:17:17.834783,0.00017810316040798365,1.1919683473208504,1.720200001424115,-1.1895793356929305,0.06253089860548079,1.4664437462417925
2013-09-15 02:28:05.055456,0.00017230142926668963,1.1336660711975737,1.7202244360336432,-1.1312838018636606,0.0625308954773886,1.4881271513781877
2013-09-16 08:38:52.310687,0.00017580099455300575,1.148210829858591,1.720208728070375,-1.145839185459213,0.06253088953783938,1.509780938458516
2013-09-17 19:51:27.328032,0.00017840172814463662,1.1210456828423516,1.720206982741123,-1.1187308241681357,0.06253090293126984,1.5350712568053833
2013-09-18 21:00:26.611200,0.00017720276150462772,1.0897271490280036,1.7201877841193511,-1.0873539791962843,0.0625309436506516,1.5531246357396795
2013-09-20 03:11:13.771392,0.00017810362425006146,1.0799162137877334,1.7201808028023433,-1.07750419071259,0.06253096261367659,1.574776505879749
2013-09-21 09:22:00.951456,0.00017480143090163104,1.0373737444687086,1.7201912747778554,-1.0350216950145867,0.0625309371994302,1.5964602259891718
2013-09-22 10:31:00.283008,0.000164800975692066,1.0857907179525754,1.7201808028023433,-1.083382536030383,0.06253093825148161,1.6145052912550208
2013-09-23 15:01:11.379360,0.00016330057851554668,1.0604701200473576,1.720177312143839,-1.0582029508001831,0.06253093216914488,1.6349665331590957
2013-09-24 16:10:10.583040,0.000157603366524203,1.0093657047606597,1.7201720761560833,-1.00703399801285,0.06253099002713655,1.6530166854193105
2013-09-26 03:22:45.590879,0.00015570595035252122,0.9481627027065436,1.7201720761560833,-0.9457076682237275,0.06253102058215859,1.678288958043792
2013-09-27 09:33:32.632703,0.00015439900279925656,0.9028354952407773,1.7201685854975794,-0.900660813600366,0.06253094253196605,1.6999549652040145
2013-09-28 19:05:31.549920,0.0001446054435537644,0.9036107402864823,1.7201738214853353,-0.901279493230783,0.06253102929696602,1.7240215206135128
2013-09-30 01:16:18.549407,0.00014210267408562303,0.9368079098692346,1.720177312143839,-0.9345423448316001,0.06253101662529688,1.7456821473039643
2013-10-01 02:25:17.709023,0.0001381010965231616,0.8832182645208627,1.7201738214853353,-0.8809874830789504,0.06253101438666954,1.7637353572871928
2013-10-02 08:36:04.739615,0.00013590502287804602,0.868687094582439,1.7201685854975794,-0.8663185154352453,0.06253107027190202,1.7853959035755849
2013-10-03 19:48:39.491711,0.00012790004500420088,0.8715136260784955,1.7201668401683274,-0.8694024762389558,0.06253101028242855,1.8106642721561914
2013-10-04 19:17:02.072544,0.00012200476227248376,0.9001837576662485,1.7201511322050593,-0.898468288180986,0.06253110339004016,1.8275187168010227
2013-10-08 18:51:06.824160,0.0001253213056847013,0.7325222390370391,1.7201179709492713,-0.7305808026484222,0.06253196458846796,1.8960587991310651
2013-10-09 20:00:03.959423,0.0001069275767883611,0.685300846000973,1.7199975432308838,-0.6835877704588906,0.06253209391409041,1.9140623928020475
2013-10-10 16:07:14.852351,0.00010283740519564893,0.5498744031382219,1.7199748539506081,-0.5465821276336724,0.06253247827697098,1.9284917379799107
2013-10-11 02:10:50.138111,0.00015712077577250536,0.3686331662578653,1.7200917910104916,-0.36519506954468106,0.06253244095405161,1.935751450869231
2013-10-13 01:07:38.534592,6.563307991041319e-05,0.245117096500859,1.719945183353324,-0.24088692608311923,0.06253119227137212,1.9693288254361814
2013-10-15 01:45:00.454752,7.494640221532463e-05,1.2013813812446987,1.7199242394023,-1.201917609659377,0.06252989645919835,2.0041819929272124
2013-10-16 07:55:47.385120,7.560117626036128e-05,0.8159917412543893,1.7199242394023,-0.8139456664354121,0.06253103379196248,2.0258146963204817
2013-10-17 14:06:34.347456,7.420730638428555e-05,0.8359566465029729,1.7199102767682841,-0.833738108824825,0.06253112264950192,2.047428657019081
2013-10-18 18:36:45.282240,6.970445833852788e-05,0.9310762505546221,1.719903295451276,-0.9289376948023751,0.06253111387030921,2.06786004393993
2013-10-19 19:45:44.320895,6.430384658669862e-05,0.8978096418026941,1.7198998047927723,-0.8956578524341623,0.06253113597797555,2.0858850826367368
2013-10-21 01:56:31.194240,6.330504516539843e-05,0.7995168632705572,1.719903295451276,-0.7973404034487679,0.0625311582442757,2.107519352781247
2013-10-22 08:07:18.101279,5.880129973855931e-05,0.8434120975906225,1.719905040780528,-0.8412700057564688,0.06253112756681496,2.129147712144904
2013-10-23 19:19:52.650336,5.1703649097980677e-05,0.8287154074397364,1.719892823475764,-0.8266607509237822,0.0625311549453105,2.1543783889531243
2013-10-25 01:30:39.437280,4.6304984748792285e-05,0.9725036379741551,1.7198893328172602,-0.9703552787601213,0.06253119832252473,2.1760058231565855
2013-10-26 07:41:26.201760,4.5803170619283826e-05,1.11032799122108,1.7198980594635203,-1.1082113416360464,0.06253119318357332,2.1976421751170396
2013-10-27 18:54:00.729216,4.6906546823683076e-05,1.2621649105247137,1.7198980594635203,-1.2599971542594837,0.06253123346091602,2.2228765244120017
2013-10-28 20:02:59.630496,4.730320018800197e-05,1.4011540647131435,1.719903295451276,-1.3990140415187353,0.06253123184773478,2.2408934661657005
2013-10-30 02:13:46.407935,4.4904118336823124e-05,1.462403766226605,1.719908531439032,-1.4601461328677816,0.06253125104832753,2.262526345342863
2013-10-31 08:24:33.241536,4.6798760748188465e-05,1.695249395090072,1.719903295451276,-1.6930361152161302,0.06253118903178062,2.2841449546103405
2013-11-01 19:37:07.642847,4.6595288748814596e-05,1.8611924405349882,1.719903295451276,-1.8592840785082547,0.06253114205290372,2.309365359069104
2013-11-03 01:47:54.302784,4.540589240224334e-05,2.049691470982135,1.719892823475764,-2.0475413651822123,0.06253126690116832,2.3309968279886184
2013-11-04 07:58:40.931615,5.3203991468820827e-05,2.217369937215083,1.7198875874880082,-2.2152736905816486,0.06253126447428073,2.352613717117855
2013-11-05 19:11:15.281088,5.170699910017208e-05,2.1454041811661084,1.7198823515002521,-2.143295077912006,0.06253130731291393,2.377845194519385
2013-11-07 01:22:01.886592,6.210515679938104e-05,2.277648696968643,1.7198753701832443,-2.275458532045949,0.06253132467336484,2.399472345426078
2013-11-08 07:32:48.462719,6.440269686457941e-05,2.1481264586387305,1.7198788608417481,-2.1459637407856995,0.06253131457523273,2.421106193865521
2013-11-09 08:41:47.643071,6.469987910197208e-05,2.1739167661970256,1.7198753701832443,-2.171479602521228,0.06253127999493067,2.4391229593962893
2013-11-10 19:54:22.478975,7.107967016963452e-05,2.231076254470908,1.7198875874880082,-2.228939207124398,0.06253102995048873,2.4643532044268053
2013-11-12 02:05:09.201983,7.388466638384318e-05,2.1515880583497746,1.7198963141342682,-2.1496841819942247,0.06253100130632437,2.485996362753275
2013-11-13 08:15:55.905983,8.170138383651857e-05,2.184182607879103,1.719903295451276,-2.1820960298248373,0.06253116199103494,2.507623841859578
2013-11-14 14:26:42.648864,8.190606741610114e-05,2.167115825537789,1.7199120220975361,-2.164926962232439,0.06253122784046591,2.5292602528868278
2013-11-15 18:56:53.395296,8.510606416723016e-05,2.1403961923044874,1.7199102767682841,-2.138188869299791,0.06253125720453953,2.5496784010924713
2013-11-16 20:05:52.217951,9.080530546550032e-05,2.1680012484170836,1.719905040780528,-2.165823378392349,0.06253127842176975,2.567699609600478
2013-11-18 02:16:38.754336,9.4008655737858e-05,2.165478856324666,1.7198980594635203,-2.1632726690692365,0.06253133407745919,2.5893220440144753
2013-11-19 08:27:25.246656,9.530935378702171e-05,2.144765845220382,1.7198875874880082,-2.142539083465457,0.06253137811133408,2.610936464813123
2013-11-20 19:39:59.466527,0.00010350912741789014,2.1892803313047464,1.7198788608417481,-2.187060700657055,0.06253139509915902,2.6361586260113676
2013-11-22 01:50:45.926879,0.00010370686350406045,2.1360762311343113,1.7198736248539923,-2.1337907235396507,0.06253141874583075,2.657782612871532
