,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension
2002-03-07 09:00:08.725536,0.000716,4.651852366323574,1.1526311459803231,-4.651480596642499,0.05590683332323314,3.3676154938988736
2002-03-08 20:36:18.195551,0.0007275,4.6691413133422195,1.1526102020292992,-4.668710515556861,0.05590682851527156,3.3138118763703277
2002-03-09 19:05:27.432960,0.0007629,4.717115678935545,1.1525752954442594,-4.716723680359077,0.05590681706774525,3.279796984823811
2002-03-10 19:27:02.404799,0.0007762,4.759471690576832,1.1525473701762274,-4.759135218969458,0.055906806669110846,3.2429517047905585
2002-03-11 19:48:37.472543,0.0007934,4.776347299647244,1.1525264262252035,-4.775957590306255,0.05590679718936775,3.2061304729480864
2002-03-12 18:17:46.875839,0.000806,4.779533179349285,1.1524897743109115,-4.77909760205673,0.055906778590610384,3.172114070426583
2002-03-13 09:17:13.046784,0.0007948,4.785234979861375,1.1524478864088639,-4.7849905686723995,0.055906755830512696,3.149407306644467
2002-03-14 19:00:56.994911,0.0007993,4.790173038958945,1.1524426504211078,-4.789780349709984,0.05590675162673448,3.0984528164839924
2002-03-15 17:30:06.763679,0.0008123,4.814612341387414,1.1524234517993357,-4.813880243268471,0.05590673899252529,3.0644709459730453
2002-03-16 17:51:41.815871,0.0007594,4.725236412611551,1.152624164663315,-4.724973551890784,0.05590668688129206,3.0279336666042336
2002-03-17 20:05:42.610272,0.0007575,4.71627299387419,1.1526224193340633,-4.716037970803828,0.055906685712810024,2.988300078589245
2002-03-18 16:42:26.124479,0.0007612,4.71676802355563,1.1526206740048113,-4.716515815556856,0.05590668629099853,2.9571718103107143
2002-03-19 17:04:01.122239,0.0007582,4.70709546523338,1.152624164663315,-4.706874006561602,0.055906687274205245,2.920389991120221
2002-03-20 04:18:35.749152,0.0007548,4.702758284734652,1.1526224193340633,-4.7024955570273,0.055906689380303305,2.9034061896449606
2002-03-21 19:39:36.866880,0.0007552,4.68932893361216,1.1526224193340633,-4.689155814703552,0.05590668951130282,2.843982161995234
2002-03-22 16:16:20.292096,0.000758,4.682755310183471,1.1526311459803231,-4.682557710744911,0.055906695571779075,2.8128652581193
2002-03-23 16:37:55.270848,0.0007603,4.6695304354427325,1.1526363819680792,-4.669319631077501,0.05590669912075919,2.776083681476038
2002-03-24 05:44:55.620959,0.0007573,4.664333265749254,1.1526433632850872,-4.664117552106363,0.05590670265908904,2.756285829653469
2002-03-25 15:28:39.320256,0.0007624,4.6550698742263625,1.152648599272843,-4.654980433562528,0.05590670585886726,2.7053587301493223
2002-03-26 15:50:14.259263,0.0007549,4.631771941739677,1.1526677978946152,-4.6315641164767705,0.055906716266015836,2.66858621531451
2002-03-27 16:11:49.195680,0.0007539,4.6157370150689525,1.152671288553119,-4.615529738009526,0.05590671934503965,2.6317984515144106
2002-03-28 07:11:15.271584,0.0007498,4.6067355643791466,1.152678269870127,-4.60653157204456,0.055906723581890395,2.60916993011735
2002-03-29 15:02:33.354815,0.0007577,4.593184687751051,1.152685251187135,-4.59291199111704,0.05590672851774877,2.561076585091551
2002-03-30 15:24:08.256672,0.0007616,4.6528880926026375,1.152671288553119,-4.652717027626387,0.05590673095934828,2.5242512588457653
2002-03-31 13:53:17.435327,0.0007685,4.636275567071588,1.152676524540875,-4.636066076808746,0.05590673704085265,2.4902859919953686
2002-04-01 12:22:26.537088,0.000768,4.651677953671122,1.152688741845639,-4.651521082810193,0.05590674687879502,2.4563385471003065
2002-04-02 14:36:27.198432,0.0007773,4.646824345401366,1.152700959150403,-4.646657349432536,0.05590675680439901,2.4167274126647658
2002-04-03 14:58:02.072639,0.0007661,4.647533654598818,1.152711431125915,-4.647352964310767,0.05590676735097835,2.379940251425399
2002-04-04 13:27:11.174400,0.0007656,4.655248051268848,1.1527166671136708,-4.655064979833604,0.05590677666316379,2.345978240126955
2002-04-05 13:48:46.037376,0.0007728,4.670916105822747,1.152720157772175,-4.670738115031833,0.055906785025539765,2.3091870500415683
2002-04-06 14:10:20.889119,0.000774,4.652181448564328,1.1527219031014269,-4.652008035290086,0.055906788202419504,2.2724026353067672
2002-04-07 14:31:55.756416,0.0007726,4.658654284749207,1.1527253937599309,-4.658455887459359,0.05590679599687877,2.235614856720399
2002-04-08 13:01:04.884960,0.0007705,4.650672722776026,1.1527219031014269,-4.65045139454916,0.05590679785154783,2.201639870403872
2002-04-09 13:22:39.699551,0.0007694,4.657988757783503,1.152707940467411,-4.657820857418781,0.05590679837191101,2.164815891137679
2002-04-10 04:22:05.762495,0.0007771,4.642654850301502,1.152707940467411,-4.642455316897952,0.05590680160316332,2.142159664918135
2002-04-11 21:35:32.414208,0.0007798,4.632347315727315,1.152709685796663,-4.632201953433345,0.055906803906865137,2.0799182203039597
2002-04-12 23:49:32.996063,0.0007845,4.61842164373493,1.1527061951381588,-4.618234618855666,0.0559068098223225,2.0402795045280757
2002-04-13 12:56:33.277920,0.0007838,4.616843345636009,1.1526957231626471,-4.61665056120493,0.05590681062736723,2.020441586959911
2002-04-14 11:25:42.384864,0.0007844,4.619189562216265,1.152693977833395,-4.6189802737194725,0.0559068129519327,1.9864822535483009
2002-04-15 11:47:17.210688,0.0007824,4.629322609698249,1.1526922325041429,-4.629147299555322,0.05590681488344587,1.9496905082194338
2002-04-16 23:23:26.588256,0.0007859,4.620623731458992,1.1526922325041429,-4.620443756539332,0.05590681798356173,1.895923377102812
2002-04-17 12:30:26.863199,0.0007858,4.62482679575878,1.1526922325041429,-4.624638055828588,0.05590682186945696,1.8761079312772135
2002-04-18 14:44:27.484799,0.0007851,4.625719951181455,1.152690487174891,-4.625498630108511,0.05590682406298824,1.836486435416331
2002-04-19 22:35:45.285504,0.0007805,4.689251210007888,1.1526608165776069,-4.689065373146558,0.05590682913083382,1.7882961587312827
2002-04-20 22:57:19.940256,0.000781,4.669481232348948,1.152659071248355,-4.66941949864659,0.05590683058215196,1.751495195150811
2002-04-21 23:18:54.847296,0.0008049,4.6381487630501415,1.1526608165776069,-4.637903693366442,0.05590683616129018,1.7146967008930936
2002-04-22 23:40:29.662752,0.0007952,4.63605351133939,1.152655580589851,-4.635867008219443,0.055906833179644046,1.6778995338128428
2002-04-23 01:32:55.372127,0.0007941,4.610215575403173,1.1526520899313473,-4.610044056065594,0.05590683189066878,1.6750480108162036
2002-04-24 22:31:13.469376,0.0007954,4.571218707371567,1.152648599272843,-4.5710585379013295,0.05590683191163507,1.6071061496533585
2002-04-25 22:52:48.309024,0.0007855,4.602598753083072,1.152646853943591,-4.60234093771679,0.055906848251231135,1.5702957383287461
2002-04-26 23:14:23.057088,0.000796,4.671699260236431,1.1526398726265832,-4.671539167217739,0.055906858772277544,1.5334792046962427
2002-04-27 10:28:57.623519,0.0007949,4.651317228403818,1.1526346366388271,-4.651102245369046,0.05590685461207329,1.5164946364700718
2002-04-28 22:05:06.923327,0.0007959,4.656381768167033,1.1526363819680792,-4.656200278664478,0.05590685460165518,1.462738047808661
2002-04-29 22:26:41.663615,0.0007892,4.629666804836338,1.1526276553218193,-4.629497082326823,0.05590685255791397,1.42591181714872
2002-04-30 22:48:16.457471,0.0007857,4.631076438276198,1.1526311459803231,-4.630873062143294,0.05590685760164224,1.389120536422942
2002-05-01 21:17:25.484928,0.0007842,4.602840052451059,1.1526328913095751,-4.602627211268232,0.055906855364381454,1.355167521647348
2002-05-02 23:31:26.015807,0.0007851,4.611170824422916,1.1526328913095751,-4.610960017529813,0.055906858289753794,1.3155511016049437
2002-05-03 22:00:35.056224,0.0007813,4.623462047812067,1.1526381272973312,-4.623227769979441,0.055906863279351945,1.2816022784914114
2002-05-04 22:22:09.859583,0.0007837,4.621285418827436,1.1526398726265832,-4.621042300148724,0.055906862439410204,1.2448313896274408
2002-05-05 20:51:18.909503,0.0007857,4.616444620386328,1.1526346366388271,-4.61621921535619,0.055906858584953284,1.2108638186885072
2002-05-06 04:21:01.907712,0.0007828,4.626627625040715,1.1526328913095751,-4.626421904511147,0.05590685942487526,1.1995384985421358
2002-05-07 21:34:28.427232,0.0007846,4.618458840603597,1.1526328913095751,-4.618268768414929,0.055906860516486044,1.1372846828220315
2002-05-08 21:56:03.207263,0.0007787,4.623670712678176,1.1526328913095751,-4.623458141926463,0.05590686348527013,1.1004903444765204
2002-05-09 22:17:37.963968,0.0007763,4.645195872656248,1.1526224193340633,-4.644979297203165,0.055906866036626236,1.0636717608983497
2002-05-10 20:46:46.975872,0.0007764,4.621464825384374,1.1526643072361111,-4.6212458193482275,0.05590686871099707,1.0297044087659666
2002-05-11 21:08:21.727391,0.0007754,4.615778295764274,1.1526643072361111,-4.615567616261133,0.0559068694095491,0.9929213320874126
2002-05-12 21:29:56.446944,0.0007747,4.6114338804797805,1.1526660525653631,-4.6112487354856935,0.05590687145116544,0.956142163985601
2002-05-13 19:59:05.432063,0.0007737,4.601220603579915,1.152676524540875,-4.601014621028815,0.05590687592917507,0.9222017908226212
2002-05-14 20:20:40.065215,0.0007875,4.581720213647235,1.1526835058578828,-4.58148287958745,0.05590688422722202,0.8854106691755115
2002-05-15 20:42:15.019776,0.0007839,4.594411353029812,1.152678269870127,-4.59402948769308,0.05590688242468989,0.8486203076689616
2002-05-16 21:03:50.049503,0.0007942,4.640775459999613,1.1526608165776069,-4.640343653721124,0.055906873841005546,0.8118063549122236
2002-05-17 19:32:59.154719,0.0007679,4.686861519414292,1.152646853943591,-4.686546847157123,0.05590686549699149,0.7778241015448866
2002-05-18 19:54:34.119647,0.0007624,4.682962143938327,1.1526381272973312,-4.682587170623077,0.055906858912488186,0.741031424258157
2002-05-19 20:16:09.263424,0.0007543,4.681667402263966,1.152625909992567,-4.681094372106922,0.05590685073330664,0.704228336064267
2002-05-20 05:38:18.109248,0.0007813,4.774183995603972,1.1525927487367793,-4.773915872002933,0.05590683565120726,0.6900349734126002
2002-05-21 19:06:53.591903,0.0007804,4.725615591230806,1.1525822767612672,-4.725046365071169,0.05590682798571141,0.6334269142480371
2002-05-22 19:28:28.595711,0.0007371,4.755387310039703,1.1525595874809913,-4.754951826243215,0.05590681209603823,0.5966391109414662
2002-05-23 04:50:37.461407,0.0007273,4.747392296231304,1.1525526061639835,-4.747007132898978,0.05590680480227758,0.5824777890081295
2002-05-24 18:19:12.938879,0.0007367,4.686863963485928,1.1525421341884714,-4.686268727218655,0.05590679547794036,0.5258694505067468
2002-05-25 18:40:48.070560,0.0007171,4.793417220959669,1.1525124635911874,-4.792994125156483,0.05590678028567779,0.48902866747454843
2002-05-26 02:10:31.123200,0.0007274,4.762512699040899,1.1525176995789437,-4.762175792753874,0.05590677658715035,0.4777215016135195
2002-05-27 17:31:32.208959,0.000738,4.766855625362721,1.1525159542496917,-4.766467205198788,0.05590677528809245,0.41828291769001114
2002-05-28 17:53:07.154016,0.0007344,4.783547095175331,1.1525246808959515,-4.7831936778155155,0.055906777375240434,0.3815035178163507
2002-05-29 21:59:33.611136,0.0007345,4.764078980556019,1.1525264262252035,-4.763727516681932,0.055906774090179606,0.3390619668447835
2002-05-30 03:36:50.912928,0.0007366,4.768895059402353,1.1525281715544555,-4.768569457639532,0.055906773162922814,0.330574185079513
2002-05-31 17:05:26.169215,0.0007437,4.765376395260896,1.1525334075422116,-4.765042573358879,0.055906773088208794,0.27398605373225937
2002-06-01 02:27:34.997759,0.000743,4.7525600572633975,1.1525281715544555,-4.752258407095118,0.05590676608993939,0.25983897195220546
2002-06-02 17:48:36.010944,0.0007484,4.722750871128407,1.1525299168837075,-4.722452391028363,0.05590676245576939,0.20042412615976501
2002-06-03 16:17:45.243167,0.0007357,4.691155062391293,1.1525229355666995,-4.690838211573917,0.05590675267315826,0.1664346073405136
2002-06-04 22:16:37.382016,0.0007272,4.6618680932067695,1.1525299168837075,-4.6616083966874555,0.05590675254381364,0.12116039242328594
2002-06-05 22:38:12.297696,0.0007353,4.632106031549442,1.1525386435299676,-4.631797125132465,0.05590675624683414,0.08437812409815741
2002-06-06 22:59:47.224608,0.0007467,4.644999935938501,1.1525421341884714,-4.644704918074373,0.05590675814747838,0.04758860963492619
2002-06-07 15:51:39.055680,0.0007424,4.644320711346801,1.1525438795177234,-4.644054923059196,0.055906759228436256,0.02211805467257618
2002-06-08 01:13:47.848799,0.0007408,4.6548530926147,1.1525543514932355,-4.6545709921334435,0.055906766850228815,0.007976593776604968
2002-06-09 22:12:06.132672,0.0007382,4.636885749951855,1.1525560968224875,-4.636574033551703,0.05590676841152367,-0.059941692386505645
2002-06-10 22:33:40.996512,0.0007307,4.656058609732346,1.1525613328102435,-4.655771948860149,0.05590677348837417,6.1864385310659475
2002-06-12 21:24:24.913727,0.0007308,4.623049429997761,1.1525630781394955,-4.6228198543613646,0.05590677478779075,6.115686155462349
2002-06-13 21:45:59.769792,0.0007319,4.615978852870643,1.1525718047857554,-4.615685539183128,0.05590678372994791,6.0788887084452625
2002-06-14 22:07:34.675103,0.000729,4.612653701976674,1.1525735501150074,-4.6122994315646935,0.055906787212347826,6.0420885603310825
2002-06-15 22:29:09.513887,0.0007167,4.6107972642157735,1.1525700594565034,-4.610474553872794,0.05590678705816677,6.005286287456455
2002-06-16 22:50:44.344031,0.0007154,4.61992474909952,1.1525735501150074,-4.619601604551047,0.05590679232031334,5.96849677755666
2002-06-17 23:12:19.199231,0.0007202,4.655748786969355,1.1525770407735114,-4.655437284359834,0.055906797713649495,5.931698526039192
2002-06-18 21:41:28.283712,0.0007205,4.657051126155749,1.1525805314320152,-4.656727867056742,0.05590680149134691,5.897737249231154
2002-06-19 22:03:03.104352,0.0007238,4.648766298923474,1.1525840220905195,-4.648460037263355,0.05590680308605613,5.860957426078872
2002-06-20 22:24:37.915488,0.0007245,4.6363113365358,1.1525857674197715,-4.636015189818024,0.055906804953091443,5.82416603136436
2002-06-21 13:24:03.931776,0.0007249,4.639127588622714,1.1525892580782753,-4.638838587186173,0.055906809211068186,5.801520884483325
2002-06-22 21:15:21.796416,0.0007293,4.621725791086565,1.1525910034075273,-4.6214078851992495,0.055906811296537816,5.753409623034194
2002-06-23 21:36:56.497824,0.0007211,4.627673402336344,1.1525979847245353,-4.627458045446317,0.0559068158826191,5.7166286131192585
2002-06-24 21:58:31.352160,0.0007435,4.644666468665684,1.1526154380170552,-4.644342964118537,0.055906830274605475,5.679819233800899
2002-06-25 20:27:40.371839,0.0007512,4.675343419681545,1.1526625619068591,-4.675112829853814,0.05590683662914381,5.645848863925087
2002-06-26 22:41:40.905312,0.0007569,4.665185319722368,1.152671288553119,-4.664960991848706,0.055906840244623335,5.606216148429416
2002-06-27 23:03:15.680160,0.0007619,4.6493816869829905,1.152681760528631,-4.649166699529428,0.05590684398058982,5.569430928269304
2002-06-28 21:32:24.699839,0.0007661,4.641408953783168,1.152685251187135,-4.6411977425395445,0.05590684714711892,5.5354654919718485
2002-06-29 21:53:59.468640,0.0007727,4.632704172030195,1.1526974684918991,-4.632509525968268,0.05590685113462958,5.498678319830227
2002-06-30 05:23:42.476351,0.0007767,4.626048239953292,1.152699213821151,-4.625831279137254,0.05590685374401327,5.487349905808793
2002-07-01 22:37:09.024383,0.0007779,4.611133553595494,1.152700959150403,-4.610949381795277,0.05590685425752896,5.425105709179076
2002-07-02 22:58:43.810464,0.0007835,4.629574485107875,1.152709685796663,-4.62936894638186,0.055906862981400136,5.388292468032446
2002-07-03 21:27:52.914816,0.0007841,4.624631065007183,1.152707940467411,-4.624361520848674,0.05590686329752625,5.3543421362883
2002-07-04 12:27:19.012319,0.0007881,4.635368626627527,1.152702704479655,-4.635106298671493,0.055906858002348264,5.331683959805221
2002-07-05 22:11:02.782464,0.0007882,4.6338487911231,1.152699213821151,-4.633469829407511,0.05590685335148038,5.2807441188344715
2002-07-06 22:32:37.785407,0.000787,4.656800754694053,1.152693977833395,-4.65643218777433,0.055906842947675686,5.243940157168839
2002-07-07 21:01:47.017631,0.0007926,4.668583985653278,1.1526835058578828,-4.668253643022474,0.05590683109101965,5.209957892898274
2002-07-08 23:15:47.763648,0.0007943,4.685810028370209,1.152680015199379,-4.68549232749914,0.055906824169790856,5.1703296072322855
2002-07-09 21:44:57.005375,0.0007993,4.6892308415401525,1.1526747792116232,-4.688927706974214,0.05590681568732486,5.136356706849896
2002-07-10 22:06:31.980671,0.0007991,4.688327848957775,1.1526660525653631,-4.6880543754600135,0.055906807050939304,5.099552051582565
2002-07-11 22:28:06.982751,0.0008012,4.688211497345533,1.1526625619068591,-4.687923850174474,0.05590680143957252,5.062756727707606
2002-07-12 05:57:50.044032,0.0008055,4.699460788637899,1.152655580589851,-4.699286679590162,0.05590679462667899,5.051426635253961
2002-07-13 23:11:17.002463,0.0008038,4.685356096820088,1.152655580589851,-4.68497769458811,0.055906793840702636,4.989177154227529
2002-07-14 21:40:26.216543,0.0008091,4.689686559536313,1.1526398726265832,-4.689463547292706,0.05590678057452554,4.955199388353693
2002-07-15 22:02:01.203071,0.0008133,4.693703217402673,1.1526363819680792,-4.69348484484915,0.05590677701533279,4.918408886888319
2002-07-16 13:01:27.343775,0.0008095,4.684983526867284,1.1526311459803231,-4.684792030454697,0.055906771719817464,4.895772168621658
2002-07-17 22:45:11.129471,0.0008078,4.671627813290143,1.152625909992567,-4.671423144046105,0.055906768083526744,4.844832903993538
2002-07-18 23:06:46.074528,0.000811,4.663872656815913,1.1526224193340633,-4.663696424851906,0.05590676487358396,4.808043614395208
2002-07-19 21:35:55.269599,0.0008117,4.650229934620417,1.1526171833463073,-4.650046298739867,0.05590676163033503,4.774074396112635
2002-07-20 20:05:04.462080,0.0008126,4.645196676318344,1.1526154380170552,-4.645020798955445,0.05590675989435016,4.740115394563723
2002-07-21 22:19:05.175264,0.000814,4.643647279005946,1.1526171833463073,-4.643481806445604,0.05590675966564301,4.700500672914599
2002-07-22 22:40:40.138463,0.0008164,4.636834895434669,1.1526171833463073,-4.636657898432909,0.05590675883616125,4.6637096876724575
2002-07-23 21:09:49.327488,0.0008173,4.6299267918169145,1.1526154380170552,-4.629761667582286,0.055906756925529454,4.629752995125427
2002-07-24 21:31:24.273407,0.0008184,4.624867761408202,1.1526136926878032,-4.624715571046885,0.055906755800817005,4.592960743053917
2002-07-25 05:01:07.336415,0.000818,4.621502679643888,1.1526119473585512,-4.6213516141533235,0.05590675511266426,4.581635263675173
2002-07-26 22:14:34.157471,0.0008176,4.607028176703344,1.1526102020292992,-4.606876606970874,0.055906753944231606,4.519378918735011
2002-07-27 22:36:09.071424,0.0008215,4.607837134474145,1.1526119473585512,-4.607710824816188,0.05590675576772578,4.482584244065202
2002-07-28 22:57:43.963776,0.0008268,4.606562165794446,1.1526171833463073,-4.606463569753509,0.05590675870557761,4.445796632580068
