,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension
2016-04-22 04:03:53.126496,9.03e-05,1.6476070881625526,1.7212873415481078,-1.6451723451264577,0.062290486957556304,3.152165932998766
2016-04-23 03:37:42.347712,8.25e-05,1.4805860239592223,1.7213013041821237,-1.4780747039488205,0.06229046950873911,3.169069695703765
2016-04-24 04:52:30.826847,8.93e-05,1.1766807781286786,1.7213152668161396,-1.1742394399938263,0.06229043650492925,3.1871737985516106
2016-04-25 04:26:20.232095,9.78e-05,1.3545843344988957,1.7213292294501554,-1.35209998880992,0.06229039406318053,3.204064901078092
2016-04-26 04:00:09.753984,9.1e-05,1.4535244465028234,1.7213397014256675,-1.4509779999532224,0.062290348861317436,3.2209538678371823
2016-04-27 01:52:59.947104,8.7e-05,1.3380201980237734,1.7213484280719276,-1.3355380634000786,0.062290309139478785,3.2366450388542374
2016-04-28 01:26:49.790399,9.73e-05,1.1427196678859302,1.7213606453766914,-1.139945823908743,0.0622902655798625,3.2535641982539194
2016-04-29 01:00:39.059136,0.0001051,1.8162123570077229,1.7213938066324794,-1.8139800973807079,0.06229016228962472,3.2705200948717055
2016-04-30 00:34:28.330463,0.0001063,1.7926165253477062,1.7213850799862194,-1.7904264687170155,0.062290160939101766,3.2874208911431615
2016-05-01 01:49:16.796640,0.0001061,1.8778354321983741,1.7213885706447232,-1.8755952561808922,0.06229019673168887,3.30552094019608
2016-05-02 01:23:06.073152,0.0001095,1.8797839898316349,1.7213920613032274,-1.8774778820840634,0.06229021032773062,3.3224522043216074
2016-05-03 00:56:55.352255,9.81e-05,1.58958985277712,1.7213920613032274,-1.5873175014198315,0.062290203030689564,3.339340005995001
2016-05-04 02:11:43.852128,0.0001141,1.642812432353869,1.7214025332787393,-1.6406395932742246,0.06229016350917227,3.357439154510214
2016-05-05 01:45:32.990400,0.0001188,1.6839156810850564,1.7214060239372433,-1.6817648417939992,0.062290198078374215,3.374328400173046
2016-05-06 01:19:22.274688,0.0001342,1.9181301379728337,1.7214077692664953,-1.9157677674234055,0.06229023065608366,3.391247866112301
2016-05-07 00:53:11.516640,0.0001302,1.8226030715433092,1.7214077692664953,-1.820292004439441,0.06229022292217513,3.408125186627494
2016-05-08 02:07:59.963808,0.0001244,1.6726557214657147,1.7214025332787393,-1.6703722991666856,0.06229022664723368,3.426238320634774
2016-05-09 01:41:49.119360,0.0001223,1.7290046932357115,1.7213885706447232,-1.7266851878776643,0.062290254670227044,3.443125629398876
2016-05-10 01:15:38.305151,0.0001272,1.7766267159641083,1.7213763533399593,-1.774316895935149,0.062290252700875966,3.460033023364897
2016-05-11 00:49:27.452064,0.0001262,1.7838274019416547,1.7213693720229515,-1.7815845648890303,0.062290244340974854,3.4769078213598834
2016-05-12 02:04:15.821472,0.000148,1.9122556510434288,1.7213763533399593,-1.9099612445583745,0.062290262051725685,3.4950430658393703
2016-05-13 01:38:04.918272,0.0001333,1.7921648088182986,1.7213693720229515,-1.7899267435406072,0.062290276587299326,3.5119488072015232
2016-05-14 02:52:53.327424,0.0001271,1.729418996691263,1.7213641360351954,-1.7270607737376817,0.06229030473728863,3.5300546947174647
2016-05-15 02:26:42.504576,0.0001432,1.8421002470511694,1.7213676266936995,-1.8397823607213981,0.06229026808537427,3.546945965703037
2016-05-16 02:00:31.686047,0.0001389,1.7836266180987579,1.7213693720229515,-1.781297837691893,0.06229027121301413,3.5638444406997167
2016-05-17 01:34:20.618687,0.0001389,1.7336283176960852,1.7213693720229515,-1.7315540861421352,0.06229027121301413,3.5807321969950845
2016-05-18 02:49:09.022655,0.0001543,1.785240824877967,1.7213746080107073,-1.7829397248216265,0.06229029147620715,3.5988987015733422
2016-05-19 02:22:58.091808,0.0001362,1.7601893387050205,1.7213780986692115,-1.7579415669245915,0.062290295546619016,3.6157410255516593
2016-05-20 01:56:47.139360,0.0001483,1.8907384924003101,1.7213815893277153,-1.8884798336982813,0.06229031263834545,3.632630972091239
2016-05-21 01:30:36.203327,0.0001545,1.9409454432191904,1.7213920613032274,-1.9386027464560254,0.06229034058040431,3.6495461451358584
2016-05-22 02:45:24.613344,0.0001434,1.7739177858618165,1.7213833346569674,-1.7714557199287428,0.06229035028428011,3.6676413217040604
2016-05-23 02:19:13.623744,0.0001363,1.7241902115443395,1.7213780986692115,-1.722002900160315,0.06229029589617308,3.6845192039022363
2016-05-24 01:53:02.598720,0.0001482,1.7573538740019023,1.7213868253154714,-1.7551183745780552,0.06229034164008294,3.7014289475571616
2016-05-25 03:07:50.853216,0.0001497,1.8171183439556864,1.7213850799862194,-1.81471437231572,0.06229038954707721,3.7195511082488135
2016-05-26 01:00:40.729247,0.0001557,1.806008433546995,1.7213815893277153,-1.8035707868431299,0.06229037651919652,3.7352541058889233
2016-05-27 00:34:29.726687,0.0001392,1.7143288784916824,1.7213554093889356,-1.7120870498934284,0.06229034249306474,3.7521150511230323
2016-05-28 01:49:17.854175,0.0001396,1.8247149658360762,1.7213554093889356,-1.822484585834811,0.06229037500145775,3.770203968746934
2016-05-29 01:23:06.907776,0.0001374,1.837437860315058,1.7213414467549195,-1.835067056918068,0.06229040267474759,3.787110887410743
2016-05-30 00:56:55.961376,0.0001208,1.713697533733732,1.7213414467549195,-1.711370960447704,0.06229038860501816,3.804010901535775
2016-05-31 02:11:44.145887,0.000112,1.5349736658544746,1.7213449374134235,-1.5328185572229636,0.062290359817695574,3.8220878679913377
2016-06-01 01:45:33.084575,0.0001238,1.6703706640508593,1.7213519187304314,-1.6681577097938334,0.06229039404466455,3.8389919372610914
2016-06-02 09:44:18.191040,0.0001357,1.6739603267980632,1.7213519187304314,-1.6715570348850672,0.062290430747854446,3.8619410499206537
2016-06-03 00:53:11.252255,0.0001549,1.6888283012583645,1.7213623907059434,-1.6863576324069545,0.06229038917292843,3.8727982785810573
2016-06-04 02:07:59.778911,0.0001489,1.6033594945386125,1.7213693720229515,-1.6008657372054023,0.062290306386898926,3.8908707511564793
2016-06-05 01:41:49.007040,0.0001405,1.5537297412727464,1.7213641360351954,-1.551424097905441,0.06229021726196537,3.907764452556238
2016-06-06 01:15:38.279232,0.0001412,1.6352315374719342,1.7213658813644472,-1.6329060233344972,0.06229019758138225,3.9246821197136814
2016-06-07 00:49:27.566976,0.0001415,1.6384647894663502,1.7213554093889356,-1.6361651138314945,0.062290177460605514,3.9415582777016205
2016-06-08 02:04:16.019328,0.0001384,1.5862134034311701,1.7213466827426755,-1.5839885720470868,0.06229017803248249,3.959640895819923
2016-06-09 03:19:04.412927,0.000136,1.504137014428141,1.7213414467549195,-1.5018697320142156,0.062290229646213,3.9777568118650555
2016-06-10 02:52:53.650559,0.0001435,1.5996158590530316,1.7213397014256675,-1.5972597762060552,0.06229023849078601,3.99466343535175
2016-06-11 02:26:42.870047,0.0001454,1.6876382419800229,1.7213414467549195,-1.6853145486621202,0.06229021876653746,4.011556655518976
2016-06-12 02:00:32.045471,0.0001323,1.6032901087442102,1.7213431920841713,-1.60100119125741,0.06229023626940131,4.028435931247565
2016-06-13 03:15:20.457215,0.0001257,1.5457320729430282,1.7213466827426755,-1.5433604689265898,0.06229027188715462,4.046547875892501
2016-06-14 02:49:09.686208,0.0001294,1.482879017829749,1.7213344654379117,-1.4804808775967038,0.062290272670397495,4.063439316458097
2016-06-15 02:22:58.909151,0.0001523,1.6330877998316018,1.7213397014256675,-1.630725015683148,0.06229023420891249,4.080336406812527
2016-06-16 01:56:48.031007,0.0001523,1.5022788993787772,1.7213397014256675,-1.499998205605868,0.06229024666172216,4.097222455054756
2016-06-17 03:11:36.443615,0.0001499,1.389798813848043,1.7213431920841713,-1.3874652734553763,0.06229026952086485,4.115332629330719
2016-06-18 02:45:25.637184,0.0001467,1.5280983773736465,1.7213501734011794,-1.5257366324480302,0.06229025039717163,4.132229706722276
2016-06-19 02:19:14.692512,0.0001381,1.4505223719031106,1.7213536640596834,-1.4483371565819745,0.06229024135953962,4.149109141372035
2016-06-20 01:53:03.833375,0.0001389,1.5528561335332558,1.7213536640596834,-1.5505444330577447,0.06229028304369306,4.166007462546082
2016-06-21 03:07:52.233888,0.0001649,1.7137161625814694,1.7213623907059434,-1.711318964293726,0.06229028234111109,4.18411311649969
2016-06-22 02:41:41.417951,0.0001474,1.6163788459594335,1.7213501734011794,-1.614010373213655,0.062290269578879155,4.201002670799306
2016-06-23 02:15:30.506976,0.0001422,1.5349702285654254,1.7213344654379117,-1.5327428823846603,0.06229025571729261,4.21786775555149
2016-06-24 01:49:19.527743,0.0001435,1.7214362220571497,1.7213379560964155,-1.7191729321962264,0.06229029767080899,4.234778652349061
2016-06-25 03:04:07.837536,0.0001478,1.7225291202034319,1.7213327201086597,-1.7201865831894274,0.06229033665705123,4.252875567040239
2016-06-26 02:37:56.932608,0.00015,1.6768076147194546,1.7213327201086597,-1.674463878745783,0.06229032901062564,4.269798135307208
2016-06-27 02:11:46.085568,0.0001381,1.902144766606973,1.7213257387916516,-1.899819690941773,0.06229030111922867,4.2866956293917555
2016-06-28 01:45:35.197920,0.0001323,1.3795803648706724,1.7213187574746436,-1.3772923979618739,0.06229032762704138,4.303554741041677
2016-06-29 03:00:23.490431,0.0001412,1.408262952566242,1.7213274841209034,-1.405965783974148,0.062290327055305766,4.321668830041965
2016-06-30 02:34:12.609695,0.0001421,1.4468310928587587,1.7213362107671635,-1.4444854621782017,0.062290328362276166,4.338555774268125
2016-07-01 02:08:01.694399,0.0001414,1.5405659379576544,1.7213379560964155,-1.5382655082828727,0.062290314099745614,4.355443758604758
2016-07-02 01:41:50.712575,0.0001509,1.6825073086009714,1.7213466827426755,-1.68017205561224,0.06229033616151859,4.372327301137386
2016-07-03 02:56:39.050015,0.000147,1.650369546728738,1.7213449374134235,-1.6479848920984796,0.06229034094236369,4.390457847560807
2016-07-04 02:30:28.161504,0.0001447,1.6358353115389175,1.7213449374134235,-1.6335164337146333,0.062290308084386514,4.40732968568643
2016-07-05 02:04:17.205600,0.0001364,1.4526573634551136,1.7213397014256675,-1.4504231953031228,0.062290314125108624,4.424204681413367
2016-07-06 01:38:06.259199,0.0001306,1.3556165544960186,1.7213344654379117,-1.3533252520760675,0.06229034695033288,4.441107634639008
2016-07-07 02:52:54.489503,0.0001314,1.4315107258677955,1.7213274841209034,-1.4292182463589151,0.06229035165491801,4.459207760574338
2016-07-08 04:07:42.738815,0.0001313,1.4671709865926772,1.7213239934623996,-1.4649166091139865,0.06229034373909267,4.477290698856246
2016-07-09 03:41:31.735392,0.0001266,1.4571987972408007,1.7213205028038954,-1.4549564184511263,0.06229036169008788,4.49417106809878
2016-07-10 03:15:20.770848,0.0001261,1.5383853451675817,1.7213309747794074,-1.5360653617593538,0.062290380937062954,4.511096712032597
2016-07-11 02:49:09.827904,0.0001257,1.4008593777227576,1.7213187574746436,-1.39857634681983,0.06229036725746814,4.527979662202756
2016-07-12 04:03:58.058208,0.0001276,1.3653335669147306,1.7213135214868875,-1.3631155561760115,0.062290356825651955,4.5460624081437295
2016-07-13 03:37:47.038367,0.0001294,1.3752129353260159,1.7213117761576358,-1.3729482200956475,0.0622903879540994,4.562943063381623
2016-07-14 03:11:36.034080,0.0001242,1.421536865140255,1.7213257387916516,-1.419261389955671,0.06229039147836186,4.579860354818399
2016-07-15 04:26:24.241920,0.00012510108103542896,1.4298816403772088,1.7213257387916516,-1.4275793135807602,0.062290410731081235,4.597966497705056
2016-07-16 04:00:13.227263,0.0001236012581121837,1.4306591228326335,1.7213257387916516,-1.4283567824470964,0.062290418390181825,4.614855964871385
2016-07-17 11:58:58.279296,0.00012200138211603349,1.4138574095277001,1.7213257387916516,-1.4115546379490835,0.062290421362783226,4.637776066397098
2016-07-18 04:48:50.406624,0.00012100074214667078,1.4430391378535814,1.7213257387916516,-1.4407387302676318,0.06229042437573492,4.649840743593798
2016-07-19 02:41:40.162559,0.00012020102404956911,1.4341681002979472,1.7213239934623996,-1.43187469119266,0.062290429096511106,4.665522608813686
2016-07-20 03:56:28.333248,0.00011870133560590468,1.4281777173525696,1.7213222481331476,-1.4258910345512668,0.06229043481263098,4.683618122703608
2016-07-21 03:30:17.286623,0.00011690124238043878,1.4361948784332161,1.7213205028038954,-1.4339088804996898,0.06229044066973932,4.700505677121299
2016-07-22 04:45:05.575680,0.00011620129879410707,1.4344448542950927,1.7213187574746436,-1.432022361746581,0.0622904471737362,4.718601117659702
2016-07-23 04:18:54.707903,0.0001158015864767807,1.4523547607010234,1.7213170121453916,-1.4500626936973093,0.062290316983883,4.73548862491348
2016-07-24 03:52:43.829760,0.00011340015934747341,1.4420401419635382,1.7213152668161396,-1.4397690819974311,0.062290309291548156,4.7523779766858905
2016-07-25 03:26:32.944704,0.00011170000956988028,1.4480614412011743,1.7213135214868875,-1.4457993648266187,0.062290310331953876,4.76926384228559
2016-07-26 04:41:21.280415,0.00011160082110169705,1.453615447424582,1.7213117761576358,-1.4513420730614106,0.06229032184023363,4.787357455631656
2016-07-27 04:15:10.389312,0.00011040074109914558,1.4590426982438303,1.7213117761576358,-1.4567692431303447,0.062290325821897446,4.804245289688165
2016-07-28 03:48:59.492159,0.00010920075466201923,1.4620358014540091,1.7213100308283837,-1.459767108937724,0.062290329520420656,4.8211329022660685
2016-07-29 11:47:44.703167,0.00010820101157724295,1.4491465078887789,1.7213082854991315,-1.4468741769143838,0.06229033473189855,4.84404861463742
2016-07-30 04:37:36.918624,0.00010750046681360182,1.486844342527481,1.7213065401698795,-1.4845707432775406,0.06229033593471376,4.85611267714504
2016-07-31 04:11:26.013695,0.00010680057018122697,1.4736525044299211,1.7213065401698795,-1.4713839230811363,0.06229033759441801,4.872998466660677
2016-08-01 03:45:15.104447,0.00010510067417166831,1.4826617775200457,1.7213047948406277,-1.4803989762876917,0.062290340756322726,4.889886079112849
2016-08-02 05:00:03.414239,0.00010420081830855697,1.489940402776175,1.7213030495113757,-1.487675866451367,0.06229034500601488,4.907977874702355
2016-08-03 04:33:52.499808,0.00010350102424378387,1.5045796152050164,1.7213030495113757,-1.5023104184752727,0.06229035124468452,4.924864033387307
2016-08-04 04:07:41.571551,0.00010280098743736123,1.5149747347321065,1.7213013041821237,-1.5127180116064958,0.06229035390036158,4.941749898486521
2016-08-05 03:41:30.642431,0.00010210123867054957,1.5254554329893182,1.7212995588528717,-1.523191737808065,0.06229036139437608,4.958635768846039
2016-08-06 03:15:19.702943,0.00010170099863018541,1.5322479588970654,1.7212960681943676,-1.5299930964156072,0.062290362559947354,4.975521439589776
2016-08-07 04:30:07.976448,0.00010120122675756315,1.5400083698400282,1.7212943228651156,-1.5377518012447196,0.062290369781636684,4.993611422065483
2016-08-08 04:03:57.021408,0.00010050122355053237,1.5540994765667893,1.7212925775358636,-1.551845603076079,0.062290375374195704,5.010497453717923
2016-08-09 03:37:46.062911,9.960092597312563e-05,1.5675602849918657,1.7212890868773598,-1.5653098814276811,0.062290377609099286,5.027381381256779
2016-08-10 04:52:34.316544,9.93008558755077e-05,1.5757288740385875,1.7212873415481078,-1.573478611975963,0.06229038143882613,5.045471306839388
2016-08-11 04:26:23.346816,9.920106270571505e-05,1.5901446859816366,1.7212873415481078,-1.587889955760402,0.062290389381795444,5.062355844772957
2016-08-12 04:00:12.369312,9.900115969495288e-05,1.6013268604768027,1.7212855962188556,-1.599074806018347,0.06229039482862887,5.079239967332182
2016-08-13 03:34:01.390080,9.820091129314407e-05,1.6150816509487387,1.7212838508896036,-1.6128301576892108,0.06229039655573721,5.096124089210911
2016-08-14 04:48:49.626432,9.800085243836536e-05,1.6246448793998625,1.7212838508896036,-1.6223889175314845,0.062290399716108016,5.1142141824739875
2016-08-15 04:22:38.638559,9.830106582030275e-05,1.6375892605064266,1.7212821055603518,-1.6353341674851523,0.06229040595660323,5.131096806392252
2016-08-16 03:56:27.641183,9.840122769676315e-05,1.6492932903660287,1.7212803602310998,-1.6470396621587522,0.06229041119433943,5.147980928391599
2016-08-17 03:30:16.642944,9.78012303369642e-05,1.663686867331485,1.7212786149018477,-1.661429532769258,0.06229041585036303,5.164863306629318
2016-08-18 03:04:05.642976,9.820109652902107e-05,1.6757017082104597,1.7212786149018477,-1.6734432557298433,0.062290418875087475,5.181747623556349
2016-08-19 04:18:53.842176,9.900108030924891e-05,1.6800409885376046,1.7212768695725957,-1.6777929424747287,0.06229042110036557,5.199835718614102
2016-08-20 03:52:42.818016,9.870128165946207e-05,1.69648290536858,1.7212733789140917,-1.6942351653510848,0.06229042870309918,5.216718203785177
2016-08-21 03:26:31.790400,9.860128303055708e-05,1.710160897080471,1.7212716335848397,-1.7079108092174717,0.062290434317496104,5.233600582111327
2016-08-22 04:41:19.972319,9.950117081209546e-05,1.7151090875359942,1.7212681429263357,-1.71285421866044,0.06229043847691684,5.251686672222937
2016-08-23 04:15:08.932608,0.00010040091784032394,1.726741098804468,1.7212663975970839,-1.7244908065815379,0.06229044063101037,5.268569417921876
2016-08-24 03:48:57.885120,0.0001008008983229086,1.736216367198772,1.7212646522678317,-1.7339668548493297,0.06229044467544207,5.285450049100698
2016-08-25 03:22:46.833311,0.00010130080907948762,1.7456164354427803,1.7212629069385796,-1.7433676066957133,0.06229044860362755,5.3023306809786455
2016-08-26 04:37:34.992767,0.00010200079529269461,1.7489571271899236,1.7212594162800758,-1.7466997191855826,0.06229045330315628,5.320416702935325
2016-08-27 04:11:23.935776,0.00010250062592681603,1.7608768332221902,1.7212576709508238,-1.7586227596903834,0.06229045501703336,5.337297772657701
2016-08-28 03:45:12.873599,0.00010290056792028536,1.7713991926485004,1.7212559256215718,-1.7691448413543425,0.06229045780784055,5.354178403615916
2016-08-29 03:19:01.808832,0.00010360079386146539,1.7808889453668297,1.7212541802923198,-1.7786303751910655,0.06229046336019772,5.371059036450096
2016-08-30 04:33:49.951008,0.00010430101656582746,1.7844555890413425,1.7212541802923198,-1.782191563379664,0.062290469362656115,5.389143660540671
2016-08-31 04:07:38.878464,0.00010520109208603804,1.7936060069285968,1.7212524349630678,-1.7913373960500252,0.062290474506342466,5.406024773409387
2016-09-01 03:41:28.252607,0.0001057010182311099,1.8011679819328335,1.7212506896338158,-1.798433679573022,0.06229047626977698,5.422903748310987
2016-09-02 03:15:17.696736,0.00010630105702167133,1.7639619659374308,1.721465365131811,-1.7616946909809448,0.0622900721215059,5.439830929445245
2016-09-03 11:14:03.350976,0.00010800126181816934,1.748147235223651,1.721461874473307,-1.7458877547708767,0.06229007744019365,5.462768226741869
2016-09-04 04:03:55.791935,0.00010880105926290383,1.7847853317792015,1.7214583838148032,-1.7825189716727738,0.06229008689421539,5.474843908182071
2016-09-05 03:37:45.204095,0.00010880147539678946,1.7752525498442333,1.721454893156299,-1.7729855988080008,0.062290093575001246,5.491744588441009
2016-09-06 04:52:33.853439,0.00010960139584671399,1.7763201019287198,1.7214514024977952,-1.774050858499571,0.062290098742755526,5.509853071124622
2016-09-07 02:45:24.005952,0.00011080127896456827,1.7847604029131274,1.7214496571685431,-1.7824908847070207,0.062290105352985174,5.525548227350561
2016-09-08 04:00:12.634560,0.00011140154713290344,1.7813517409890731,1.7214461665100393,-1.7790819640545568,0.06229011185366437,5.543655987835709
2016-09-09 03:34:02.019071,0.00011170108556839493,1.7907110080950521,1.721444421180787,-1.7884383341240468,0.062290114427232694,5.560556526809735
2016-09-10 11:32:47.607647,0.00011250119052058215,1.7765065999491723,1.721442675851535,-1.7742319916801677,0.06229011895597634,5.5834932627009195
2016-09-11 02:41:40.774272,0.0001145006859347197,1.809986375465887,1.721442675851535,-1.807707939292123,0.062290123516471535,5.5943583158174555
2016-09-12 03:56:29.381280,0.00011410119075749274,1.792178535261531,1.721440930522283,-1.7899021632794696,0.06229012846338471,5.6124649762901075
2016-09-13 03:30:18.745920,0.00011470117516840072,1.7970270821396377,1.7214391851930313,-1.794742465183841,0.06229013449170992,5.62936555806146
2016-09-14 04:45:07.350336,0.00011570101603365953,1.7938323793746354,1.7214374398637793,-1.7915428271114582,0.06229013663800043,5.647472379179712
2016-09-15 04:18:56.702880,0.00011720098650971658,1.7948760704379199,1.7214356945345273,-1.7925906481286882,0.06229014016400618,5.664371239563234
2016-09-16 03:52:46.042464,0.00011800129677001802,1.794626839177556,1.721432203876023,-1.7923439424952763,0.062290147680242186,5.681269130380551
2016-09-17 03:26:35.380319,0.00011850146355640876,1.7950563799767811,1.7214304585467712,-1.792765021877127,0.062290155443361674,5.698168963500635
2016-09-18 04:41:23.951039,0.00011910141262946243,1.7905963384047632,1.7214269678882672,-1.788304345438723,0.06229015976818756,5.716273762459681
2016-09-19 04:15:13.269887,0.00012020123590289062,1.7932821534139807,1.7214252225590152,-1.7909958498331964,0.062290163367360235,5.7331709600582785
2016-09-20 03:49:02.576639,0.0001208014087309623,1.7928336508799478,1.7214217319005112,-1.7905488529812015,0.06229017069590493,5.750068851105644
2016-09-21 03:22:51.878208,0.00012190157207202937,1.7920152366040498,1.7214199865712592,-1.7897214231946261,0.06229018015461352,5.766966939285709
2016-09-22 02:56:41.179775,0.00012280124346572075,1.7881535479834745,1.7214164959127554,-1.7858531662985424,0.06229018321069834,5.783864830725889
2016-09-24 03:45:18.765215,0.00012340203845422038,1.7289339077094519,1.7214147505835034,-1.726878730171383,0.06229018924987833,5.818863297640298
