,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension
2011-11-19 03:09:03.636575,7.459996544086465e-05,0.5218279319494605,1.7342551378904254,-0.51975694549433,0.06021690619296218,5.742983405482171
2011-11-20 03:31:27.345791,7.090046869112766e-05,0.5129478277118129,1.7342568832196776,-0.5108689482203665,0.06021692107026041,5.760501468784387
2011-11-21 03:53:51.098207,6.780117689260175e-05,0.47692244089110447,1.7342568832196776,-0.4747984040671289,0.060216937321833544,5.778028083519896
2011-11-22 06:00:42.292799,6.539968153420413e-05,0.47226381434351444,1.7342603738781814,-0.4701858701682884,0.06021690584944791,5.796804498634693
2011-11-23 01:09:43.773119,6.379920535396683e-05,0.44487348551465017,1.7342586285489296,-0.4428622392789938,0.060216892834330966,5.810574016550466
2011-11-24 03:16:34.852800,6.010033477590362e-05,0.44624066282030883,1.7342568832196776,-0.44420508735324393,0.06021692542465272,5.829340519191921
2011-11-25 03:38:58.555104,6.130108378698592e-05,0.44904795187128477,1.7342586285489296,-0.44699898165959073,0.060216943820362696,5.846860558549858
2011-11-26 04:01:22.298016,5.780161094588561e-05,0.38818228752003875,1.7342499019026696,-0.38607779619206894,0.060216959715799066,5.864374028311218
2011-11-27 02:39:18.589248,5.6500756115959663e-05,0.3820238005674987,1.7342499019026696,-0.37998375431012654,0.060216944435024046,5.880644243701026
2011-11-28 03:01:42.291552,5.4500616864042e-05,0.3589932870808167,1.7342481565734176,-0.35695058321998285,0.06021694648495842,5.898161656489524
2011-11-29 17:19:45.282432,5.380083401985341e-05,0.28060208879450244,1.7342429205856615,-0.2785286642114251,0.06021695097399485,5.925685829561996
2011-11-30 03:46:29.729856,4.710000404136084e-05,0.3121212801791311,1.7342429205856615,-0.3100833636677649,0.06021693697424517,5.933192470372251
2011-12-01 00:39:58.628160,4.480002142108601e-05,0.26013520076149366,1.7342394299271575,-0.25809488813867354,0.06021693845356606,5.948203514282899
2011-12-02 11:29:06.776160,4.2300185246348085e-05,0.18054199784057604,1.7342411752564095,-0.17852603038085046,0.060216940183956194,5.973225481326922
2011-12-03 01:24:46.050047,4.030013834643112e-05,0.21881457880584954,1.7342464112441656,-0.21676183135098448,0.06021694434606317,5.98323934947803
2011-12-04 01:47:09.721247,3.749990882664026e-05,0.12262322134695572,1.7342464112441656,-0.12062671939542646,0.06021693816026216,6.000758895100839
2011-12-05 03:54:00.832896,3.5600059491676916e-05,0.036466487945748395,1.7342516472319216,-0.03445468388674211,0.06021694306051257,6.0195319619822625
2011-12-06 04:16:24.539519,3.1600227983781426e-05,6.269696259693356,1.7342551378904254,-6.267690853723181,0.06021694500553904,6.037048719308691
2011-12-07 09:52:10.432703,2.890023742156939e-05,6.194693874524799,1.7342551378904254,-6.192728630440971,0.060216945486666715,6.058320083481589
2011-12-08 03:16:44.493312,2.5600331651766392e-05,6.133373151636504,1.7342551378904254,-6.131368757090996,0.060216956133285274,6.070837486290814
2011-12-09 01:54:40.754303,2.5000548121854116e-05,6.037374576500113,1.7342568832196776,-6.035377637931209,0.06021696208677489,6.08710691639757
2011-12-10 04:01:31.848672,2.1500633281986717e-05,6.011081206988356,1.7342533925611734,-6.009071529769446,0.06021696524607199,6.105877101018639
2011-12-11 02:39:28.107935,1.5600558224234632e-05,6.013290353268258,1.7342516472319216,-6.011302402531098,0.060216966229863014,6.122143886774715
2011-12-12 01:17:24.365472,9.100731798880243e-06,6.047215493261045,1.7342446659149136,-6.045214367205558,0.06021697447986429,6.1384114164940184
2011-12-13 01:39:48.015936,5.701020140640898e-06,6.18020849750505,1.7342411752564095,-6.178181115449437,0.06021698636260624,6.155928607869828
2011-12-14 02:02:11.688000,4.300799394473847e-06,0.47705148843355416,1.7342359392686537,-0.47501768945033795,0.06021698540401492,6.173444179937849
2011-12-15 02:24:35.373024,2.1005846149918503e-06,1.0501646501160502,1.7342289579516457,-1.0481259776839922,0.06021698238082288,6.190957818080213
2011-12-16 04:31:26.410367,3.900602365595387e-06,1.7804043316666398,1.7342289579516457,-1.7784002272665091,0.060216982543912764,6.209726647039124
2011-12-17 01:24:55.286208,5.600561382344357e-06,1.9220821310298914,1.7342272126223937,-1.9200392380376154,0.06021698743100345,6.224742863430026
2011-12-18 03:31:46.327871,7.700741878106154e-06,2.4623423652289453,1.7342237219638896,-2.4602996874127614,0.06021699186556843,6.243510396688365
2011-12-19 02:09:42.621696,8.20026582924123e-06,2.5002023631940675,1.7342272126223937,-2.4981406052945454,0.06021698384033306,6.259778159192631
2011-12-20 00:47:38.918112,1.1499872898433752e-05,2.5296066415245884,1.7342359392686537,-2.5275565678089356,0.060216970248794015,6.276048972041172
2011-12-21 01:10:02.553024,1.7499654419736503e-05,2.7955567860591275,1.7342289579516457,-2.7935641675171423,0.06021696387899171,0.010380396597055253
2011-12-22 03:16:53.575679,1.720012127092382e-05,2.820450988110217,1.7342446659149136,-2.8184473827401426,0.06021697673760831,0.029161500504496545
2011-12-23 05:23:44.617344,2.8300152780823505e-05,2.902433839364404,1.7342394299271575,-2.9004242606842667,0.0602169800926675,0.04792843606350122
2011-12-24 02:17:13.462080,3.1500140259252434e-05,2.8586076622674494,1.7342411752564095,-2.8565914582717014,0.060216981764943646,0.06294646847283336
2011-12-25 00:55:09.702336,3.7500468205626996e-05,2.8882979849592565,1.7342359392686537,-2.8862730660853777,0.06021698950433724,0.0792138296642123
2011-12-26 03:02:00.704256,4.04007068914099e-05,2.894795949263943,1.7342359392686537,-2.8927897109376417,0.06021699729270665,0.09798059458484813
2011-12-27 12:06:41.348736,4.090102105208193e-05,2.812793137604798,1.7342324486101495,-2.8107545929953366,0.060217006875676465,0.12175346806426371
2011-12-28 00:17:53.196863,4.650035093002191e-05,2.781945812936427,1.7342307032808975,-2.77986470344014,0.06021700705958027,0.13050931486630998
2011-12-29 02:24:44.246304,4.950024728350795e-05,2.7785931609121803,1.7342307032808975,-2.7765355361699187,0.060216996864560425,0.149276980538199
2011-12-30 01:02:40.500383,4.920035669080761e-05,2.746786385817091,1.7342324486101495,-2.744717490840641,0.06021699894739034,0.1655444602685102
2011-12-31 03:09:31.508351,5.3300146361446476e-05,2.7007269021653375,1.7342289579516457,-2.6986866950848913,0.060216996617257545,0.18430902231912874
2012-01-01 01:47:27.752064,5.660008416518903e-05,2.671274722195883,1.7342324486101495,-2.669210931535499,0.060216997023295915,0.2005784515058152
2012-01-02 02:09:51.391295,5.92999555277152e-05,2.682899668096573,1.7342341939394017,-2.6808278672780883,0.06021699506791638,0.21809609951434017
2012-01-03 02:32:15.052127,6.0700021603679943e-05,2.6263917375379306,1.7342411752564095,-2.62431309780044,0.0602169927831678,0.2356129683451655
2012-01-04 06:23:33.479807,6.419994108588291e-05,2.62824388351117,1.7342429205856615,-2.626188134592279,0.06021699084129545,0.2556418926192673
2012-01-05 06:45:57.097439,7.250040871802623e-05,2.5820227327770873,1.7342499019026696,-2.579909944813973,0.06021700531161401,0.273161163068536
2012-01-06 03:39:25.901568,7.29000795300554e-05,2.5322789829798578,1.7342516472319216,-2.530201594345966,0.06021699934051854,0.2881734378379421
2012-01-07 04:01:49.537343,7.460009244298271e-05,2.5652675684294044,1.7342499019026696,-2.563177610050219,0.060217000340734766,0.3056993371052262
2012-01-08 02:39:45.745632,7.790024138625552e-05,2.531305958605338,1.7342499019026696,-2.529233226847339,0.06021700283109655,0.3219695647614736
2012-01-09 03:02:09.342527,7.780043453660808e-05,2.4990234509784464,1.7342481565734176,-2.496944627946167,0.06021701088911005,0.3394869794695825
2012-01-10 03:24:32.961888,8.000070558004985e-05,2.444413513047129,1.7342446659149136,-2.442284742555867,0.06021702233438732,0.35700623539411563
2012-01-11 02:02:29.168448,8.61004942454856e-05,2.4437122516078444,1.7342394299271575,-2.441569677872782,0.06021702248487904,0.3732707512511565
2012-01-12 02:24:52.774847,8.590038897276935e-05,2.4185173199792773,1.7342359392686537,-2.4163933228522927,0.06021701963397321,0.3907844066391861
2012-01-13 08:00:38.619647,8.890072158674273e-05,2.3845728378422684,1.7342307032808975,-2.382399566523225,0.0602170258724169,0.41205119272403734
2012-01-14 10:07:29.608608,9.550034067179593e-05,2.3297174722857443,1.7342341939394017,-2.3275516526310844,0.060217022181391945,0.43081819126340937
2012-01-15 03:32:03.613055,0.000100400202328116,2.317521496201664,1.7342376845979057,-2.3153355926680774,0.06021702323885059,0.44333616952174293
2012-01-16 02:09:59.821344,9.860008633506102e-05,2.3325564927221687,1.7342272126223937,-2.3303953926436036,0.0602170182988428,0.45959701971093564
2012-01-17 02:32:23.427744,0.00010450011766917762,2.33505243835967,1.7342307032808975,-2.3328939055805127,0.0602170168088654,0.47711830573567776
2012-01-18 02:54:47.035871,0.00010800025313908582,2.314087284162929,1.7342394299271575,-2.3119162224079832,0.060217018945925405,0.4946388495968437
2012-01-19 03:17:10.652639,0.00010860022159526957,2.2996251235126324,1.7342376845979057,-2.2974223809915695,0.06021702164287724,0.5121547921338144
2012-01-20 03:39:34.232255,0.00011030013373071933,2.243144003207479,1.7342376845979057,-2.2409623213866716,0.06021702053718185,0.5296761444977213
2012-01-21 21:26:31.845696,0.00011280025499429176,2.1817903098197426,1.7342411752564095,-2.179599547800536,0.060217020825799945,0.5597067703532488
2012-01-22 18:20:00.617856,0.00011870014425614639,2.166424531648049,1.7342394299271575,-2.1642557940175013,0.06021702114910339,0.5747239788533781
2012-01-23 18:42:24.153407,0.0001208002466772511,2.1480921564269657,1.7342394299271575,-2.145954852635981,0.060217026536525206,0.5922446334472545
2012-01-24 03:24:41.153472,0.00012370018724661898,2.133229025505744,1.7342446659149136,-2.131032931637691,0.06021703696595939,0.5985015187812881
2012-01-25 02:02:37.352255,0.00012360075345577517,2.1116103507679584,1.7342376845979057,-2.1093613756205,0.060217048445072446,0.6147665662287821
2012-01-26 00:40:33.553632,0.00012400069526189044,2.084335462288784,1.7342341939394017,-2.08206997284376,0.06021704857340131,0.631029200493236
2012-01-27 01:02:57.123744,0.00012560042071031746,2.0553590035399396,1.7342307032808975,-2.053135676096284,0.060217040312352046,0.6485462985029812
2012-01-28 01:25:20.701632,0.00012640064345835914,2.0083094767278253,1.7342359392686537,-2.006047423717984,0.060217049652478295,0.6660664773700964
2012-01-29 01:47:44.276063,0.00012790045708441295,1.9872055524580978,1.7342307032808975,-1.9849288332236377,0.06021704890295416,0.6835837898772175
2012-01-30 02:10:07.859136,0.00012870019996969405,1.9508737621399614,1.7342289579516457,-1.948609037985845,0.060217042625377665,0.7011032173897288
2012-01-31 06:01:26.235839,0.00013030002000413612,1.9281087313998144,1.7342272126223937,-1.925856916654479,0.06021703714582627,0.7211228133517549
2012-02-01 01:10:27.616800,0.00013589994162832748,1.9223068279686002,1.7342359392686537,-1.9200495500440393,0.060217033970893875,0.7348894221867998
2012-02-02 01:32:51.174815,0.00013350021291463538,1.8797516853148653,1.7342307032808975,-1.8774741723759867,0.06021704456247302,0.7524090978584719
2012-02-03 05:24:09.518687,0.00013480028890554843,1.8518482145131627,1.7342376845979057,-1.8495763684335689,0.06021704664598089,0.7724367653097919
2012-02-04 04:02:05.701920,0.00013540023056329777,1.835248492209567,1.7342324486101495,-1.8329688687317116,0.06021704691451466,0.7887055597622472
2012-02-05 02:40:01.859232,0.0001376001418825386,1.8152504553190247,1.7342341939394017,-1.8129898117359424,0.06021704397663732,0.8049774297209026
2012-02-06 03:02:25.382688,0.00013950006824145478,1.8170173526145463,1.7342324486101495,-1.81478975415129,0.060217043119327726,0.8225016985085963
2012-02-07 03:24:48.908735,0.00013930036439194622,1.7941769032122785,1.7342341939394017,-1.791919750890898,0.06021705623070286,0.8400232531848348
2012-02-08 02:02:45.044448,0.00013940061200606887,1.76686395189066,1.7342376845979057,-1.764575764727942,0.060217068322779614,0.8562939550295788
2012-02-09 02:25:08.599871,0.0001399006063307306,1.7503957238091354,1.7342359392686537,-1.7480948125737772,0.06021706892535791,0.8738147723106321
2012-02-10 02:47:32.137152,0.00014050043383422186,1.7097781996698378,1.7342376845979057,-1.7074943390549482,0.06021706549023806,0.8913345671603624
2012-02-11 04:54:23.041440,0.0001402005986684344,1.6629245660987164,1.7342429205856615,-1.660640926059024,0.06021707253446414,0.9101058154614705
2012-02-12 01:47:51.805824,0.0001412004290597996,1.6817640835515961,1.7342429205856615,-1.679450206403561,0.06021707275361647,0.9251236068497005
2012-02-13 07:23:37.535711,0.00014320031191088534,1.6341409389417405,1.7342481565734176,-1.631834523669152,0.06021706687069799,0.9463999698764708
2012-02-14 02:32:38.944319,0.00014889980970895188,1.6199634498239865,1.7342621192074335,-1.6176562235173684,0.060217049045617775,0.9601752308555138
2012-02-15 04:39:29.874528,0.00014589964356247803,1.6137894803693236,1.7342464112441656,-1.6115025922055137,0.06021704725870867,0.9789332606608445
2012-02-16 03:17:26.088000,0.0001492998111546069,1.5919611136584113,1.7342533925611734,-1.589602428629278,0.06021704888162422,0.9952062647547526
2012-02-17 03:39:49.696992,0.00014929927667116418,1.577431887348501,1.7342516472319216,-1.5750856557286426,0.06021703054709688,1.0127254384175426
2012-02-18 04:02:13.329311,0.00015059871131352202,1.5525540444588641,1.7342533925611734,-1.5502313546198163,0.06021700744785706,1.0302487196171906
2012-02-19 02:40:09.511680,0.00015099871574325707,1.5401488523631857,1.7342499019026696,-1.5378790679983751,0.060216997147882076,1.0465185635000676
2012-02-20 01:18:05.699232,0.00015219891408995237,1.519517497668038,1.7342499019026696,-1.5172443214946902,0.0602169989258085,1.0627920152743178
2012-02-21 05:09:24.024096,0.00015289938706186678,1.5005035089015224,1.7342499019026696,-1.4982389196976156,0.06021701450338066,1.0828188498536913
2012-02-22 02:02:52.808351,0.00015229994509470982,1.4849012441252578,1.7342464112441656,-1.4825914910255644,0.0602170281471718,1.0978381957967698
2012-02-23 02:25:16.395744,0.00015240044623102955,1.4595171314102402,1.7342446659149136,-1.457183570088091,0.06021703940774394,1.115355292174169
2012-02-24 04:32:07.377792,0.00015080028146012556,1.4375231475450527,1.7342411752564095,-1.4352070726177129,0.06021703490674631,1.1341221058488486
2012-02-25 03:10:03.594720,0.00015360041195251536,1.419920040000509,1.7342481565734176,-1.4175239323417808,0.0602170425958286,1.1503969303146182
2012-02-26 03:32:27.399840,0.00015149888564808088,1.3740295196598529,1.7342394299271575,-1.3715696652490728,0.06021699763099882,1.167915344314331
2012-02-27 03:54:51.288767,0.00015149659540517854,1.359647092943395,1.7342464112441656,-1.3572129016335577,0.06021691668075456,1.185435667284644
2012-02-28 04:17:15.187200,0.0001500941462697774,1.34631360270756,1.7342464112441656,-1.3440031523514007,0.06021682334033701,1.2029604615005984
2012-02-29 02:55:11.629632,0.0001480936885345398,1.303611955917083,1.7342464112441656,-1.301392169103016,0.06021677225105261,1.219228939635435
2012-03-01 05:02:02.784479,0.00014589358023529202,1.2742087358362475,1.7342533925611734,-1.272086183986593,0.06021676503637093,1.238005345639
2012-03-02 21:04:33.219264,0.00014479396040099863,1.2570339741011973,1.7342568832196776,-1.2549966025715484,0.06021679072404499,1.266791406967809
2012-03-03 07:31:17.723711,0.00014750000245647253,1.2511806961372218,1.7342621192074335,-1.2488913115500084,0.06021687752246573,1.2743161535094756
2012-03-04 06:09:14.074559,0.0001447999813777393,1.2488827929198283,1.7342621192074335,-1.2466186968376114,0.060216878279967676,1.2905830774493887
2012-03-05 10:00:32.634431,0.00014449997709092821,1.2186988664297926,1.7342621192074335,-1.216486654797258,0.06021687991651151,1.3106066860962398
2012-03-06 01:40:39.345311,0.00014430035793073438,1.2056440647877522,1.7342603738781814,-1.203356096005618,0.06021690121703915,1.3218774558545339
2012-03-07 03:47:30.521760,0.00014260076000401425,1.189643358194382,1.7342603738781814,-1.1873590271038594,0.0602169061383453,1.3406473008216637
2012-03-08 02:25:26.917535,0.00014180061609598784,1.1681369978360021,1.7342586285489296,-1.1658242472956735,0.06021690623715334,1.3569192326893553
2012-03-09 02:47:50.563679,0.00014060387698890998,1.2028126929380734,1.7342464112441656,-1.2005603736959118,0.060216946563980946,1.3744512927488857
2012-03-10 01:25:46.962912,0.00013740492722579526,1.1908405908299537,1.7342376845979057,-1.1884601565153803,0.06021698157842896,1.3907224892056511
2012-03-11 01:48:10.685952,0.00013640159416161173,1.1579727652857625,1.7342376845979057,-1.1556502368220274,0.06021694478434699,1.4082451941556693
2012-03-12 05:39:29.295936,0.00013129622520401005,1.1441392292620631,1.7342376845979057,-1.141899360427459,0.06021687208147831,1.4282703381180142
2012-03-13 02:32:58.180416,0.0001281987590127129,1.1108666346016198,1.7342464112441656,-1.1086946505468038,0.060216880445498853,1.4432894051915024
2012-03-14 02:55:21.895679,0.00012970379189589134,1.1004558433922358,1.7342568832196776,-1.0982080359635713,0.0602169532835352,1.4608148059516948
2012-03-15 01:33:18.260352,0.0001310038796499703,1.1157147082436583,1.7342621192074335,-1.1133626720030954,0.06021697710265988,1.4770907648035312
2012-03-16 01:55:42.018816,0.00012910153917877388,1.0243334803384776,1.7342603738781814,-1.0220201894667555,0.06021694408258969,1.4946169749958536
2012-03-17 07:31:28.002720,0.00012799866138391927,0.9498030962749994,1.7342586285489296,-0.9475888414388534,0.060216895178729156,1.5158951875369213
2012-03-19 06:31:48.067104,0.00012189998168317277,0.8958400366926499,1.7342586285489296,-0.8936846349033631,0.060216901213296536,1.5496861601090344
2012-03-20 05:09:44.299584,0.0001246006398390161,0.9127786813218851,1.7342621192074335,-0.9105740261581667,0.060216935390809724,1.5659436845451447
2012-03-21 02:03:13.209984,0.0001235007181135889,0.8571805956163516,1.7342533925611734,-0.8549647531222613,0.06021694268231801,1.5809599052848335
2012-03-22 00:41:09.534048,0.00012300067205994647,0.835727734795126,1.7342481565734176,-0.8335157553434982,0.06021694143738283,1.597229101118013
2012-03-23 02:48:00.631008,0.0001185007259789921,0.8046115034394805,1.7342446659149136,-0.8024399290576518,0.06021694218872382,1.6160008828281576
2012-03-24 04:54:51.725375,0.00011420062628813016,0.8039410187978533,1.7342376845979057,-0.8017860940244415,0.06021694476366432,1.6347728509937147
2012-03-25 01:48:20.620224,0.0001117004804686713,0.8139026926422658,1.7342341939394017,-0.8117205275942947,0.06021694889829019,1.6497904526192557
2012-03-26 03:55:11.715455,0.00010870066725096715,0.7909006025102558,1.7342307032808975,-0.7887274091288372,0.0602169532962701,1.6685598914544484
2012-03-27 02:33:08.023967,0.00010770072155308901,0.7660745304828568,1.7342307032808975,-0.7638903534697077,0.06021695738786966,1.6848289516559514
2012-03-28 02:55:31.717631,0.0001046004264292389,0.7450909453842395,1.7342289579516457,-0.7429479910777363,0.060216949522130435,1.7023514437580514
2012-03-29 17:13:34.661856,0.00010240084166180916,0.7192354460452127,1.7342324486101495,-0.7170786710525991,0.06021695707597831,1.729884631460763
2012-03-30 01:55:51.729312,9.819991985304553e-05,0.7429144131078163,1.7342341939394017,-0.7407723606682044,0.06021693784191857,1.7361555866216745
2012-03-31 02:18:15.430752,9.689997485611954e-05,0.694880398957006,1.7342307032808975,-0.692739524182004,0.06021694258431139,1.7536712881436423
2012-04-01 02:40:39.107135,9.219994608391184e-05,0.6781131888625259,1.7342324486101495,-0.6760164650852314,0.060216940098499566,1.7711963179365897
2012-04-02 03:03:02.811167,9.320020987874176e-05,0.6066161994273255,1.7342376845979057,-0.6044952510897481,0.060216948653231996,1.7887252268169072
2012-04-03 01:40:59.067839,9.74006852438401e-05,0.5596525050424966,1.7342446659149136,-0.5575176792626273,0.06021696431884752,1.8050032236105695
2012-04-04 10:45:39.761567,9.090068990180559e-05,0.531593259097064,1.7342429205856615,-0.529494970458745,0.06021696202299605,1.8287794585063426
2012-04-05 04:10:13.820448,8.730053500666142e-05,0.5505529089634761,1.7342446659149136,-0.5484401014848137,0.06021696794429735,1.8412965446126086
2012-04-06 02:48:10.078848,8.160068019002245e-05,0.545502973567245,1.7342429205856615,-0.5434152118401432,0.06021696835969165,1.8575671353131493
2012-04-07 01:26:06.343295,7.79006329629271e-05,0.5436856571642246,1.7342376845979057,-0.5415890975956481,0.06021697204247816,1.8738348362479103
2012-04-08 03:32:57.382367,7.320092050691458e-05,0.5311815917824949,1.7342307032808975,-0.5290823414715158,0.060216982817855993,1.8926043264169339
2012-04-09 02:10:53.637312,7.090093334985942e-05,0.49935518122608,1.7342272126223937,-0.49725118420845416,0.0602169888985457,1.90887304128797
2012-04-10 06:02:12.110784,6.700095813789331e-05,0.5265843979042946,1.7342219766346376,-0.5244893935976807,0.06021698726906086,1.9288934888825051
2012-04-11 11:37:57.964224,6.250068275291718e-05,0.557979501633894,1.7342149953176298,-0.5559188946248215,0.06021698340741847,1.950165914581339
2012-04-12 10:15:54.213984,6.060035120542442e-05,0.5249392715304878,1.7342184859761336,-0.5228678001197631,0.06021698349480213,1.9664453527834362
2012-04-13 01:56:00.866976,5.770025200990025e-05,0.5229113327384688,1.7342167406468816,-0.5208173238669325,0.06021698527081771,1.9777098919450269
2012-04-14 02:18:24.557183,5.460020112461256e-05,0.47854383293897523,1.7342167406468816,-0.476449460521728,0.060216978977657196,1.9952321214650077
2012-04-15 04:25:15.607488,5.239988709068727e-05,0.4596549762659977,1.7342167406468816,-0.4576254956987107,0.06021696867617692,2.014007833447132
2012-04-16 04:47:39.270048,4.859994305081213e-05,0.4884033718886057,1.7342184859761336,-0.4863498336807961,0.060216972746164873,2.0315316553825165
2012-04-17 01:41:08.082815,4.570014137618556e-05,0.5499372184926506,1.7342237219638896,-0.5478874753997163,0.060216980076901995,2.046553454355907
2012-04-18 03:47:59.115839,4.100060033831023e-05,0.5402636252398603,1.7342237219638896,-0.5382062333892144,0.06021699095394769,2.0653265556025846
2012-04-19 02:25:55.385472,3.700051132164389e-05,0.5322960925004265,1.7342219766346376,-0.5302230644443142,0.06021699060074593,2.0815972933721953
2012-04-20 04:32:46.401215,3.580043866710693e-05,0.5814096138539158,1.7342219766346376,-0.5793870982575271,0.06021698839577306,2.100372563269373
