,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension
2008-10-19 05:33:29.817503,0.0007743,4.603792826994449,1.152676524540875,-4.6035399523706975,0.055906775725403354,3.6889115571162097
2008-10-20 09:39:56.283264,0.0007689,4.603633925851327,1.152681760528631,-4.60337351999869,0.055906775999443575,3.6464600557954148
2008-10-21 11:53:56.955840,0.0007667,4.61180697859145,1.152676524540875,-4.611560152130229,0.0559067764673783,3.6068355390403757
2008-10-22 17:52:49.125791,0.0007673,4.611072470666225,1.152671288553119,-4.610846973939481,0.05590677741569027,3.561555572369696
2008-10-23 20:06:49.767263,0.0007651,4.6178182079636745,1.1526747792116232,-4.617583184483275,0.05590678481718601,3.5219303503412367
2008-10-24 20:28:24.641472,0.0007648,4.6170954497056576,1.1526677978946152,-4.616866082898754,0.055906787871692926,3.4851436580696693
2008-10-25 17:05:08.012256,0.0007639,4.6153280120641895,1.1526677978946152,-4.615084600329741,0.05590679031672042,3.4540144321858897
2008-10-26 02:27:16.807103,0.0007611,4.621178586352765,1.1526643072361111,-4.620922114860614,0.05590679452907612,3.43985415532591
2008-10-27 04:41:17.503008,0.0007609,4.6220461676829805,1.1526608165776069,-4.621782179368462,0.05590679062043207,3.4002307523080297
2008-10-28 14:25:01.209216,0.0007613,4.6203572260277355,1.1526625619068591,-4.620097507921539,0.05590678947477848,3.3492924006464726
2008-10-29 14:46:36.136127,0.0007596,4.620558763193639,1.1526643072361111,-4.620264018449188,0.05590679121072706,3.3124971174223745
2008-10-30 20:45:28.328544,0.0007567,4.620926290768989,1.1526643072361111,-4.620646211984001,0.05590678806697536,3.267217270096062
2008-10-31 15:29:45.931199,0.0007539,4.624567685781487,1.152657325919103,-4.624306833662336,0.05590678644957375,3.238909162062659
2008-11-02 03:05:55.370975,0.0007511,4.617033007909321,1.152659071248355,-4.616757046328419,0.05590679207138367,3.1851452413543218
2008-11-03 03:27:30.230495,0.000749,4.6253988721525285,1.1526520899313473,-4.625133178573058,0.05590679534412224,3.148344419704558
2008-11-04 05:41:30.827904,0.0007449,4.626914360062796,1.152648599272843,-4.626647711849381,0.05590680178317805,3.108717812072368
2008-11-05 11:40:22.974527,0.0007457,4.622974035601411,1.1526451086143392,-4.622680180899137,0.05590680621396237,3.063437633194842
2008-11-06 21:24:06.612479,0.0007447,4.624926129738491,1.1526416179558352,-4.624652404924075,0.0559068067151219,3.0124972931780754
2008-11-07 14:15:58.448735,0.0007454,4.626995671207265,1.1526416179558352,-4.6267128869950245,0.05590680824330868,2.9870191363123957
2008-11-08 18:22:24.872160,0.0007429,4.623555562467157,1.1526433632850872,-4.623223083685955,0.055906810241205786,2.944568689676013
2008-11-09 01:52:07.936896,0.0007348,4.6374899232437885,1.1526451086143392,-4.6371840506537385,0.0559068029826113,2.933216244848599
2008-11-10 02:13:42.808512,0.0007326,4.631641044332313,1.152646853943591,-4.631311962199959,0.055906806159387264,2.8964213956755094
2008-11-11 02:35:17.661120,0.0007278,4.630382662016921,1.152646853943591,-4.630047844834689,0.055906811442297845,2.859626364761193
2008-11-12 10:26:35.558591,0.0007306,4.624535510972618,1.1526398726265832,-4.624207939557963,0.05590680842789916,2.8115106209984155
2008-11-13 12:40:36.181919,0.0007298,4.630970166489713,1.1526311459803231,-4.630651758881676,0.05590680725762071,2.771900849513426
2008-11-14 20:31:54.024960,0.0007335,4.6269488815143225,1.152625909992567,-4.626662875807577,0.0559068079003756,2.723790626154414
2008-11-15 20:53:28.857696,0.0007327,4.626175287412029,1.1526224193340633,-4.625896574511543,0.05590680988603456,2.686992085282259
2008-11-16 21:15:03.696480,0.0007333,4.623473515243508,1.1526224193340633,-4.623170319361909,0.05590681560574803,2.6502005332623146
2008-11-18 03:13:55.800767,0.0007309,4.626731239503233,1.1526136926878032,-4.626412607619918,0.05590681867058753,2.6049119911075023
2008-11-19 05:27:56.405951,0.0007279,4.626119075918938,1.1526067113707954,-4.625776183671286,0.05590682019678574,2.565284829764032
2008-11-20 05:49:31.259423,0.0007251,4.629804714856234,1.1526067113707954,-4.629463450398438,0.05590681748966007,2.5284817046775165
2008-11-21 11:48:23.391359,0.0007221,4.627983359621801,1.1526102020292992,-4.6276218467089105,0.05590681882217343,2.4832028337502248
2008-11-22 12:09:58.262112,0.0007206,4.627141622191713,1.1526154380170552,-4.626790149018935,0.05590681385698959,2.446411810345608
2008-11-23 14:23:58.865568,0.0007207,4.622744727032674,1.1526102020292992,-4.622403681494326,0.05590681070103576,2.4067883189736405
2008-11-24 16:37:59.457791,0.000721,4.614946131943376,1.1526224193340633,-4.614610622232148,0.05590681385885647,2.3671634551031744
2008-11-25 13:14:42.795743,0.0007202,4.623370705973236,1.1526294006510713,-4.623050482289424,0.055906812245190785,2.3360271098933043
2008-11-26 15:28:43.340448,0.0007202,4.625726717358405,1.152624164663315,-4.625416213757927,0.05590681978637797,2.2963975015002625
2008-11-27 15:50:18.161951,0.0007152,4.629285473320005,1.1526119473585512,-4.628949594878081,0.05590682557906514,2.2595932260686173
2008-11-28 01:12:26.985312,0.000714,4.64435959612474,1.1526171833463073,-4.644012073592258,0.055906822971626725,2.2454295693071167
2008-11-29 03:26:27.538655,0.0007131,4.63442019977887,1.152624164663315,-4.634089565460908,0.05590682524386088,2.205802684177115
2008-11-30 05:40:28.110143,0.0007178,4.620876109951773,1.1526067113707954,-4.620546168830016,0.05590682080770739,2.166178658653811
2008-12-01 19:09:03.266207,0.0007225,4.6335239361067355,1.1526136926878032,-4.6331495790430495,0.055906828057582354,2.109572957842408
2008-12-02 13:53:20.852447,0.0007233,4.637635301913975,1.1526276553218193,-4.63730569240858,0.05590681544305996,2.081256530073337
2008-12-03 19:52:12.999072,0.0007213,4.640304908298445,1.1526294006510713,-4.639960167535458,0.05590681316212539,2.0359729053513393
2008-12-04 03:21:56.022336,0.000721,4.6494581894547515,1.1526346366388271,-4.64912481206707,0.05590681618707477,2.024658666971243
2008-12-05 03:43:30.868895,0.000722,4.644395055978381,1.1526311459803231,-4.6440545474116055,0.05590681751787235,1.9878714907406698
2008-12-06 05:57:31.464576,0.0007203,4.64427196987339,1.152646853943591,-4.643949040021037,0.05590681829694196,1.9482429767259564
2008-12-07 11:56:23.555904,0.0007221,4.645392066380258,1.152648599272843,-4.645059004840839,0.05590682527242944,1.9029650698008878
2008-12-08 12:17:58.380000,0.0007271,4.645390746072665,1.152646853943591,-4.645072057203236,0.055906825763337734,1.8661849445966736
2008-12-09 14:31:58.966175,0.0007249,4.640245343957999,1.152657325919103,-4.639925880669562,0.055906829193449345,1.8265612880842614
2008-12-10 13:01:08.035968,0.0007281,4.641635480965091,1.152653835260599,-4.641316172157568,0.0559068300003908,1.792594039297125
2008-12-11 19:00:00.122976,0.000729,4.644682739615819,1.1526520899313473,-4.644374252326064,0.05590683001088109,1.7473064836662955
2008-12-12 02:29:43.121183,0.0007305,4.653490202495195,1.1526625619068591,-4.653177159683217,0.055906839684747425,1.7359644676685695
2008-12-13 02:51:17.938368,0.0007307,4.649348842588383,1.152659071248355,-4.649032747850203,0.05590684018595617,1.6991823641911261
2008-12-14 03:12:52.796160,0.0007366,4.642213948457751,1.152648599272843,-4.641883403635456,0.05590683182219372,1.6623742415971514
2008-12-15 12:56:36.466943,0.0007373,4.6410580348123585,1.152657325919103,-4.6407099904015565,0.055906826923463,1.6114342404164266
2008-12-16 13:18:11.318687,0.0007416,4.6508876274141935,1.1526730338823712,-4.650593464911236,0.055906820061876805,1.5746420788614053
2008-12-17 17:24:37.672128,0.000745,4.654633506626056,1.152685251187135,-4.65433228949922,0.05590682771687499,1.53220339944129
2008-12-18 12:08:55.224671,0.0007431,4.67383449136407,1.152686996516387,-4.673554684219452,0.055906833295050265,1.5038966669755829
2008-12-19 20:00:13.087583,0.0007456,4.662771281800262,1.1526677978946152,-4.662475926306199,0.05590683092152871,1.455795961435361
2008-12-20 03:29:56.130719,0.0007437,4.6728103632646,1.1526747792116232,-4.672524928244924,0.05590682716835677,1.4444563839700255
2008-12-21 07:36:22.620671,0.0007421,4.668305619279986,1.152671288553119,-4.667903946835773,0.05590682382727129,1.402000450061259
2008-12-22 11:42:49.202207,0.0007435,4.644337362241285,1.152669543223867,-4.643976460546477,0.05590677249152696,1.3595574184248027
2008-12-23 15:49:15.668832,0.0007454,4.655815060272421,1.152676524540875,-4.655571642351996,0.05590674791181452,1.3170960631234974
2008-12-24 21:48:07.971840,0.0007513,4.664554113116004,1.152690487174891,-4.664236575010914,0.055906762236678995,1.2718269016846795
2008-12-25 18:24:51.406559,0.0007536,4.66528708616211,1.152686996516387,-4.665014248676695,0.05590674828592443,1.2406887356175282
2008-12-26 01:54:34.458336,0.0007559,4.671334575366654,1.152693977833395,-4.671073819212827,0.05590675007792883,1.2293625296017745
2008-12-27 04:08:35.184480,0.0007564,4.668150352446876,1.1526922325041429,-4.6678901189654445,0.0559067517039013,1.189753170957142
2008-12-28 04:30:10.193471,0.0007548,4.666044633290361,1.152690487174891,-4.66571707474214,0.05590675778330084,1.152958045687378
2008-12-29 08:36:36.701568,0.0007534,4.663919745390698,1.152688741845639,-4.663639131256259,0.05590674412758027,1.110502597890339
2008-12-30 14:35:28.896575,0.0007564,4.674093072720998,1.152686996516387,-4.673865517315252,0.05590675195361379,1.0652267495621401
2008-12-31 13:04:38.076095,0.0007596,4.674548466916801,1.152690487174891,-4.6743062423364234,0.05590675939895782,1.0312546078274336
2009-01-01 02:11:37.480128,0.0007632,4.691524951288661,1.152669543223867,-4.692210519819559,0.05590675297540793,1.0114433041211088
2009-01-02 02:33:12.388032,0.0007646,4.680358701859021,1.1526660525653631,-4.680147936449037,0.05590674972175069,0.9746567255544092
2009-01-03 08:32:04.598592,0.0007607,4.674363463996346,1.152653835260599,-4.674113010213005,0.05590676219478627,0.9293634159578622
2009-01-04 14:30:56.838527,0.0007601,4.672372040705434,1.152653835260599,-4.672124099264577,0.055906762063779473,0.8840808365085492
2009-01-05 22:22:14.821536,0.000766,4.6843670255665515,1.1526643072361111,-4.684142221668413,0.05590676217587151,0.8359542005934806
2009-01-06 17:06:32.472575,0.0007721,4.683716836988585,1.152671288553119,-4.68348516506522,0.055906764928594074,0.8076507010832635
2009-01-07 02:28:41.317535,0.0007745,4.6754118209887565,1.152681760528631,-4.675187161537328,0.055906754299739986,0.7934852736435662
2009-01-08 06:35:07.813536,0.0007757,4.662726557267036,1.152676524540875,-4.662474562061464,0.055906756426946,0.7510491034736985
2009-01-09 14:26:25.833695,0.0007739,4.6643807061797755,1.1526747792116232,-4.664141284488817,0.05590675455988852,0.7029403027795647
2009-01-10 18:32:52.353023,0.0007667,4.682046442672439,1.152699213821151,-4.6817757949811245,0.05590676397501725,0.6604983368808934
2009-01-11 18:54:27.259199,0.0007691,4.701531276828496,1.152676524540875,-4.701338043646702,0.05590675389432283,0.6236823479412856
2009-01-12 19:16:02.159327,0.0007736,4.6950008380741215,1.1526730338823712,-4.694798459035876,0.05590676339002221,0.5868660704481565
2009-01-13 21:30:02.856096,0.000776,4.690640956743262,1.152671288553119,-4.690409564026089,0.05590677021181177,0.5472397300632921
2009-01-14 16:14:20.495903,0.000778,4.692614583754725,1.152657325919103,-4.692380816834898,0.05590676728291977,0.5189182475389346
2009-01-15 03:28:55.072704,0.0007779,4.704310254263103,1.1526625619068591,-4.704094115089184,0.05590676943462133,0.501939359543993
2009-01-16 03:50:29.982336,0.0007772,4.6949016559200585,1.1526608165776069,-4.694677995872484,0.05590677324363239,0.4651597375102336
2009-01-17 04:12:04.944671,0.000775,4.698008617637683,1.152669543223867,-4.697763642099396,0.05590677253631336,0.4283531924341446
2009-01-18 12:03:22.946688,0.0007763,4.7009946048672635,1.1526730338823712,-4.700792766742572,0.055906761687311055,0.3802322182655163
2009-01-19 18:02:15.161568,0.0007789,4.71652791561653,1.1526922325041429,-4.716319804769057,0.055906771614487816,0.3349360982683085
2009-01-20 18:23:50.116992,0.000781,4.708433444711112,1.152690487174891,-4.708204832677538,0.05590677079545905,0.2981376655069428
2009-01-21 18:45:25.048224,0.0007796,4.710095880611385,1.152685251187135,-4.709875958350647,0.0559067673775288,0.26133872453133783
2009-01-22 19:06:59.990687,0.000774,4.713235712358888,1.1526957231626471,-4.713005023646219,0.05590677307787222,0.22454804024736988
2009-01-23 17:36:09.195263,0.0007751,4.714709960766554,1.1526922325041429,-4.714446455618487,0.055906773753776444,0.19059418560969937
2009-01-24 02:58:18.021215,0.0007757,4.727891337949123,1.152693977833395,-4.7276701714894145,0.055906763177177674,0.1764297452786084
2009-01-25 03:19:52.929119,0.0007747,4.718506625807908,1.152685251187135,-4.718308749504588,0.05590676357877442,0.13964042262202686
2009-01-26 11:11:10.887935,0.0007802,4.725109646808305,1.152681760528631,-4.7248989982294125,0.05590677434070738,0.09153475535144637
2009-01-27 20:54:54.677087,0.000777,4.7238143777327535,1.1526957231626471,-4.723552522548653,0.05590677827373416,0.040588268708410445
2009-01-28 11:54:20.777183,0.000775,4.727915571554677,1.152711431125915,-4.727695684986421,0.055906772809024396,0.01794056631295628
2009-01-29 17:53:13.003296,0.0007687,4.719460915445299,1.1527219031014269,-4.719213454332622,0.05590677955719292,-0.027342372501633773
2009-01-30 18:14:47.945759,0.0007679,4.730023394017282,1.152741101723199,-4.729767332702264,0.055906784463024654,6.21904218556526
2009-01-31 18:36:22.882176,0.0007675,4.730062951624627,1.1527445923817028,-4.72980670385666,0.05590678313219784,6.182231740677897
2009-02-01 18:57:57.817728,0.0007697,4.725694992550566,1.152730629747687,-4.725438451640839,0.055906778937247256,6.145440793004693
2009-02-02 19:19:32.764512,0.0007743,4.719250970275911,1.152711431125915,-4.719007179186813,0.055906772634351745,6.108673843219236
2009-02-03 17:48:41.939712,0.0007737,4.7180809813040225,1.152709685796663,-4.717843444075946,0.055906770199742085,6.074714804662105
2009-02-04 01:18:24.988032,0.0007724,4.7390203990817925,1.1527236484306789,-4.738791221824686,0.05590677788770409,6.063379015076504
2009-02-05 01:39:59.916671,0.0007736,4.729876229615323,1.1527236484306789,-4.729661656061381,0.05590677601029075,6.0266077330249725
2009-02-06 02:01:34.846175,0.0007679,4.7259835588858214,1.152727139089183,-4.725763189824761,0.05590677769194285,5.9898094985179435
2009-02-07 02:23:09.774815,0.0007645,4.714343386460464,1.152720157772175,-4.71413030658492,0.05590677314923306,5.953031348764596
