,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension
2018-07-04 14:19:54.319007,0.0008574683296560628,3.6575333457006973,0.0005135170332478521,-4.565015090231915,0.004374864288983972,5.134573193948182
2018-07-05 14:05:20.995584,0.000858968855708799,3.656172310479057,0.00048803870693496217,-4.614225112760977,0.004374845136444079,5.138429470026872
2018-07-06 15:08:32.834975,0.000860067118251574,3.6510853724662393,0.0004547747239443935,-4.324141896419361,0.0043748238985622445,5.1468572440469105
2018-07-07 14:28:42.523679,0.0008586694359819556,3.6337530972765415,0.0004261733741799355,-4.487036135772996,0.004374804724327813,5.169688941691904
2018-07-08 22:49:10.277760,0.000855957806945677,3.619587025813811,0.0003782587618195632,-2.2873773441146152,0.004374774759257025,5.190581709334843
2018-07-09 04:44:38.491872,0.0008584922569590841,3.604031859250112,0.00037008956795584917,-0.7401330917375901,0.004374764382406153,5.2140243399634105
2018-07-10 09:31:40.113120,0.000858862362548256,3.6048144588047477,0.0003279981985527283,-5.751331342410414,0.004374739137467303,5.213804858273503
2018-07-11 14:10:28.970112,0.0008467632206872324,3.507027290854657,0.00026924831104850903,-4.533159985881236,0.004374704065352276,5.329895028530192
2018-07-12 14:11:07.064735,0.0008352696766009745,3.3209809945549025,0.00023955286079013942,-4.523650020999121,0.004374672516625697,5.525842992016281
2018-07-13 10:16:12.631007,0.0008296748566220419,3.263122642907349,0.00020900769701815878,-5.541848777198457,0.004374648108650735,5.590828477436414
2018-07-15 20:15:07.774271,0.0008332274144323523,3.228620692853742,0.00013696832902749354,-2.9014003431448896,0.004374592295818056,5.6382756358298
2018-07-16 12:18:08.240831,0.0007204822871121075,2.0467832885269983,0.00012826240389433538,-4.883140130595434,0.004375188013082922,0.4520896334773892
2018-07-17 13:49:24.241727,0.000720871821810726,2.4148106194571626,0.00010985215974197135,-4.470833603246508,0.0043751603821992405,0.08848005666537317
2018-07-18 00:31:06.348863,0.0007208881896546432,2.364993227988466,0.00012572212681395548,-1.6633404740202327,0.004375151055060181,0.13850621575861496
2018-07-19 05:19:36.116255,0.0007208681832693624,2.33084061453889,0.00012562224987433242,-0.38370953598361623,0.0043751254847025495,0.17267059932781498
2018-07-20 04:59:10.654080,0.0007363733719360303,2.1167976896791973,0.0001374566207496954,-0.4791499565147781,0.0043750349552088424,0.40974702661758383
2018-07-21 06:02:52.464767,0.000736471720516793,2.0325610010171093,0.00014926476341503312,-0.165102964879682,0.0043750795761158265,0.476284492729372
2018-07-22 14:18:14.378399,0.0007315638024470584,1.5671581852435414,0.00024006934724293393,-4.24669112390782,0.004375058548846981,0.9248058124122523
2018-07-23 21:26:46.194144,0.0007413645743508086,1.4871526030664348,0.0002728724694726138,-2.3541239563506755,0.004375040537444664,1.0045188882560798
2018-07-24 13:10:42.701376,0.0007447820187764186,1.36516263960331,0.00031886378323292493,-4.4924547781343565,0.004375035527004986,1.111745173015707
2018-07-25 22:16:15.659328,0.0007501619051363813,1.3301528750494902,0.00036146152769948707,-2.083863928885136,0.0043750133073241675,1.1423477155694008
2018-07-26 22:48:10.194335,0.0007573714982385991,1.2688991332939907,0.00039653826006666817,-1.9180364256206097,0.004375007032380061,1.1947073333963014
2018-07-27 21:56:02.512608,0.0007590730635619207,1.226313779800701,0.0004354676090635668,-2.1271308002791516,0.004374992766067245,1.2355337782085012
2018-07-28 07:19:04.438272,0.0007629890169870572,1.1925627239650416,0.00045661569564263844,-5.944011950024642,0.004374992331053286,1.2664397899368487
2018-07-29 08:23:39.928415,0.0007644705922971106,1.1898443990740435,0.0004893739589991632,-5.643812023750389,0.0043749682070829505,1.2686865314762816
2018-07-30 20:34:37.371071,0.0007688573162350819,1.144221142881957,0.0005358371595860801,-2.427719545869442,0.004374943158086377,1.3134610780126843
2018-07-31 20:41:54.816864,0.0007763712516499188,1.068822122635383,0.0005717367619575245,-2.379176901528939,0.004374932875043788,1.3893818795725283
2018-08-01 22:59:12.579936,0.0007820684109869142,1.0468082057526789,0.0006154625391124954,-1.7680932121449189,0.004374914277375118,1.4180871190666218
2018-08-02 02:25:42.661343,0.0007839958518280625,1.028335036435587,0.0006143251271150618,-0.868554955015572,0.004374915496015157,1.4405088312645853
2018-08-03 14:10:31.167263,0.0007840569082667284,1.0292108347029936,0.0006684205267159412,-4.051665620044458,0.004374884087066995,1.440216386831675
2018-08-04 14:17:39.446016,0.0007688714734393235,0.9761284804252621,0.0006897193246306586,-4.004370357951824,0.00437485715351255,1.4941505382787281
2018-08-06 14:32:12.664032,0.0007678429942171987,0.9751628256877659,0.0007651674209799812,-3.9100922259523254,0.00437481397383592,1.4983553424647997
2018-08-07 21:38:52.228895,0.0007618639081404958,0.9976632957137217,0.000805770190974272,-2.1145972910682023,0.004374749875640477,1.5635499443156646
2018-08-08 15:32:14.248896,0.0007616792711121878,1.0016355153182726,0.0008323706346963576,-3.705479909193758,0.0043747312916199346,1.5632216363629825
2018-08-11 15:08:46.372992,0.0007587163219407648,1.020799486536211,0.00095008360421831,-3.6694756106008164,0.004374701025755091,1.455970764632548
2018-08-12 13:32:41.622432,0.0006673769699670967,0.9176506238781195,0.0009826129618095958,-4.099100319669023,0.004375246124991045,1.5883400045980276
2018-08-13 17:36:04.196159,0.0006671711549716999,0.9155898718682296,0.0010246040604578355,-3.0166287490191457,0.004375220153068578,1.5903093900008698
2018-08-14 14:08:03.337727,0.0006667788942976762,0.912711522649027,0.0010565200995105186,-3.9077635402650723,0.0043751976540982555,1.5916062697271394
2018-08-15 06:05:33.771839,0.0006657836101031272,0.891154880330084,0.0010878284404740436,-5.995032581143073,0.004375173851624262,1.606739275790114
2018-08-16 14:21:34.931807,0.0006398681452167876,0.9016403109746404,0.0011516376619762076,-3.806355279755521,0.004375129946587987,1.5951517534343866
2018-08-17 21:45:38.449728,0.0006432688391034602,0.9051272690026099,0.0011974369897884167,-1.853037116501147,0.004375124321584779,1.5987747803297139
2018-08-18 21:50:02.670431,0.0006419761359535181,0.8649330603639416,0.001240164795176216,-1.7903502818883652,0.00437511348011363,1.6130061276454932
2018-08-19 13:18:42.638688,0.0006426846454181398,0.8461807627717836,0.0012721238337573472,-3.998375899440267,0.004375108551464145,1.6199177160380867
2018-08-20 14:30:58.211424,0.0006432750040218041,0.8254674018676602,0.001310055522194945,-3.6510984948165692,0.004375090320561796,1.6268757006933434
2018-08-21 07:51:12.729024,0.000647482665979104,0.8347568360786807,0.0013396381578836233,-5.395387925727251,0.0043750879861243494,1.630191782157906
2018-08-22 13:02:13.344863,0.0006767697205259238,0.7810382106005458,0.0013861511141667585,-3.9732975512977364,0.00437507348170528,1.640003645996964
2018-08-23 15:15:18.294623,0.0006659731201653756,0.7970058462974727,0.0014286363200973064,-3.390998027035997,0.004375059142375691,1.641343321249865
2018-08-24 20:46:55.644384,0.0006898687183587986,0.7815997554453247,0.0014704888584713468,-1.9099018469439795,0.004375048783035814,1.643983139618278
2018-08-25 13:24:00.225216,0.0006991821611589772,0.7796572199356582,0.0014938825946611228,-3.8282884321662585,0.004375041659390791,1.6436901999935523
2018-08-26 06:00:43.371071,0.0007036820355511235,0.782825020206315,0.001514819410258362,-5.7538419536974335,0.0043750306694219036,1.6438421026784389
2018-08-27 11:55:19.543872,0.0007093673467860088,0.787079011986611,0.0015583731425001998,-4.190883504126863,0.004375008043084914,1.6453268036006745
2018-08-28 12:02:35.337696,0.0007106735932626086,0.789218543442588,0.0015929328653863973,-4.145041043955386,0.004374990986762208,1.6463170322201646
2018-08-29 14:23:28.246272,0.0007123710622845828,0.7914708690221919,0.0016313401479095555,-3.5145861193469834,0.004374970017848755,1.6471522664376794
2018-08-30 15:09:44.700767,0.0007131727332632468,0.7945311490486605,0.0016672716537366602,-3.29975443981591,0.004374949366449508,1.6488309501718827
2018-08-31 21:50:19.693823,0.0007122662574242472,0.7944718011652887,0.0017114575623226097,-1.5318938739531793,0.004374923177218361,1.6507316070825029
2018-09-01 22:24:42.853248,0.0007123729402023851,0.7957958835393739,0.0017455210325705848,-1.368741013346379,0.004374901511864163,1.653732028426098
2018-09-02 05:51:23.933664,0.0007095918270812676,0.7988570191853573,0.0017535316831399793,-5.702000572233326,0.004374892882866858,1.6550283435103152
2018-09-03 14:09:11.721600,0.0007088645570231386,0.803212671589503,0.001803041811480522,-3.5122581366807646,0.0043748642737136455,1.6558400980894845
2018-09-04 14:11:06.706176,0.0007029738215737563,0.8105727832105765,0.0018371882866636715,-3.493920335729019,0.004374837124211353,1.6554215582930372
2018-09-05 20:45:06.120288,0.0006874674073399497,0.8335040532200987,0.0018841092440004936,-1.7754483777386785,0.004374796919041287,1.6545375169834458
2018-09-06 15:19:32.968128,0.0006816803572869715,0.8379964327376647,0.0019123932610515745,-3.185762242498388,0.0043747755469057065,1.6528794989795064
2018-09-07 13:15:28.497887,0.0006751770224542978,0.8372206377871245,0.001947340738924157,-3.7099553189903336,0.004374751507708379,1.6518082760257435
2018-09-08 05:45:19.224575,0.0006703828375387643,0.8422402054625832,0.0019737101317076657,-5.667121991942631,0.004374734788644116,1.6513062737206465
2018-09-09 11:46:43.259807,0.0006694688060647468,0.8447495395979524,0.0020228925452272744,-4.071643273761573,0.004374707693426025,1.6511935424809194
2018-09-10 12:00:44.096831,0.0006664749275295033,0.8454687748546382,0.0020626673913073873,-3.9937876466480433,0.004374684044971933,1.650628682130118
2018-09-11 14:09:01.415807,0.0006671729208907017,0.8436697753030853,0.002109300418836396,-3.4148530777262183,0.004374661414163862,1.6514478661654444
2018-09-12 12:08:32.364960,0.0005819802103342744,0.8721665977880879,0.0021813399486938427,-3.9612679431294175,0.004375190290272681,1.6608833543971744
2018-09-13 13:59:12.991199,0.0005748769412313149,0.8486331519824545,0.0022223076391149374,-3.4350783592622043,0.004375214057451007,1.6601284319948157
2018-09-14 15:19:47.326079,0.0005731774415011243,0.8448616999503678,0.0022616643643654285,-3.0605306820639715,0.004375205760304052,1.6594317061412145
2018-09-15 15:16:42.102623,0.0005909781150716882,0.7762779804180451,0.0023013585118339284,-2.9852977368694997,0.004375211940928049,1.6568884019029169
2018-09-16 03:46:42.801312,0.0005965884651252353,0.7785297641181764,0.002320004362428728,-5.987118025650849,0.004375208495556802,1.654956318587736
2018-09-17 12:45:08.232191,0.0005972695495517695,0.7775865883973111,0.0023714037987998212,-3.611585136752777,0.0043751807471329165,1.653662249376785
2018-09-18 13:47:36.089663,0.0006050765598746191,0.7801968452491534,0.0024112895986123264,-3.3219153083977786,0.0043751686026387284,1.6521775765591635
2018-09-19 11:16:19.270271,0.0006075797979821613,0.7834224728149893,0.002444085074182849,-3.968474241753171,0.0043751532996919446,1.6510220200974575
2018-09-20 22:30:06.072192,0.0006133665343525572,0.7851437969397596,0.002497135121850782,-1.0042056138152322,0.004375127440488165,1.6504951656950126
2018-09-21 22:32:42.635903,0.0005813801937225388,3.6204485027490256,0.004384959717491496,-0.8291376400299733,0.004375311188553349,4.9531791220415995
2018-09-22 13:21:38.841983,0.000544788142102412,3.665427451349112,0.004371501938098304,-3.268351475607944,0.004375143358117466,4.953300587815881
2018-09-23 13:28:57.638207,0.0005371808997802043,3.670169384693221,0.004334213831430536,-3.2238404261091222,0.004375096817047752,4.953295321045304
2018-09-24 13:36:12.103199,0.0005333812954091304,3.650210102472575,0.004297559863992862,-3.155360837450802,0.004375029369373624,4.953553649942278
2018-09-25 21:07:04.867680,0.0005284755758263593,3.6617036812955455,0.004252794376812161,-1.177002298503016,0.0043750019558142315,4.953594967657091
2018-09-26 13:50:38.462783,0.0005266870806390377,3.6609814778062186,0.004228867628629882,-3.068767524892156,0.004374983444462063,4.953685134688617
2018-09-27 21:29:19.421088,0.0005234756505983411,3.6642689657577057,0.0041810196827002264,-1.0479781575339278,0.004374954116507377,4.953546582805974
2018-09-28 15:48:30.947327,0.0005223859327831907,3.6634907910973307,0.004154801209244724,-2.5213810930053993,0.004374931923941471,4.953666100149387
2018-09-29 21:05:56.022432,0.0005082778879283846,3.6786996585221523,0.004109655427376,-1.1310327506337847,0.004374910113033934,4.953925604607856
2018-09-30 21:13:11.829216,0.0005008820390739747,3.679366112863452,0.004074130677407727,-1.0831905832791469,0.0043748800879146975,4.954108679540612
2018-10-01 14:26:59.692127,0.0004964872739636657,3.6798259247218295,0.0040448026093239985,-2.844031466582449,0.004374861118676054,4.954238734569326
2018-10-02 12:51:55.375776,0.000491983598968275,3.6789888004114015,0.004008733725875145,-3.2423419428923417,0.004374836434124523,4.954334761873856
2018-10-03 01:26:42.645119,0.0004920907788797927,3.6807973419284217,0.003989267991752448,-6.225445204761308,0.0043748138397223515,4.954568587197958
2018-10-04 02:21:42.625728,0.0004927816829134006,3.682456208402042,0.003947207575467394,-5.97031377983389,0.004374787623574573,4.955251102376761
2018-10-05 22:53:42.785088,0.0004852676952005824,3.684507461849188,0.003871027020599162,-0.5667175887408673,0.004374739454501536,4.956344324811368
2018-10-06 01:47:42.698399,0.0004800979205838147,3.6813212533061135,0.003864840359097632,-6.086129893167218,0.004374708690014645,4.956732969882997
2018-10-07 23:02:56.522688,0.0004800675395100313,3.6828113587074625,0.003794829296276765,-0.4914549154825849,0.004374668374058129,4.956321605843464
2018-10-08 20:28:05.693952,0.0004766848804681998,3.666371226590231,0.00375371938860296,-1.1371901689604123,0.0043746283047432595,4.957508784882085
2018-10-09 19:29:42.726911,0.0004745838459429361,3.6629150222493907,0.003714539952297379,-1.373040830029776,0.004374603009690281,4.957967836273723
2018-10-10 04:23:42.730080,0.00047599376156253533,3.6569663270526758,0.0036983325394058966,-5.314038357663122,0.004374592180635513,4.957878729261567
2018-10-11 18:29:40.485407,0.00048207484807399133,3.574074450171189,0.00360185562428185,-1.5146024104990286,0.00437462558612325,4.959887292697379
2018-10-12 13:27:04.290047,0.00038509100323535003,3.495339490734416,0.0035865393391585425,-2.7388116361165116,0.004375313701956706,4.9582657745371375
2018-10-13 14:11:03.904224,0.0003928882497287561,3.482856929650338,0.003547791745481892,-2.516652988765066,0.004375306297716492,4.95875570041207
2018-10-14 02:11:42.569952,0.00039909424887504596,3.4773528267478717,0.003527636495504809,-5.641602676706009,0.004375284585440386,4.959193994938537
2018-10-15 22:13:03.167040,0.0004018788389973117,3.4754802284434443,0.0034563928210387144,-0.3660275251403675,0.004375242058124415,4.959506494049569
2018-10-16 00:45:55.209600,0.0004069987402109647,3.4831943466754822,0.003451747922563381,-5.9889423420251235,0.004375242362886311,4.960412061329433
2018-10-17 07:46:44.690303,0.0004072846622489951,3.4833784009379687,0.0034035211847298482,-4.130123417765519,0.004375215442375818,4.960212871497105
2018-10-18 13:04:07.963968,0.00042048491712582466,3.486932421270777,0.0033608521423209047,-2.7290266407495274,0.004375186703852092,4.961728933661244
2018-10-19 05:13:59.874240,0.00042049163772455225,3.489324049488547,0.0033326064413290155,-4.771135791253361,0.004375173084679108,4.961836048240308
2018-10-20 05:49:19.252416,0.00037078771142703395,3.5607891005066894,0.0033071249390463383,-4.665858120994592,0.0043751373174180696,4.956880902889693
2018-10-21 12:01:07.468896,0.00037558548048879285,3.519761613825638,0.00324943536726444,-2.9816817014524255,0.004375115785921307,4.957894334512297
2018-10-22 22:24:27.488735,0.0004185821344385759,3.494137319480318,0.0032009717548590133,-0.2157129106850153,0.004375094090702555,4.9623197362767035
2018-10-23 13:40:34.844735,0.00043239169672131157,3.498682310385474,0.003178678444449119,-2.4988736368617084,0.004375076826826744,4.966058019470084
2018-10-24 14:09:49.097375,0.00043148666478950455,3.501213708163012,0.003139749874514599,-2.356044137577442,0.00437505414605268,4.965868603164094
2018-10-25 21:51:57.796703,0.00043178243548687174,3.5126060778144677,0.0030917498111108243,-0.32824451515199193,0.00437502161368497,4.965862796078111
2018-10-26 12:04:46.998336,0.0004301920675150299,3.519769375431383,0.0030686279597091186,-2.8876467888748216,0.004375001835509264,4.966146857609954
2018-10-27 13:49:38.901215,0.00043108556263417834,3.521823951443991,0.003029544532547367,-2.4136223861293202,0.004374979836762852,4.966044811797824
2018-10-28 14:36:54.917279,0.0004274861101635213,3.526921967405981,0.0029891630233111165,-2.1953760008388628,0.004374947043424768,4.966488767889958
2018-10-29 12:36:42.832799,0.00042318760292520103,3.538233036258876,0.0029551540597496555,-2.7164425710504148,0.0043749177269067855,4.967306633618099
2018-10-30 13:06:42.727967,0.0004115862112572652,3.5604647384342463,0.0029163054361254896,-2.5903779260942597,0.004374884263871487,4.967135610016176
2018-10-31 14:05:28.961663,0.000410685946222634,3.560423183918243,0.002875410047260348,-2.3177486796752453,0.004374852614053431,4.9685621062238186
2018-11-01 18:31:45.888959,0.00040008422153028667,3.570114675632463,0.0028280833775345734,-1.1469059748307382,0.004374817231401198,4.9698495884938545
2018-11-02 05:49:51.394080,0.00039249382886612813,3.570959551247029,0.0028061676529345953,-4.466023562766315,0.004374794066436642,4.9714898064821496
2018-11-03 06:23:31.698239,0.00038498681525383897,3.57250997471666,0.0027661153490002614,-4.304167242278,0.0043747605579343785,4.972123179495798
2018-11-04 08:38:48.757055,0.00037738624934139026,3.5670113829950334,0.0027198170046102274,-3.6908641275367633,0.004374722926352321,4.972850175549138
2018-11-05 11:48:16.898399,0.00036928630837288325,3.5484619018276624,0.0026712842799194083,-2.8301179664167893,0.004374688778905913,4.976216838387703
2018-11-06 13:38:24.507743,0.0003621874810858761,3.528214960485388,0.002622757909717183,-2.3143941425198045,0.004374656222190433,4.979137459580926
2018-11-07 08:36:02.933856,0.00035979098401136563,3.5167827446958086,0.0025881879140547434,-3.6105318631825747,0.004374635996017485,4.980541438448304
2018-11-08 14:07:48.122687,0.0003614860721888143,3.5071266894824613,0.0025401537023899867,-2.1327416872425147,0.004374608799983163,4.980398218213358
2018-11-09 08:50:38.119199,0.00036439136938884724,3.4836894746945752,0.002504797691024467,-3.4817897960773347,0.004374585013842527,4.981845866046307
2018-11-10 10:41:19.646591,0.00036818820812667375,3.469381574987913,0.0024586786728174005,-2.966997696182243,0.004374562386309581,4.98218123441667
2018-11-11 12:31:57.918432,0.00033909663218462734,3.1240819363039547,0.002406407020542055,-2.1333366940815432,0.004375431556120337,4.997489409192823
2018-11-12 12:39:10.768608,0.0003453965339566971,3.133424242706254,0.002367223388509488,-2.0944774128982235,0.004375374451173494,4.998481875169596
2018-11-13 14:17:02.412383,0.00034369617278877775,3.138818668907862,0.002326454713396529,-1.654690901756295,0.004375337348221866,4.999111165197038
2018-11-14 14:27:21.284351,0.0003464961935156451,3.1438120330717125,0.0022886047998026317,-1.5984632648593315,0.004375315310474578,5.0006578039431355
2018-11-15 14:44:30.822431,0.0003483960660551139,3.1454394582001024,0.00225177922800423,-1.5091955267880728,0.004375292906647532,5.002438674878764
2018-11-16 13:26:36.501215,0.0003480963400003618,3.144089166263163,0.002215866181237515,-1.8318312482839723,0.004375270807966025,5.0031051444227
2018-11-17 01:56:42.623232,0.00034599798374535635,3.1437829799041483,0.00219695929025391,-4.833761915607916,0.00437525710468667,5.004213464742218
2018-11-18 04:37:45.679583,0.0003508953030683181,3.1646675224764556,0.002144987482044029,-4.123513420495405,0.004375229537460902,4.995255943595799
2018-11-19 04:45:01.638432,0.00035009571724503146,3.1608107416704434,0.002112386262815422,-4.0759991342662065,0.00437520812077876,5.000867752564189
2018-11-20 12:24:42.767423,0.0003434945510434823,3.155954298387829,0.002069150618710849,-2.045238814139484,0.004375178709483287,5.003708888817331
2018-11-21 14:14:47.794271,0.0003398953167641519,3.1609911358800784,0.0020311969844143377,-1.556899883881286,0.004375150679466194,5.009350794435513
2018-11-22 20:45:36.474336,0.00033909457002801325,3.1565701741817933,0.001985468777204281,-6.109910985199077,0.0043751211505110845,5.010877692724398
2018-11-23 22:17:31.083072,0.00033189525528490093,3.164084476435881,0.0019444297851869815,-5.702242253440907,0.0043750889850583015,5.015054003065281
2018-11-24 14:14:46.025663,0.0003208969451633759,3.171917964847116,0.0019228010732216486,-1.5263975887430732,0.004375063106924345,5.0195439293246595
2018-11-25 04:42:00.069696,0.0003186973032515767,3.166549901866884,0.001898974242994827,-4.011293235046299,0.0043750462246959455,5.0209932273659
2018-11-26 04:52:42.736224,0.0003087952897861555,3.178561237520486,0.0018610780848817292,-3.962969696076482,0.004375012336480573,5.024631619969018
2018-11-27 05:30:58.359167,0.0003034955311111619,3.1631229174597975,0.0018237289777920892,-3.766983494334365,0.004374983840343234,5.028583805685026
2018-11-28 05:58:41.273184,0.00029979546349320264,3.1675698864725774,0.001782128746629703,-3.635763731286273,0.004374953195430253,5.031217480629217
2018-11-29 06:58:34.954175,0.00029939526796501453,3.1697545706352415,0.0017411595575028934,-3.361317810280571,0.004374923761714261,5.033650477394511
2018-11-30 13:06:56.398175,0.00030059413710743706,3.1713043721520577,0.0016930053807988348,-1.7378569697773525,0.004374889262841731,5.037213162469643
2018-12-01 13:13:59.816927,0.000297396006964228,3.1350148455481186,0.0016500832728523933,-1.6590332331857667,0.0043748541285165525,5.042396195005202
2018-12-02 20:14:50.432063,0.00029179554576672117,3.1088281590600513,0.0015974658909656176,-6.062565532652174,0.004374815139492927,5.046962776826287
2018-12-03 20:22:04.597247,0.00029289721777987364,3.069659763863333,0.0015506653878239291,-5.981530844703199,0.0043747861286052075,5.053555809622911
2018-12-04 21:39:11.843424,0.0002948975491416343,3.043921705278758,0.0015035032229377566,-5.606144256544994,0.004374758509954604,5.058098015815028
