,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension
2018-06-09 19:42:24.186527,0.00018961108665341593,0.7077260863772106,1.7214164959127554,-0.7057819628704562,0.06229271872186004,3.979945664165583
2018-06-10 17:35:15.055296,0.00011989864675698225,0.9594214868857251,1.7213397014256675,-0.9538408554035849,0.06229369764814131,3.9955883419804783
2018-06-11 20:31:04.146239,9.832278000252633e-05,0.5183786565826393,1.7212332363412959,-0.513853642408451,0.0622916371511991,4.0148552991707795
2018-06-12 04:56:00.337344,9.980139617680069e-05,1.8083327047504663,1.7212646522678317,-1.806033215240471,0.06229031111507368,4.020863102307081
2018-06-13 04:29:49.473024,9.17029086138995e-05,1.5556015261205354,1.7212698882555877,-1.553372865363956,0.06229030873859756,4.0377391325634235
2018-06-14 04:03:38.619072,9.800171586556867e-05,1.6258396697443378,1.7212803602310998,-1.6235888782221632,0.06229030718997898,4.054640324671551
2018-06-15 05:18:27.073152,9.970060743537771e-05,1.57077012718418,1.7212838508896036,-1.5684534742475034,0.06229029916489559,4.072725578932308
2018-06-16 04:52:16.158719,9.890128301915489e-05,1.524078283175028,1.7212803602310998,-1.5218389794305844,0.06229030548739965,4.089607983695646
2018-06-17 04:26:05.320319,9.529837914838136e-05,1.5159364564476232,1.7212611616093276,-1.513724078808167,0.062290276972605516,4.106491906936096
2018-06-18 03:59:54.437855,9.630117143761184e-05,1.4672932282494344,1.7212506896338158,-1.4650261892020513,0.062290319088065434,4.123376815301497
2018-06-19 03:33:43.589087,8.290014289202603e-05,1.4248443354684097,1.7212419629875557,-1.422590710338576,0.06229031189231738,4.140274124655326
2018-06-20 04:48:31.886783,7.840023314408537e-05,1.4333800281153237,1.7212297456827919,-1.4311975699822073,0.062290313918576534,4.158346700355263
2018-06-21 01:00:22.519583,8.530000793207268e-05,1.5516973457801873,1.7212367269998,-1.5495147523720068,0.062290318772286024,4.172837386431167
2018-06-22 03:56:10.165055,8.600328933957098e-05,1.575673170342378,1.7212646522678317,-1.5732972033103039,0.06229036194345238,4.192155801387491
2018-06-23 06:51:57.746591,8.579824182116427e-05,1.461065011562675,1.7212698882555877,-1.458837125807392,0.06229029593728331,4.211468483180076
2018-06-24 06:25:46.867584,8.779900719463061e-05,1.3877498611584616,1.7212506896338158,-1.3855391575665017,0.06229030178789566,4.228339163744234
2018-06-25 05:59:36.003264,9.040180795401241e-05,1.2682910357276636,1.7212541802923198,-1.2660143996606905,0.062290338274884935,4.2452203993320055
2018-06-26 07:14:24.255168,8.29008918482855e-05,1.2512771200746364,1.721243708316808,-1.2491560071207717,0.06229032442996394,4.263296756844853
2018-06-27 03:26:14.937215,8.150253765067415e-05,1.2694176781407491,1.7212541802923198,-1.2671681708425488,0.06229036435734213,4.277780496114036
2018-06-28 06:22:02.471232,0.00012040109237147465,1.6564323484039907,1.7212978135236194,-1.6541297314054075,0.06229034696658215,4.297118857983443
2018-06-29 05:55:51.555936,0.00012030100234987467,1.6620315187167245,1.7212960681943676,-1.6597340376346201,0.06229035031429902,4.314004998357623
2018-06-30 07:10:39.851039,0.00011990104063181126,1.657923710809651,1.7212960681943676,-1.6556317095122335,0.06229035362206401,4.3320986763289495
2018-07-01 06:44:28.920192,0.00011940088123595594,1.66013753830778,1.7212943228651156,-1.6578482538895463,0.06229035706632289,4.348984694172932
2018-07-02 14:43:14.084543,0.00011990127892259553,1.6423892585180169,1.7212925775358636,-1.640091986805304,0.06229036415696767,4.37189978671816
2018-07-03 04:11:07.831680,0.00012090048659082442,1.6803998026488431,1.7212908322066116,-1.6781040080290186,0.062290364861941526,4.38155330394615
2018-07-04 05:25:56.106912,0.00011980083064673958,1.6536189704420594,1.7212908322066116,-1.6513282247686991,0.062290367637798015,4.399642299409559
2018-07-05 04:59:45.161375,0.00011970055386035897,1.6620495868895204,1.7212890868773598,-1.6597590243000573,0.06229036857297726,4.416528357863259
2018-07-06 14:39:29.523167,0.00012060075832479253,1.6368349831862372,1.7212873415481078,-1.6345393080031965,0.06229037309306979,4.440649044953341
2018-07-07 14:13:18.568128,0.00012110047574677233,1.6639325532738154,1.7212873415481078,-1.6616402230551586,0.062290374334459955,4.45753467612017
2018-07-08 03:41:12.306623,0.00012040024811323387,1.6826193325049756,1.7212855962188556,-1.6803251266251316,0.06229037617696838,4.4671875530105805
2018-07-09 04:56:00.568032,0.00012030048110084952,1.6565031181234033,1.7212855962188556,-1.6542075220193766,0.06229037891844376,4.485276259750364
2018-07-10 06:10:48.825983,0.00012080061140991191,1.6547893423893474,1.7212855962188556,-1.6524894660643072,0.06229038327681931,4.503368344844837
2018-07-11 07:25:37.076160,0.00012090076717084486,1.6585907125473243,1.7212838508896036,-1.6562942085068482,0.0622903868433341,4.521460220257129
2018-07-12 05:18:26.893439,0.00012070075528359174,1.6656005260100324,1.7212838508896036,-1.6632998405493087,0.062290390636788526,4.537139008923767
2018-07-13 03:11:16.706399,0.0001208006791731181,1.665408447639473,1.7212838508896036,-1.6631101091329308,0.06229039206024049,4.552819047004845
2018-07-14 04:26:04.942751,0.00012130090855342365,1.6573707185028441,1.7212821055603518,-1.6550747740588614,0.06229039646729448,4.570908683905667
2018-07-15 14:05:49.244064,0.00012170145039800237,1.6421950710635063,1.7212821055603518,-1.6399025033992212,0.06229040376432023,4.595029579865154
2018-07-16 05:14:42.178271,0.0001214005832286985,1.6860147033484918,1.7212803602310998,-1.6837160309520893,0.06229040567010826,4.605886522589967
2018-07-17 04:48:31.181760,0.00012180086341730288,1.6636601195199354,1.7212803602310998,-1.6613638031870197,0.062290409183957195,4.622769468090227
2018-07-18 06:03:19.393920,0.0001218009007246454,1.6586654174555364,1.7212786149018477,-1.656369823730035,0.06229041311947335,4.640859324938132
2018-07-19 07:18:07.596575,0.00012130078192365451,1.6631105033313347,1.7212768695725957,-1.6608214443050526,0.062290415250103655,4.6589494540792415
2018-07-20 05:10:57.370655,0.00012120054127784816,1.673106261817287,1.7212751242433435,-1.6708134870200588,0.062290417823751505,4.674628171207138
2018-07-21 14:50:41.640000,0.000122400774392255,1.6511258299139218,1.7212733789140917,-1.6488255115896777,0.062290422598763814,4.698746139474594
2018-07-22 04:18:35.343071,0.00012350036054842658,1.6886542070553636,1.7212733789140917,-1.6863529645666562,0.06229042537599506,4.708398270055374
2018-07-23 15:39:18.819359,0.00012310094785602114,1.6435463304056435,1.7212716335848397,-1.641238461969321,0.062290429128970676,4.733720176148114
2018-07-24 05:07:12.516384,0.00012420025870035152,1.6861319959786991,1.7212716335848397,-1.6838331309413013,0.06229042797457088,4.743369321019832
2018-07-25 19:49:54.406559,0.00012350095084025695,1.635595600620995,1.7212716335848397,-1.6332880403076429,0.062290433644249826,4.771102699922561
2018-07-26 19:23:43.370303,0.00012420077629245836,1.6654410905066812,1.7212698882555877,-1.6631426638640558,0.06229043698039257,4.787988159887362
2018-07-27 18:57:32.332320,0.00012350078596789075,1.6744121410453907,1.7212698882555877,-1.672112297974409,0.06229044051426057,4.804870731610525
2018-07-28 03:22:28.389503,0.00012420028951998002,1.7024579833868945,1.7212681429263357,-1.7001530147637727,0.062290442605235585,4.810903983940449
2018-07-29 04:37:16.568832,0.00012410091278789744,1.6672637228168132,1.7212681429263357,-1.6649476363841753,0.06229044680135682,4.828988876979848
2018-07-30 07:33:03.944735,0.0001251009820039645,1.6526591282988328,1.7212663975970839,-1.6503534986670392,0.06229044899999537,4.848282898089776
2018-07-31 18:53:47.361407,0.00012480116774294623,1.632919815128935,1.7212629069385796,-1.630623844487145,0.06229045236630889,4.873605122217341
2018-08-01 20:08:35.512224,0.00012520072981548366,1.6539668848669464,1.7212611616093276,-1.651663248342281,0.062290456101807334,4.891695979492411
2018-08-02 19:42:24.445727,0.00012580070236069968,1.654292628145056,1.7212594162800758,-1.6519915302665806,0.062290459456092385,4.908577035886094
2018-08-03 07:29:18.909887,0.00012530035318469745,1.679329430150484,1.7212576709508238,-1.6770250515252245,0.06229046169027155,4.917020426901582
2018-08-04 13:47:04.678944,0.00012520083970746917,1.6402913264691257,1.7212559256215718,-1.6379852661325351,0.062290465585310394,4.938721854977106
2018-08-05 06:36:56.769984,0.0001254002794968867,1.671300128965444,1.7212541802923198,-1.6689951514627204,0.06229046508159287,4.950782185517078
2018-08-06 19:38:39.368544,0.0001257006472590545,1.6233383578096405,1.7212541802923198,-1.6210344219872006,0.0622904684512516,4.977305422691813
2018-08-07 04:03:35.410175,0.0001255001569897544,1.6815429915443558,1.7212506896338158,-1.6792379624117917,0.062290469224838475,4.983338332124952
2018-08-08 06:59:22.748063,0.00012470054558453797,1.6427436039035521,1.7212506896338158,-1.6404402025783344,0.062290472636771156,5.002629101277112
2018-08-09 20:01:05.337983,0.00012480080925061668,1.6203847223199728,1.7212489443045638,-1.6180745314213354,0.06229047693164537,5.029153008748029
2018-08-10 19:34:54.250751,0.00012560073871215223,1.6430813205217123,1.7212471989753118,-1.6407736404594075,0.062290480625507606,5.0460360709431855
2018-08-11 05:40:49.509695,0.0001252003279820203,1.6706996614702971,1.7212471989753118,-1.6683793513264087,0.06229048113573387,5.053271259686438
2018-08-12 03:33:39.307968,0.00012270046484075354,1.6543572452005912,1.7212471989753118,-1.6519607773805722,0.06229047765387851,5.0689458158
2018-08-13 18:16:21.169632,0.0001240955167696935,1.60751801107974,1.7212454536460597,-1.6052734462810996,0.062290409337283595,5.096673354911869
2018-08-14 19:31:09.330816,0.00012169882377459621,1.5813447590735183,1.7212506896338158,-1.579078010027632,0.06229042607460349,5.114753028762899
2018-08-15 19:04:58.285055,0.00012229984342986355,1.595707175629275,1.7212489443045638,-1.5934163430873145,0.06229043980520708,5.131634176827545
2018-08-16 16:57:48.021120,0.0001228000665256728,1.5959686315104313,1.7212471989753118,-1.5936780096394383,0.06229044392416479,5.147307576902418
2018-08-17 04:44:42.482688,0.00012610014034721088,1.654914573318368,1.721234981670548,-1.6526184347348742,0.062290453063997914,5.155754022049075
2018-08-18 05:59:30.629183,0.00012460067609352716,1.6332246457215422,1.721234981670548,-1.6309218452260872,0.06229046086372246,5.173835803474015
2018-08-19 05:33:19.560960,0.00012460061341086664,1.6320336756525453,1.7212314910120439,-1.6297332920905356,0.06229046390887727,5.1907151285621245
2018-08-20 05:07:08.494464,0.00012320047737000424,1.6276787899777274,1.7212297456827919,-1.62537581659676,0.0622904656138357,5.2075922696295684
2018-08-21 01:18:59.009759,0.00012330038148609436,1.631853018451493,1.7212297456827919,-1.6295462693615708,0.06229046747578195,5.222058909962061
2018-08-22 07:36:44.774495,0.00012400066836992888,1.6035138939813485,1.7212280003535398,-1.6012095008347984,0.062290470341576296,5.243757779546097
2018-08-23 05:29:34.491551,9.379727335418232e-05,1.5037658047321707,1.721172149817476,-1.5015823637858023,0.062290421065317084,5.259381355358251
2018-08-24 20:12:16.389503,0.00012330085905287751,1.5874040641338598,1.7212280003535398,-1.5850008058996394,0.06229047539502999,5.287155459930897
2018-08-25 13:02:08.487455,0.0001235004936374514,1.6166068975672492,1.7212262550242878,-1.6143061198205615,0.06229046039081138,5.299215749568769
2018-08-26 04:11:01.375872,0.00012300053120174005,1.6299810950942275,1.7212245096950358,-1.6276784871013872,0.062290463714049615,5.31006355033505
2018-08-27 07:06:48.718944,0.00012150034196068289,1.6042158496064483,1.721221019036532,-1.6019337875607667,0.062290461672005346,5.329349208735293
2018-08-28 18:27:32.095871,0.00012060136075863612,1.5844411087958135,1.7212192737072798,-1.5821544972504737,0.06229047526081509,5.354662947901301
2018-08-29 19:42:20.220767,0.00012190130316266341,1.6162429284754485,1.721214037719524,-1.61393586114023,0.06229048529758732,5.372744999743075
2018-08-30 12:32:12.297119,0.00012210070635774856,1.6302162559550357,1.72121054706102,-1.6279190549035905,0.06229048448713016,5.384798471510098
2018-08-31 03:41:05.473247,0.00012200052485276961,1.6370818283695705,1.721208801731768,-1.634463794349604,0.06229048595726932,5.395648202463172
2018-09-01 04:55:53.992128,0.00012060077423165099,1.5883574249168335,1.721486309082835,-1.586077543826927,0.0622901722756714,5.413761177788038
2018-09-02 19:38:36.389471,0.00012200101316858306,1.5743832313632786,1.721486309082835,-1.5720864693057486,0.06229018326487749,5.441535002314512
2018-09-03 19:12:25.672032,0.00011920024757353583,1.6073459074506204,1.7214828184243312,-1.6050581674169724,0.06229017984698454,5.458443356074259
2018-09-04 03:37:21.844128,0.00011980013333172532,1.6278321927115915,1.7214828184243312,-1.625533402579702,0.06229018346711731,5.464482441545498
2018-09-05 04:52:10.359552,0.00011960039117035606,1.5925908453432203,1.7214810730950791,-1.5902957619831142,0.0622901855476277,5.482594602223013
2018-09-06 06:06:58.874111,0.00011950051318062856,1.589667491700755,1.7214810730950791,-1.5873678733299768,0.06229018938922896,5.500707631457245
2018-09-07 05:40:48.146304,0.00011940059421278099,1.589904589931842,1.721477582436575,-1.5876102262763636,0.06229019217481299,5.517611185179961
2018-09-08 05:14:37.418495,0.00011840061674206008,1.5895623724585206,1.721475837107323,-1.5872662801007564,0.062290194821047695,5.53451625158242
2018-09-09 04:48:26.688096,0.00011730058083815338,1.5915728317161355,1.721474091778071,-1.5892791727433586,0.062290196343856706,5.551419571494135
2018-09-10 19:31:09.042239,0.00011710127407232327,1.557966560502528,1.721472346448819,-1.5556816690153301,0.06229020311833373,5.5791900678058415
2018-09-11 22:26:56.754240,0.00011550100747161949,1.58721278568668,1.7214688557903153,-1.5849327963204285,0.0622902074284573,5.598506922679895
2018-09-12 03:29:54.451104,0.00011540019739670575,1.639712327213947,1.721465365131811,-1.6374225774828206,0.06229020991781111,5.6021317393358245
2018-09-13 04:44:42.930239,0.00011540100372785097,1.595403374966734,1.721465365131811,-1.5931145470692059,0.062290214875985,5.620239876393962
2018-09-14 14:24:27.556415,0.00011580130555792183,1.5739614078558926,1.721461874473307,-1.571675519481607,0.062290220219705005,5.64438493350558
2018-09-15 03:52:21.402048,0.00011500036797185592,1.6222357715546183,1.7214583838148032,-1.6199526695091597,0.06229021923592007,5.65404683984106
2018-09-16 03:26:10.631040,0.00011410060309578708,1.602137650412038,1.721456638485551,-1.5998588538002796,0.06229022230520833,5.670948255155569
2018-09-17 04:40:59.088576,0.0001147006015375411,1.6004267861722479,1.7214531478270472,-1.5981432120460823,0.06229022653126848,5.689056755138319
2018-09-18 05:55:47.544384,0.00011410063469065295,1.5982135662125607,1.7214514024977952,-1.5959283913288722,0.062290230140852595,5.70716433992294
2018-09-19 07:10:35.995871,0.00011210055865812036,1.594391224907737,1.7214514024977952,-1.5921139029404854,0.06229023125562641,5.725275621546015
2018-09-20 18:31:19.828127,0.0001113007283208449,1.563562157804045,1.7214479118392911,-1.5612800023590943,0.06229023515659534,5.750625458163215
2018-09-21 18:05:09.045887,0.0001112005912917674,1.5886086494259632,1.7214461665100393,-1.5863256278638556,0.06229023826344827,5.767526636222271
2018-09-22 14:16:59.797919,0.00011140056978092888,1.6051982868858106,1.721444421180787,-1.6029210912834086,0.062290240200183256,5.782012366963401
2018-09-23 07:06:52.089407,0.00011080048756655113,1.6190687810916533,1.721444421180787,-1.6167903826752914,0.062290242471900834,5.794084502606243
2018-09-24 06:40:41.296799,0.00010990073966678998,1.6026164105480352,1.721440930522283,-1.600337678785884,0.062290246107602844,5.810983008829164
2018-09-25 19:42:24.326495,0.00011050140751336204,1.5753756050991892,1.7214391851930313,-1.573093808913982,0.062290253368711766,5.837538901254711
2018-09-26 05:48:19.694303,0.00011050042321860742,1.6360198026917436,1.721433949205275,-1.6337427495303656,0.06229025428054724,5.8447852040350705
2018-09-27 03:41:09.655872,0.00011020087669723877,1.6164722997269716,1.721432203876023,-1.6141952326341444,0.062290257833002946,5.860475157811179
2018-09-28 04:55:58.066752,0.00010920091482884317,1.6111115823513114,1.7214287132175192,-1.6088409000419945,0.06229026108591815,5.878580901903823
2018-09-29 19:38:40.281792,0.00010760136240005032,1.5785851492597145,1.7214269678882672,-1.5763254005330136,0.06229026727123913,5.906342026725646
2018-09-30 19:12:29.448575,0.00010750085026456333,1.6175340677549037,1.7214217319005112,-1.615268889938113,0.062290272109415644,5.923240456352109
2018-10-01 03:37:25.582656,0.00010710024168057367,1.6530696379131384,1.7214199865712592,-1.6507944697180381,0.06229027301182249,5.929276842741129
2018-10-02 04:52:13.975391,0.00010720064703637522,1.6195579795129535,1.7214199865712592,-1.617288603766335,0.06229027524566031,5.947380746050025
2018-10-03 04:26:03.138720,0.000108100588496804,1.6237659609815076,1.7214164959127554,-1.6214928759693388,0.06229027896984047,5.964277803918629
2018-10-04 17:27:46.098432,0.00010860091128179548,1.598708910061989,1.7214147505835034,-1.5964425814909236,0.062290282756134185,5.990828654752096
2018-10-05 18:42:34.482528,0.00010770056384859938,1.6358393443813084,1.721411259924999,-1.6335637699294727,0.062290285909962904,6.00893223709791
2018-10-06 19:57:22.864032,0.00010740064273855482,1.6367328899818308,1.721409514595747,-1.6344581128461364,0.06229028866319427,6.027034585066469
2018-10-07 19:31:12.009216,0.00010780075430691418,1.6432206905797,1.7214077692664953,-1.6409518290980225,0.062290291730480084,6.043928427330319
2018-10-08 07:18:06.580511,0.00010710043746548873,1.674523898753909,1.7214042786079913,-1.672253323353547,0.06229029449266633,6.052377455011684
2018-10-09 18:38:50.290080,0.00010670141091172898,1.6277353434453166,1.7214042786079913,-1.6254647803568822,0.062290301171016374,6.077717342177795
2018-10-10 04:44:45.632832,0.00010690044976619992,1.6809295362672696,1.7213990426202352,-1.6786577493923671,0.062290303555985645,6.084960049955218
2018-10-11 04:18:34.759872,0.00010670110142566617,1.6534899677772465,1.7213990426202352,-1.6512203565762995,0.062290308397343404,6.101853194434523
2018-10-12 07:14:22.322399,0.00010560123143210642,1.648680499029297,1.7213955519617312,-1.6464208221703576,0.062290312471574544,6.12116266271086
2018-10-13 06:48:11.433887,0.0001054009701422664,1.6629472390070346,1.7213920613032274,-1.6606863509283674,0.062290316519378136,6.138055783792153
2018-10-14 14:46:56.652672,0.00010530128607541217,1.6490745733644285,1.7213885706447232,-1.646809786330385,0.06229032317131611,6.16098321975619
2018-10-15 04:14:50.423999,0.000105600494191827,1.700182542590455,1.7213850799862194,-1.6979181023019443,0.06229032490222871,6.170636967312329
2018-10-16 18:57:31.371552,0.00010540136596032029,1.6451385994312224,1.7213833346569674,-1.6440609065742997,0.06229033077170076,6.198388527214016
2018-10-17 05:03:11.892383,0.0005425354047502202,0.8962393326290257,1.721170404488224,-0.8952241917243597,0.06230665693479162,6.205655412084386
2018-10-18 19:45:22.593887,0.00011170105067293248,3.141542778203938,1.7213798439984633,-3.1394661960065884,0.06230440203962291,6.233393810886672
2018-10-19 14:15:59.012928,0.0001217002398612063,3.1175654506676396,1.7213798439984633,-3.1155042684559704,0.06230439249828014,6.246672203862616
2018-10-20 03:43:41.862431,0.00012690026381918635,3.0936332766924957,1.7213780986692115,-3.0915627243174844,0.06230439559300909,6.256328112196924
2018-10-21 04:58:09.699744,0.00012980054806187457,3.046251445867689,1.7213763533399593,-3.044174798330937,0.06230439833673612,6.274431272025973
2018-10-22 19:40:20.375327,0.00013610144920081363,2.969921600793702,1.7213746080107073,-2.9678168124775546,0.06230440912198883,0.019003190135618908
2018-10-23 05:46:07.505760,0.00014470044608810444,2.9672143141981,1.7213711173522035,-2.9651045781230936,0.06230441114289445,0.02624587946834805
2018-10-24 05:19:37.474463,0.00014710103400336277,2.9242511744638984,1.7213693720229515,-2.9221279324549556,0.062304415510422324,0.043141709956919176
2018-10-25 20:00:20.673504,0.00015250162763444348,2.8544453630427435,1.7213658813644472,-2.9430050723574706,0.062304422344894674,0.07087980010706224
2018-10-26 11:08:23.697023,0.00040050054819593686,4.561313087121843,1.7213606453766914,-4.560048885203297,0.06234755072053573,0.0817922002516691
2018-10-27 19:05:23.407583,0.00040160119681568454,4.482881414131703,1.7213589000474394,-4.481611712133788,0.062347557625257684,0.10474220202082145
2018-10-28 13:35:13.765055,0.000405700534106412,4.425940148270244,1.7213536640596834,-4.424662006694726,0.06234755902133355,0.118028303530253
2018-10-29 04:43:16.782527,0.0004072004624436836,4.383348570697387,1.7213519187304314,-4.382062317784568,0.06234756334503516,0.12889976066762251
2018-10-30 14:21:09.792863,0.00040940093921807026,4.304642796399576,1.7213501734011794,-4.303714257222937,0.06234756818195062,0.15305503218259525
2018-10-31 18:56:21.698592,0.0004193006353766303,4.220539514751167,1.7213484280719276,-4.219260915748619,0.0623478271999122,0.17358176304538284
2018-11-01 05:01:43.547519,0.0004195004375197476,4.194042687892619,1.7213449374134235,-4.192711962829273,0.062347849845413264,0.18083516349843085
2018-11-02 06:15:08.180640,0.00042100111028384814,4.13429609195931,1.7213449374134235,-4.1329281650473035,0.062347857276468695,0.19895146858993568
2018-11-03 12:31:13.736928,0.0004251004272614949,4.059919723656969,1.7213431920841713,-4.058537666077717,0.06234784985753943,0.22069270827132637
2018-11-04 20:28:12.892799,0.00043030045236279164,3.9788751235808317,1.7213397014256675,-3.9775019979201076,0.06234785232610941,0.24363972475025594
2018-11-05 18:19:50.199744,0.00043410046984453007,3.9184621424282975,1.7213379560964155,-3.9169949507231485,0.06234789789810461,0.25934443851777583
2018-11-06 04:25:12.068543,0.00043810026352043493,3.8856215944005434,1.7213344654379117,-3.88411466629428,0.06234789121627627,0.26658794071702685
2018-11-07 09:00:23.965631,0.00044070027942011235,3.8278612641478227,1.7213327201086597,-3.826345734461673,0.06234787551615402,0.287118576842107
2018-11-08 13:35:35.845440,0.00044269885694836816,3.776085005663169,1.7213327201086597,-3.7745882065796312,0.062347852446916374,0.3076436310150209
2018-11-09 18:10:47.732160,0.0004498997863921366,3.706706158418539,1.7213292294501554,-3.7051441122959416,0.06234786705782119,0.32817173176163894
2018-11-10 04:16:09.562943,0.0004602001582017473,3.666198245613633,1.7213222481331476,-3.6646094991215645,0.062347879034578925,0.3354231320419383
2018-11-11 17:15:49.617792,0.00046340114364847485,3.58683874626257,1.7213222481331476,-3.58519477925361,0.06234789182863076,0.3619890243840725
2018-11-12 03:21:11.448575,0.00047080034083819545,3.5594105194973826,1.7213170121453916,-3.5577320500162846,0.06234789862344176,0.3692351507072701
2018-11-13 04:34:36.030720,0.00047320085777145706,3.5043731832969347,1.7213152668161396,-3.502644991106304,0.06234790428933812,0.38734751357618996
2018-11-14 05:48:00.603360,0.0004782007512442306,3.4454452608026616,1.7213135214868875,-3.44367341168301,0.06234790721752213,0.40546033250335706
2018-11-15 13:44:59.723807,0.000484400790964486,3.375596494078713,1.7213117761576358,-3.37376546727325,0.062347910362723954,0.42840307863192256
2018-11-16 13:17:30.647615,0.0004919005125945503,3.324116122498903,1.7213082854991315,-3.3222401607784717,0.06234791406180749,0.44530938169822126
2018-11-17 04:25:33.383423,0.0004985003359703013,3.2890529467233622,1.7213082854991315,-3.2871398972977923,0.0623479172453485,0.45617737296919864
2018-11-18 20:47:00.674592,0.0005015008969279376,3.2052618054637216,1.7213082854991315,-3.203269522021527,0.06234792277530318,0.4851556067368508
2018-11-19 18:38:37.960799,0.0005121004446559375,3.160318463089508,1.7213047948406277,-3.1582732474472213,0.06234792449908002,0.5008526991752584
2018-11-20 04:43:59.779488,0.000515600204543905,3.1395480842444345,1.7213030495113757,-3.1374857889525942,0.06234792593178218,0.5080998657608004
2018-11-21 05:57:24.328800,0.0005177005582782787,3.088035211153386,1.7213013041821237,-3.085918460671329,0.06234793041836174,0.5262112352837207
2018-11-22 18:59:38.826239,0.00022589811243679884,1.6957702933606673,1.7212663975970839,-1.714858221559405,0.06227884878381792,0.5527662263978304
2018-11-23 05:05:32.073791,0.00016400028944590906,1.576477743571771,1.7212995588528717,-1.5724882114672436,0.06229655757799517,0.5599702222949423
2018-11-24 04:39:18.852479,0.0001391006086720725,1.6682855455550454,1.7213013041821237,-1.6638276532688305,0.06229355127162748,0.5768592806772369
2018-11-25 12:38:05.570304,0.0001666009098590625,1.4202556199699352,1.7212943228651156,-1.4178716623685563,0.06228951663662037,0.5997649009090883
2018-11-26 13:52:55.083647,0.00016060063797676593,1.4078152438907106,1.7212908322066116,-1.405440568630043,0.06228951871374038,0.6178520770074776
2018-11-27 15:07:44.581440,0.00015900051046889384,1.389813618010126,1.7212873415481078,-1.3874576316582292,0.062289519358041355,0.6359367597116802
2018-11-28 04:35:37.961376,0.00015490051226179258,1.368572167292539,1.7212855962188556,-1.3672685156601574,0.06228952645495274,0.6455845743322556
