,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension
2012-10-05 18:23:56.184863,0.0003657922933439653,4.302854372025747,0.031860521802795964,-2.1142853190540247,0.004374808658847312,4.842783352942374
2012-10-06 20:58:49.620288,0.0003880946676408343,4.349071236471118,0.03180821901078214,-1.466912506459579,0.004374990239537804,4.844760858299774
2012-10-07 20:04:27.884640,0.0003847957807164779,4.363784510570003,0.03177339926616629,-1.7022993171253908,0.004374967348718432,4.844705854654201
2012-10-08 21:40:41.728799,0.00038409542091237336,4.367103079656088,0.03173466665238155,-1.2673739154153507,0.004374942452714756,4.844587137323049
2012-10-09 20:44:40.926048,0.00038099634449832124,4.384222045951698,0.031698397415068635,-1.51251596224117,0.0043749193413716355,4.844585700479762
2012-10-10 19:46:05.112192,0.0003810965045241924,4.390321019611777,0.03166355873009864,-1.7578780417818525,0.004374896522688519,4.844498856333258
2012-10-11 09:37:13.197215,0.0003805979952980733,4.396287802150229,0.031649621522192375,-4.4108161137080435,0.004374882661422812,4.844598748669913
2012-10-12 20:13:41.355263,0.0003711916034911168,4.302706228283812,0.031602230297406796,-1.5137125852294364,0.0043746551932947585,4.84199659299146
2012-10-13 17:26:32.179775,0.00037369513852688653,4.3171036659756625,0.03156682139674304,-2.242130220705633,0.004374807357267225,4.842050355882989
2012-10-14 19:25:14.348639,0.00037339412274251394,4.319952067681373,0.03152639366265391,-1.7086142517944642,0.004374782424497551,4.841890462390066
2012-10-15 20:34:24.317759,0.00037229431907769803,4.319765988105721,0.031489258083187165,-1.3888374502767808,0.004374758270466449,4.841741435009814
2012-10-16 21:10:34.728960,0.00037189446482282124,4.320473328907575,0.03145170171798353,-1.2143469779559686,0.004374734417356823,4.841596700480626
2012-10-19 18:28:42.462623,0.00037148449447991095,4.322596393627588,0.031348619161383616,-1.873926481881636,0.004374667226154577,4.841068421507902
2012-10-21 13:59:22.132320,0.0003904886991716905,4.298075673525958,0.03127279563379697,-2.995356290926119,0.004374627756938508,4.84202324356262
2012-10-22 12:43:31.540223,0.0003502941782780116,4.269668380156267,0.031222470909534342,-3.2858459571448737,0.004374552969004919,4.84515270426314
2012-10-23 12:39:03.286367,0.0003526938236039181,4.269449634284865,0.031184008589371114,-3.2884870715300325,0.004374531017940967,4.8449718135834425
2012-10-24 21:01:39.968255,0.00035869122613913515,4.2607251522033724,0.031132741809893987,-1.064248274901856,0.004374501897781333,4.844765512065753
2012-10-25 22:51:58.864896,0.00035539374549510983,4.2884932936411575,0.031095581826019944,-0.5931572043531235,0.004374478715539165,4.844944443646687
2012-10-27 20:50:13.949664,0.00035359052209746377,4.324797466274114,0.03101955328017376,-1.1291121533131152,0.004374436839753719,4.844769142150037
2012-10-28 18:23:34.731743,0.0004428955745098802,4.364783213829052,0.030969476770840925,-1.7990830221599055,0.004373704727402278,4.846646087081671
2012-10-30 14:06:29.116800,0.000446091674377712,4.378191423139966,0.03090084709507375,-2.9062759178757567,0.004373632511505462,4.8462818239066605
2012-10-31 20:10:27.869375,0.0007988760743286933,4.1593736163193,0.030855329225875958,-1.0723783254811377,0.004375980415454626,4.846442373992777
2012-11-02 18:24:58.034303,0.0007969632337408864,4.159112029701108,0.030788847212115725,-1.4964138105567981,0.004375938540323962,4.8461641456673945
2012-11-03 20:39:37.974815,0.0007966791719789972,4.159455264040667,0.03074944707986529,-0.8888476061488335,0.004375908208973282,4.8460398466894326
2012-11-04 21:17:13.764768,0.0007971805163146791,4.161006025441912,0.030713513084684903,-0.7074082811092861,0.004375882702030109,4.846018980741986
2012-11-05 21:37:19.892351,0.0007965808172613971,4.16230799085184,0.030677306723218802,-0.6022202269147927,0.004375858099657175,4.845908381650014
2012-11-08 07:50:24.073727,0.0007916545462484737,4.164707516330356,0.030587400361463374,-4.1677802395582395,0.004375800472965609,4.845417279961832
2012-11-09 21:19:28.141823,0.000772571288605669,4.1607999848071,0.030536912789846285,-0.6066903847360603,0.004375582913788597,4.846457342069666
2012-11-10 22:40:53.285952,0.0007789805105296725,4.163790194497576,0.03049075924311832,-0.2335588974515339,0.0043757328338775835,4.845325959188792
2012-11-12 17:02:20.853311,0.0007832679448527318,4.173482222253494,0.030424777686492578,-1.6877898760621974,0.004375692446177627,4.844826768713633
2012-11-13 23:02:26.065823,0.0007834772563286623,4.17275757847874,0.030382474516507985,-0.09302112859027112,0.004375663205175061,4.8446314003714805
2012-11-14 23:10:14.314944,0.0007774819353920361,4.174560935141803,0.03034253237776456,-0.0427938343876928,0.004375630796333396,4.844676459532907
2012-11-17 21:13:19.117920,0.000773448208477175,4.178695775485666,0.030232614886920924,-0.5040781760868578,0.004375558882071574,4.844181416853837
2012-11-19 20:16:20.280287,0.0007783584258504924,4.092418285923308,0.030145435027792503,-0.6334892287655034,0.00437546057630535,4.845737485712137
2012-11-20 22:43:40.986623,0.0007810766718494987,4.0951552504811835,0.030101664997649484,-6.256852321978724,0.004375432776822916,4.845699251521471
2012-11-22 21:14:44.306592,0.0007839589679575074,4.097538920751926,0.030024083674101983,-0.32941766330207045,0.004375388501770084,4.845405849083727
2012-11-23 23:21:19.552607,0.0007768776873787732,4.109557146800969,0.02998351589845648,-6.052997101253895,0.004375367561445156,4.845449561041206
2012-11-24 10:01:53.852159,0.0007778908394538861,4.107613050682201,0.029963314121488675,-3.2482369166072775,0.0043753588620393975,4.845551216948212
2012-11-25 22:08:55.205952,0.0007834716404621526,4.157903940020882,0.02992292260371563,-0.09708947453613348,0.004375349880476085,4.843280255439565
2012-11-26 22:39:30.365279,0.0007802810176761536,4.161783159309684,0.029879469676724186,-6.2328410390888935,0.0043753249442956155,4.843410918418363
2012-11-27 21:16:58.593792,0.0007788826572164043,4.1655615431448245,0.02984219153102753,-0.29679386068005975,0.004375302776913432,4.843265246591498
2012-11-28 17:37:05.864160,0.0007792844408786157,4.166582827145724,0.02981076256595884,-1.2422150505489151,0.004375283141189247,4.84317238239409
2012-11-29 06:26:36.252096,0.0007786902176223718,4.1675243531502355,0.029790750699617466,-4.1592543345886135,0.0043752708098192625,4.843078076322159
2012-12-01 12:31:02.376192,0.0007989549942857059,4.139489974023941,0.029701956947689092,-2.5026421810242674,0.0043750463651259204,4.843387943094898
2012-12-02 15:55:46.412832,0.0007720793874579554,4.169681853779828,0.02966040654405113,-1.6188610983662572,0.0043751870239079034,4.8433389955522905
2012-12-03 17:47:13.350336,0.0007658809651194462,4.175096745519796,0.029620882866536562,-1.119249706071379,0.004375162704682187,4.843401284785693
2012-12-04 21:49:31.296863,0.0007649794140386998,4.175790330580645,0.029577433342073113,-0.04227750981711065,0.004375135362406019,4.843271810117598
2012-12-05 22:36:26.184671,0.0007661823002760647,4.184061349792306,0.02952481545748715,-6.114016922530378,0.004375138786880573,4.846525443687894
2012-12-07 20:13:24.182400,0.0007600675598125222,4.183135340859973,0.029454835779239665,-0.4207887896348428,0.004375090758852326,4.846201848161547
2012-12-08 18:54:21.498048,0.0007607837768760373,4.180730616594327,0.029421538751090777,-0.7470062798435251,0.004375065348254142,4.846212566516791
2012-12-10 14:37:11.276256,0.0007650675673867207,4.171120059385443,0.02936867365027939,-1.8255742333778535,0.004375007186994853,4.843366803834817
2012-12-11 17:12:23.558976,0.0007650803052577074,4.171648024581096,0.029330076659791204,-1.1296656727863317,0.00437498127288316,4.843142868345016
2012-12-12 22:43:10.873632,0.000751877536419359,4.151662408345075,0.029276775325432408,-5.9286484393387955,0.004374953164642233,4.8432853782342535
2012-12-14 23:49:19.383744,0.0007545621894231545,4.148412842157579,0.029201695740994477,-5.601559486133666,0.004374906619410165,4.842977431691691
2012-12-18 21:48:22.314240,0.0007473300609514263,4.160014040957423,0.029046417288939246,-6.07457417875172,0.004374816812672493,4.843068647125496
2012-12-20 05:03:54.510911,0.000757176360368932,4.156119012062711,0.028987935635199132,-4.1498692071137295,0.0043747752253942875,4.844261473260106
2012-12-21 10:32:43.387583,0.0007729780045833857,4.175507409410456,0.02896789578750875,-2.7100929568466334,0.004374578540243354,4.840107509309626
2012-12-22 17:40:50.944800,0.0007638765113648429,4.16104859800337,0.028893883974519072,-0.8095803602816156,0.004374712750484767,4.8441632030556825
2012-12-23 22:11:22.935264,0.0007648785651103993,4.163039167909178,0.028848997343167666,-5.894411978104922,0.004374684376312549,4.84409631345639
2012-12-25 10:18:34.664831,0.0007625730342548363,4.164993906883583,0.028792094573608453,-2.6981318028747125,0.004374648894997667,4.843941827109636
2012-12-26 18:34:02.704224,0.0007612760392391826,4.16643780005365,0.02874035220836956,-0.515184641135165,0.0043746175782392255,4.843792736740454
2012-12-27 21:50:48.980831,0.0007598797958646939,4.166817778935319,0.02869728040752444,-5.921214088054767,0.004374591311780991,4.843703395321234
2012-12-28 22:04:54.905951,0.0007596820730400444,4.167298838710196,0.02866000462370301,-5.843274319040613,0.004374567964736024,4.843527131781843
2012-12-29 23:58:24.231647,0.0007599809204568928,4.169286954380186,0.028620845613346893,-5.332017335376816,0.004374543197619382,4.8433120175222495
2012-12-31 15:45:50.508575,0.0007585707954384629,4.170609105725505,0.02856140518674594,-1.1717575775048754,0.004374505081810938,4.843049108841887
2013-01-01 15:57:26.165952,0.0007542824309150647,4.172335043009262,0.028529175685248723,-1.1063346806997112,0.004374482561430199,4.843094706942857
2013-01-02 20:33:52.448256,0.0007528792930336196,4.17306717110092,0.028487588905581514,-6.164362148412562,0.00437445521443795,4.842955685141338
2013-01-03 04:11:04.291871,0.000751894478248818,4.17131090631079,0.028472239071677213,-4.162790405160869,0.004374448321475599,4.843259769168374
2013-01-04 21:12:36.385344,0.0007487710104472603,4.18392353089194,0.02844257203212355,-5.970854473387355,0.004374239080973979,4.840207945805263
2013-01-05 21:38:57.614207,0.0007403814119903922,4.141279678514597,0.028354296401524388,-5.800398498291813,0.00437438183912522,4.844406553340877
2013-01-06 22:03:37.583136,0.0007392814806702873,4.14181482982955,0.028317689215032922,-5.676658816060073,0.004374358622063124,4.844302110489637
2013-01-07 22:14:24.401184,0.000738781670123595,4.141884261723949,0.028281389475726833,-5.613233638960448,0.004374335252945029,4.844190922850809
2013-01-08 22:40:25.791744,0.0007367815258781892,4.141892155751695,0.028240864481285276,-5.4830923964776295,0.004374311284334338,4.844057549416109
2013-01-12 16:06:02.784384,0.0007348324450528667,4.142793945285466,0.02810764922088894,-0.860781659457464,0.004374224610114059,4.843219802400111
2013-01-13 18:48:51.933888,0.0007369781882223872,4.099713368240448,0.028055937751014375,-0.09265084621678632,0.004374157804042024,4.845962187819609
2013-01-14 20:02:14.790623,0.0007486794218190723,4.108624412597948,0.028014561597850526,-6.047933302764668,0.004374130068726456,4.846048279463677
2013-01-16 20:30:54.342432,0.0007516605376841982,4.112544965378178,0.027935791891426826,-5.894400534732496,0.004374083214501132,4.84571864486521
2013-01-17 22:26:21.959232,0.0005596868683999333,4.192407913963659,0.02783026859022571,-5.447380955490702,0.004375512399833733,4.846334471249891
2013-01-18 23:09:34.684992,0.0005525879078520555,4.200779217449064,0.027793692466720876,-5.248727423093053,0.004375489250355148,4.846279897188878
2013-01-20 14:11:53.059775,0.0005433814959785501,4.206607135264498,0.027735423286159338,-1.2881761031699623,0.0043754604568344456,4.846026789884685
2013-01-21 22:20:17.611295,0.0005365853357633453,4.2156704838174734,0.027689993049789505,-5.4253268987625685,0.004375437256138624,4.845917803213739
2013-01-23 17:49:56.847647,0.000528780674995891,4.220164489473125,0.027627477134274464,-0.29378591375571705,0.004375396781660168,4.845663944272663
2013-01-24 19:01:12.677376,0.0005249884550657061,4.206279859411662,0.027588794584999077,-6.233425042670859,0.0043753768891023805,4.845575473048783
2013-01-25 21:39:27.296064,0.0005245878266268806,4.207255963172537,0.027549955836648383,-5.524091180719046,0.004375351703452384,4.845371095584635
2013-01-27 12:38:25.693728,0.000517581974165316,4.198326996656977,0.02749292573919788,-1.563705964875803,0.004375313670371927,4.845067427863195
2013-01-28 13:58:45.787295,0.0005175882998377886,4.198755553259847,0.02745592657911797,-1.1948521931200498,0.004375289594417084,4.844896821273541
2013-01-30 11:53:52.670400,0.0005172787883666708,4.1989619560658475,0.02738821645078393,-1.7060566058246538,0.004375245250370881,4.844558226040028
2013-01-31 22:05:41.805599,0.0005165837668066981,4.187793543781359,0.02734133433827511,-5.28342224502536,0.004375211249066501,4.844368869081991
2013-02-01 22:45:53.902656,0.0005040883559139886,4.180047632043385,0.027306845690045434,-5.082338992045958,0.004375185297239617,4.844320417648527
2013-02-03 12:51:29.104991,0.000498681526040366,4.1644590995712045,0.027251685558331958,-1.3492764081357578,0.004375148004141487,4.844013231294508
2013-02-04 19:36:29.782368,0.0005089860804251519,4.200541963755857,0.027208665702073087,-5.879127634018325,0.004375115490629648,4.844008055846493
2013-02-05 21:12:32.900832,0.0005158892284355016,4.230910477330226,0.02716582475251056,-5.472045019616537,0.004375087532099624,4.84408096784554
2013-02-07 01:52:32.310335,0.0005096872910389885,4.208541047645242,0.0271210610668863,-4.207405835307836,0.004375057471210792,4.84405281982661
2013-02-08 18:12:48.424320,0.0005184823022277544,4.220839286351444,0.027040592937742525,-6.194947930010561,0.004374847279234496,4.841795775690042
2013-02-11 12:46:25.444416,0.0005061706388500975,4.209112124659686,0.026955698998901313,-1.2776289442332303,0.0043749506057414785,4.843199838453537
2013-02-12 14:15:48.676031,0.0005182834374227764,4.013719612375065,0.02691295555039249,-0.6772253771208767,0.004374874914062616,4.845598768751073
2013-02-13 18:09:04.995648,0.0005183818912916879,4.0145851959493015,0.026870944991275646,-5.923468740723608,0.004374847859994645,4.84534500423112
2013-02-14 21:03:29.922623,0.0005174827921227113,4.02504832539197,0.026827048448244035,-5.153855154638951,0.004374824728038941,4.845323156689486
2013-02-15 21:07:34.895136,0.0005172848346878129,4.035754774551598,0.026789441864518475,-5.129734016341005,0.004374804919062903,4.845312444043307
2013-02-16 23:00:02.013695,0.0005246840423029848,4.0605449532358815,0.026750071027975615,-4.6455500272079036,0.004374782888332895,4.845254692257126
2013-02-18 18:22:45.156288,0.0005267730641889381,4.0590078773732365,0.02667657640160393,-5.8232337834528085,0.0043747430726579495,4.845050852310789
2013-02-19 22:50:47.261760,0.0005192817084202589,4.023617805409865,0.026627490867077146,-4.598470144339478,0.004374720884397033,4.845164838541196
2013-02-21 15:48:00.832608,0.0005178742219809642,4.037404770208817,0.02656679593690448,-0.14491045153862547,0.004374682917111354,4.844901721228823
2013-02-22 20:21:19.022111,0.0005222821746429239,4.049152319717165,0.026524389672606397,-5.227307076061108,0.0043746560271155175,4.844750348254174
2013-02-24 18:41:55.267296,0.0004935764260188463,4.133312343589225,0.02645924175581554,-5.714372615149943,0.004374650205132963,4.846575305986742
2013-02-26 18:26:50.489952,0.0004955755476231065,4.132107056526925,0.02638906581478101,-5.745684968747549,0.004374602757601237,4.846355665881751
2013-02-28 22:19:58.516896,0.0004981738258575791,4.143209128095837,0.026302540710776163,-4.70251876503777,0.004374547361429502,4.845056961163089
2013-03-01 22:49:03.476351,0.0004976871472329289,4.122456571728049,0.026267001025465413,-4.538136591421991,0.004374522045731133,4.845102465010978
2013-03-03 15:50:15.823104,0.000496477630184853,4.100963277148752,0.02620720916029337,-0.03256445439322064,0.004374480918214606,4.844936020417274
2013-03-04 18:20:05.508960,0.0004977853450015847,4.0941647256648945,0.02616798497611721,-5.6370683267820585,0.0043744533389426235,4.844848979088194
2013-03-05 15:32:11.408927,0.0005014886844958921,4.117896590842954,0.026135813212791122,-0.09565312115953173,0.0043744285579608196,4.844671971364431
2013-03-06 19:52:16.555295,0.00035838594255192124,3.9034733882453505,0.02610244415688428,-5.0109426560178125,0.004375475481811342,4.84838265724408
2013-03-07 22:56:19.851648,0.0003532874935811806,3.969379739478988,0.02606071928274222,-4.253648683344849,0.004375442530543598,4.848391531975322
2013-03-09 20:45:49.307327,0.00036827767937719667,3.958085095040573,0.02598890572452043,-4.777952819654203,0.004375393415938314,4.848412775292823
2013-03-10 21:00:02.456351,0.0003808878935737561,3.965824813936793,0.025944556782998864,-4.706026623943349,0.0043753697598592125,4.8486617524586375
2013-03-11 23:15:31.535136,0.00038628683971677236,3.976202581840455,0.0259013801136967,-4.105796485006419,0.004375346469101355,4.848570482670085
2013-03-13 11:29:31.604928,0.00038758236964476866,4.005511926306917,0.02584450989438065,-0.9056194005317346,0.004375312534481305,4.848415592149248
2013-03-14 22:16:28.094015,0.00037868393652621004,4.028349906422169,0.025790842309984213,-4.363096235072434,0.004375279980326491,4.848206348497197
2013-03-16 13:53:23.511839,0.0003838822485314273,4.059130775544482,0.02572773767884103,-0.27665000837549325,0.004375245548801066,4.8480876554762675
2013-03-17 20:33:02.096064,0.0003743871174754365,4.083573101619655,0.025681849981663354,-4.817967638397128,0.004375219806370307,4.847974287814786
2013-03-18 22:21:21.455711,0.0003688898568894929,4.112491088749056,0.025643767310531074,-4.355405678426923,0.00437519975207272,4.848004193716123
2013-03-20 16:02:43.070784,0.00037108363285582213,4.116637003932432,0.025583265942868548,-5.981131341193921,0.004375162064802501,4.847762010670464
2013-03-21 21:29:45.705696,0.0003699880441965989,4.096695765895646,0.02553881489305712,-4.512670550488136,0.004375136754336013,4.847605619371228
2013-03-23 20:53:22.793279,0.0003695811491351773,4.107921824237701,0.025466498185314553,-4.648045328218378,0.0043750923627093,4.84725958579996
2013-03-24 21:13:45.582239,0.0003808895398559991,4.080582379960117,0.025433046628492738,-4.514081947800661,0.004375069568045879,4.847074281504408
2013-03-25 21:22:25.847615,0.0003824896706971126,4.085854076634042,0.025398434728311305,-4.464010422793614,0.004375047679014846,4.846948778220976
2013-03-27 13:21:51.745823,0.0003751832752621628,4.088275304623448,0.02533625074304805,-0.2511413343265616,0.004375011030455747,4.846684287324808
2013-03-29 20:17:44.388095,0.0003755768106057595,4.0839282409220585,0.025254483416933107,-4.675628998955522,0.004374958854702187,4.846196503548571
2013-03-31 18:26:39.181919,0.00037388051922099063,4.081174775182384,0.025185643564313406,-5.12448438382088,0.004374914598267737,4.845936591788538
2013-04-01 22:08:35.473055,0.00037118841021761633,4.081649502004686,0.02514527418226515,-4.137020157632146,0.004374886660157983,4.845996091033446
2013-04-03 21:09:25.047360,0.00037217965755293,4.062689622362889,0.025072656409161145,-4.342740862405692,0.004374840479681018,4.8456925513572155
2013-04-05 22:10:53.459904,0.0003678795708100942,4.079290823177796,0.02499808714936522,-4.0563408227602435,0.004374793219599284,4.845447806036661
2013-04-07 18:28:26.641919,0.0003875769752888256,3.9352537137257944,0.024923252824741837,-4.857330970954345,0.004374710293115668,4.8504210337427764
2013-04-08 21:27:53.332991,0.00039838555666849295,3.93301140237449,0.02487936933888409,-4.053218848566882,0.00437468698877752,4.850355874993553
2013-04-09 21:33:52.323264,0.0003968874232297232,3.9562966900352623,0.024841816259609188,-4.033618020792655,0.004374665568766178,4.850371850397458
2013-04-11 19:36:37.764000,0.00039677645087152403,3.976401083846531,0.024767053052705688,-4.533112189556286,0.0043746213854729465,4.850147392027829
2013-04-12 21:02:07.051199,0.00040488670618396994,3.9740462530315317,0.024726391004882595,-4.1401212313094025,0.004374599607880768,4.850139026267903
2013-04-13 23:09:30.363264,0.00040528603109796365,3.9525136066207716,0.02468520402309658,-3.54457171551264,0.004374574423785882,4.849985612589791
2013-04-14 23:29:55.432319,0.0003758893009931943,4.052400812455989,0.024645990861079478,-3.538589715200292,0.004374555641550834,4.850118189932664
2013-04-16 10:25:58.859327,0.0003711854072372795,4.076998087718433,0.024591731316945226,-0.6764560394029617,0.0043745249044473845,4.8500602785195674
2013-04-17 13:48:36.717407,0.00037378831380228484,4.067715066398111,0.024552437928446507,-6.047375498405738,0.004374501082686024,4.850043207932276
2013-04-18 21:31:30.499392,0.0003540013565476066,4.5572066456732925,0.024507590241796922,-4.4934281428458664,0.004375585140446151,4.85232551379397
2013-04-19 23:01:18.213311,0.000352000589614157,4.538207325794922,0.024468026620361055,-4.063542399781814,0.004375545443931325,4.852281463630696
2013-04-22 09:02:17.985983,0.0003507996804007316,4.511080617832798,0.02438273331454338,-1.3704514314750522,0.004375490050150111,4.851948517100248
2013-04-24 20:28:39.099648,0.00034929717894592924,4.470093075215323,0.024298584307896193,-4.5734432981084785,0.0043754307805497035,4.851643186049256
2013-04-25 22:13:53.801760,0.00035019784794596497,4.433875639882395,0.02426170465472089,-4.059131134738372,0.00437540012380715,4.8517623523613524
2013-04-27 00:15:58.804991,0.00035199733289570536,4.415662802950073,0.02422114438520093,-3.4889334418981637,0.00437537161788011,4.851647917318624
2013-04-28 00:37:34.474080,0.0003507984898673382,4.4555935278626375,0.024181762577997017,-3.4165648430461797,0.004375347096393332,4.85151764978769
2013-04-29 20:30:26.289215,0.0003514965344987032,4.439350671198243,0.024115926271783716,-4.446367359761069,0.004375300205557805,4.8513987968501775
2013-04-30 20:47:02.577983,0.0003555976491668179,4.422426349603935,0.024078919116387865,-4.339294008015885,0.004375272253019836,4.851403278116013
2013-05-01 21:05:36.754367,0.00035479724430570854,4.405823593422057,0.024040475780156886,-4.223992058022815,0.004375244208113689,4.851416924661565
2013-05-05 10:24:44.159615,0.000359589411657975,4.39826883806207,0.023910882741115125,-0.6670269718390163,0.004375158086810711,4.850814875762353
2013-05-06 14:22:49.522655,0.0003609964862526542,4.396181507259845,0.023863974078173398,-5.889293848351128,0.0043751266097315855,4.850995536081269
2013-05-07 21:25:46.113312,0.0003672960996076831,4.398475696859777,0.023813993653007758,-4.02365769370916,0.0043750944827485845,4.850862516933417
2013-05-09 20:15:17.574624,0.0003680939643376859,4.395725856634326,0.023741557681240318,-4.294807881666907,0.004375048893031816,4.8509338010086145
2013-05-10 21:08:40.151327,0.00037139689091363374,4.4001654033839355,0.02370627224358849,-4.048617057679888,0.004375025266549412,4.85106746277589
2013-05-11 21:33:18.171071,0.0003709971838111784,4.409149172934167,0.023665102480127945,-3.9325969161672765,0.00437500177743462,4.851028504393195
2013-05-13 16:03:59.634143,0.0003711953214436575,4.414659947046801,0.02359966817425493,-5.3444628952000395,0.004374961402135791,4.850881645711836
2013-05-14 16:32:50.316000,0.0003724971271204423,4.407920405512818,0.023563774053868634,-5.194345343171854,0.004374938317476511,4.85081140658084
2013-05-15 19:46:27.271200,0.0003713967738117973,4.40674182571498,0.023523021332612713,-4.328795756149018,0.004374912582122352,4.850617076000213
2013-05-16 21:25:25.492224,0.0003715970214837183,4.409059213293729,0.02348523773459329,-3.881020231977753,0.004374888761173613,4.850587084156081
2013-05-17 23:23:01.745664,0.00037109708513324846,4.412604691620262,0.023446379334856913,-3.3529784548267783,0.004374864466757728,4.850547406565762
2013-05-18 23:33:20.623680,0.0003691974951561778,4.420444415127159,0.02340890858105637,-3.2985622717969907,0.004374841417276184,4.850386824163574
2013-05-20 13:36:50.992704,0.0003676963585263093,4.428027922738419,0.023351521378107313,-5.881807274103405,0.004374805175244675,4.850193811582375
2013-05-21 18:03:15.466176,0.0003701967300726682,4.410220479615578,0.023311783030258246,-4.681505313663213,0.0043747787920390665,4.850142750492608
2013-05-22 19:02:34.357343,0.00037169677115447255,4.396525196843523,0.023273311491490516,-4.391943265570725,0.004374755518976672,4.850638924378785
2013-05-24 17:00:35.398656,0.0003954926137434905,4.375538251696837,0.023198370675387284,-4.871994148914891,0.004374538937279813,4.8509353085998494
2013-05-25 21:10:46.075871,0.0003720961956857095,4.391552377306365,0.02316384739663449,-3.775416740736919,0.004374683701482485,4.850204742531898
2013-05-26 21:29:54.193632,0.00039889606077412834,4.375023303259629,0.023118992916012174,-3.6594859071254415,0.004374662776649569,4.851172554981058
2013-05-28 16:38:18.775103,0.00040369351448686256,4.387400231279603,0.023050771240995974,-4.914217012300243,0.004374621276916334,4.851132148971842
2013-05-29 22:10:14.801088,0.00041729191742171295,4.2781745787871275,0.023004800755964457,-3.340385720179218,0.004374559430321255,4.854933532953831
2013-05-31 20:08:14.035776,0.00042558675415956947,4.270392765562124,0.022929695124093423,-3.8331330892839963,0.004374513760040257,4.854649377370855
2013-06-01 20:26:38.894784,0.0004254931521076002,4.27557859005937,0.022888678312214403,-3.7416126265234277,0.004374488799228631,4.854923405450394
