,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension
2016-03-17 10:08:11.649983,0.0007867991648158964,4.704702280470652,1.152704449808907,-4.704444517862016,0.0559067932447715,6.123475368960787
2016-03-18 08:37:20.921088,0.0007916992699585971,4.707064421962957,1.152709685796663,-4.706774447903516,0.05590679888917645,6.089513381976119
2016-03-19 08:58:55.932671,0.0007857992271421853,4.728700361080068,1.152720157772175,-4.728424609559355,0.05590679965588578,6.05268086017311
2016-03-20 07:28:05.208096,0.0007853992873761704,4.748256349742172,1.1527288844184347,-4.7480026104848125,0.055906788076474,6.018726057941337
2016-03-21 09:42:05.935103,0.0007804991852643486,4.744432705239549,1.152734120406191,-4.744163772058978,0.05590679983403285,5.979090416267589
2016-03-22 10:03:40.938912,0.0007839992328599624,4.726516375994435,1.1527236484306789,-4.726229210618166,0.05590679636019812,5.942325735164802
2016-03-23 08:32:50.057088,0.0007860992856584636,4.7248881134937175,1.1526957231626471,-4.724693313560501,0.05590679124448851,5.908359428721023
2016-03-24 08:54:25.021152,0.0007992991854077344,4.699445556163863,1.1526974684918991,-4.699203659937314,0.05590680140811682,5.871587120077463
2016-03-25 07:23:34.217087,0.0007964992564786585,4.685607554364631,1.1526974684918991,-4.68538296246303,0.0559067974781618,5.837649250565802
2016-03-26 11:30:00.720000,0.0008015990524488454,4.675817078969463,1.152700959150403,-4.6755841018609345,0.05590679697790031,5.795180333570175
2016-03-27 08:06:44.220384,0.0008005993075096482,4.686585095609394,1.152688741845639,-4.686280735250869,0.055906805302298815,5.764063821691147
2016-03-28 08:28:19.223327,0.0007889992168879877,4.727515907872508,1.152685251187135,-4.72722468889778,0.05590680934012693,5.727268293580297
2016-03-29 08:49:54.175296,0.0007870992224166667,4.746849741480405,1.152690487174891,-4.746626812154836,0.055906796079019994,5.690465012190583
2016-03-30 09:11:29.078016,0.0007839992320064096,4.75020338946829,1.152685251187135,-4.750005383477965,0.05590680584691924,5.653674788311345
2016-03-31 07:40:38.239392,0.0007853992874031938,4.731003202104981,1.152676524540875,-4.73073360758198,0.05590682240332992,5.619696145323008
2016-04-01 09:54:38.887776,0.0007913991490206052,4.709393691047247,1.152685251187135,-4.709184619097149,0.055906818203855346,5.580095055672797
2016-04-02 08:23:48.125183,0.0007962992571272313,4.680923904354854,1.1526922325041429,-4.680625948266212,0.0559068158039696,5.546119479804704
2016-04-03 06:52:57.319392,0.0007813992991672829,4.723980672879727,1.1526835058578828,-4.7236751260084215,0.055906830264129,5.5121424858999974
2016-04-04 09:06:58.115519,0.0007808991838919281,4.727813344636415,1.152678269870127,-4.727477643799332,0.05590681326781526,5.472531482674102
2016-04-05 09:28:32.958624,0.0007740992632668529,4.740896740533905,1.152688741845639,-4.740728725833898,0.05590679888327065,5.435721888529054
2016-04-06 07:57:41.970528,0.0007754993158653463,4.742103327089116,1.152688741845639,-4.741945047044372,0.05590683887751517,5.401738659450913
2016-04-07 08:19:16.918175,0.000782899236167717,4.719091501934115,1.1526835058578828,-4.7187161019936985,0.05590687685186915,5.364949933657073
2016-04-08 08:40:51.737088,0.0007859992251231968,4.768295727119848,1.1526625619068591,-4.768062112560113,0.05590686994796057,5.328184644161657
2016-04-09 10:54:52.248959,0.0007821991787468639,4.746818940933945,1.1526451086143392,-4.7466016317323385,0.05590687695126819,5.288567338643342
2016-04-10 07:31:35.635295,0.0007833993518021146,4.737129417865252,1.152653835260599,-4.736765236832301,0.055906900781350445,5.257421884524326
2016-04-11 06:00:44.706816,0.0007850992879247709,4.741845571866801,1.1526625619068591,-4.741607597891211,0.05590686881243671,5.223432003542084
2016-04-12 08:14:45.233375,0.0007884991582261294,4.726811049782129,1.152671288553119,-4.726612542733251,0.055906873301657854,5.183802798769591
2016-04-13 08:36:20.000447,0.0007961991944604534,4.71870202504122,1.1526747792116232,-4.718470510089179,0.055906897862534104,5.146999515633695
2016-04-14 08:57:54.836640,0.0007984991877563476,4.697029168662451,1.152671288553119,-4.696800842572575,0.055906889194830944,5.110198942665831
2016-04-15 09:19:29.679743,0.0008020991770247759,4.677924837033532,1.152681760528631,-4.677711637454148,0.05590687874062799,5.073399557273206
2016-04-16 15:18:21.813407,0.0007911990286618963,4.686477720736712,1.1526625619068591,-4.686170891836611,0.05590689710686914,5.02810404638894
2016-04-17 15:39:56.757599,0.0007702992755647823,4.711463022102214,1.1526503446020953,-4.711194481008418,0.05590687268392415,4.991300122976668
2016-04-18 19:46:23.068704,0.0007794991302619229,4.732951318038241,1.1526503446020953,-4.732769126196259,0.055906865611568934,4.948847840599496
2016-04-19 05:08:31.833311,0.0007568997385721707,4.602736019065883,1.1526608165776069,-4.602341079743172,0.05590688004097388,4.934707568991661
2016-04-20 16:44:41.208288,0.000766098963885034,4.6139327029977055,1.152655580589851,-4.6134296835000175,0.05590690749634395,4.880930953132382
2016-04-21 02:06:50.059296,0.0007698997215921095,4.74096323607908,1.152648599272843,-4.74073103955089,0.055906851865472285,4.866740547080282
2016-04-22 02:28:24.780575,0.0007582993129713555,4.720459307100764,1.152655580589851,-4.720222352579342,0.055906880642137474,4.82994844150299
2016-04-23 08:27:16.886592,0.0007585991534204366,4.710922830670299,1.1526451086143392,-4.710539546437339,0.05590690899878816,4.7846672237813195
2016-04-24 08:48:51.748703,0.0007615993025828625,4.717566434221429,1.1526398726265832,-4.717203522180476,0.05590689331111732,4.747895640092575
2016-04-25 09:10:26.536511,0.0007749992601077843,4.7404642183924794,1.1526451086143392,-4.74017814361123,0.05590689144649238,4.711116783864825
2016-04-26 09:32:01.334688,0.0007715992712777082,4.725626891274608,1.1526677978946152,-4.725299576250569,0.055906906461089534,4.674306155461428
2016-04-27 13:38:27.649248,0.0007779991362709798,4.710946602974235,1.152648599272843,-4.710632607967659,0.05590689915445993,4.631862659425447
2016-04-28 15:52:28.187903,0.0007762992000280429,4.703439893262687,1.152678269870127,-4.703223301917909,0.05590688557196996,4.592229284976997
2016-04-29 16:14:02.973120,0.0007803992442391297,4.708445325031402,1.152681760528631,-4.708230621288626,0.05590689637913298,4.555427722932508
2016-04-30 14:43:12.057600,0.000783899292056264,4.71448275473194,1.152671288553119,-4.714269373352255,0.05590689242489794,4.521499605485852
2016-05-01 01:57:46.657727,0.0007893996379267008,4.728191271314602,1.1526660525653631,-4.727996969677963,0.05590686551540282,4.504499501110602
2016-05-02 02:19:21.404928,0.0007861992257559714,4.7180414288796,1.152669543223867,-4.717813767390171,0.05590689378924849,4.467708225271719
2016-05-03 02:40:56.138303,0.0007916992085636986,4.715947326721402,1.1526677978946152,-4.7157086004272175,0.055906915849293186,4.430913020447087
2016-05-04 03:02:31.012512,0.0007922992067578015,4.7096292518493765,1.152657325919103,-4.709297862803782,0.05590691621776114,4.394136258891248
2016-05-05 09:01:23.013120,0.0007909990279867513,4.731638384088249,1.1526520899313473,-4.731388883693302,0.05590691572600279,4.348845287059727
2016-05-06 09:22:57.794879,0.0007871992221001281,4.732852263721092,1.152648599272843,-4.732568274460544,0.055906924390960226,4.312035273405666
2016-05-07 15:21:49.850783,0.0007885990374032508,4.7263339754011024,1.152653835260599,-4.726020455263074,0.05590692785351726,4.266743386248557
2016-05-08 15:43:24.645503,0.0007939992016107608,4.709482342229188,1.152680015199379,-4.709323087173906,0.05590689027750864,4.229979526912961
2016-05-09 16:04:59.477375,0.0007937992022154854,4.712294620711468,1.152686996516387,-4.71202608829459,0.05590691638921817,4.193192000769199
2016-05-10 16:26:34.330848,0.0007879992201339585,4.726658041541835,1.152700959150403,-4.726393015346368,0.05590690997421397,4.156399875187493
2016-05-11 14:55:43.355711,0.0007944992608181771,4.74552817689408,1.152685251187135,-4.74532858737445,0.05590690133599903,4.122420681036468
2016-05-12 02:10:17.865984,0.0008019996194236774,4.758127923085624,1.152678269870127,-4.757957906988575,0.055906898974995074,4.105433939647621
2016-05-13 08:09:09.806112,0.0008031989805410528,4.752387699515803,1.1526730338823712,-4.752214339381604,0.055906926036246835,4.060166481756794
2016-05-14 08:30:44.541215,0.0008057991638127472,4.736561655824875,1.152655580589851,-4.736372190951577,0.05590693015698852,4.023339204502629
2016-05-15 08:52:19.274591,0.0008098991511894508,4.727093565692306,1.152653835260599,-4.726935275682701,0.05590692510283386,3.9865440363261326
2016-05-16 09:13:54.001055,0.0008078991579469261,4.7092671003493,1.1526625619068591,-4.709098957470463,0.05590692950396586,3.949751471061209
2016-05-17 09:35:28.804415,0.0008109991481928343,4.710684594060848,1.1526608165776069,-4.71052412125405,0.055906916721601,3.9129789711795184
2016-05-18 15:34:20.885376,0.0008134989418742321,4.713082405242354,1.152659071248355,-4.712901888182863,0.05590691079505988,3.867686623060933
2016-05-19 08:26:12.605855,0.0008116994085554201,4.7242869596267605,1.152659071248355,-4.724138984192775,0.05590691616322633,3.842212210251266
2016-05-20 16:17:30.556031,0.0008085988953507012,4.727314924854442,1.1526608165776069,-4.726972349298518,0.05590693117492222,3.794096358029935
2016-05-21 14:46:39.784799,0.000817299195094212,4.729394680523864,1.1526608165776069,-4.729086227372347,0.05590687816803206,3.7601477422554574
2016-05-22 18:53:06.319679,0.0008240989686131802,4.753373066056811,1.1526608165776069,-4.753123478270612,0.05590683459445867,3.717688308115364
2016-05-23 02:22:49.380960,0.000809799738980262,4.721427938303215,1.152646853943591,-4.721274794277797,0.05590678057739713,3.706360507029394
2016-05-24 02:44:24.429695,0.0008053991658952261,4.701957999657955,1.1526503446020953,-4.701631652820398,0.05590680374309233,3.6695728102513705
2016-05-25 19:57:51.289631,0.0008163985293258132,4.72031193204748,1.152653835260599,-4.720062947508115,0.055906800493946925,3.6073107947833054
2016-05-26 16:34:34.732992,0.0008364992106530391,4.761045146022972,1.152657325919103,-4.760898975534877,0.055906793572521665,3.5761779870369623
2016-05-27 15:03:43.957439,0.0008512990959468192,4.768036748825792,1.152657325919103,-4.767890025421229,0.055906792918548456,3.54221182047059
2016-05-28 02:18:18.540288,0.0008601995350410767,4.776727769781052,1.152657325919103,-4.776671575960032,0.055906773487716034,3.525226407882773
2016-05-29 02:39:53.366976,0.0008639989807707635,4.770337514405141,1.152653835260599,-4.770299673505766,0.05590680582062205,3.4884394223061563
2016-05-30 08:38:45.596544,0.0008632987493625818,4.738551456169595,1.152678269870127,-4.738366565248243,0.055906840735665736,3.4431634860614455
2016-05-31 09:00:20.561471,0.0008575990024004789,4.711085161286048,1.152676524540875,-4.711093892668609,0.055906773592704274,3.4063532270582226
2016-06-01 09:21:55.510848,0.0008364990688429938,4.687182385723204,1.152648599272843,-4.687087727332499,0.05590679659437281,3.369554106530014
2016-06-02 15:20:47.886431,0.0008312988742023715,4.678327550219768,1.1526433632850872,-4.6780706421548555,0.055906803524946334,3.324271596135745
2016-06-03 15:42:22.904064,0.0008332990786005755,4.699426997228852,1.1526520899313473,-4.69927675777717,0.05590677862821177,3.287509958105328
2016-06-04 14:11:32.042112,0.0008267991685756172,4.689953052251697,1.1526660525653631,-4.689820956797124,0.05590679024536129,3.253521110935184
2016-06-05 01:26:06.586943,0.0008277995829144441,4.675856464150194,1.1526363819680792,-4.6757393628611315,0.05590679347798805,3.2365638589289683
2016-06-06 01:47:41.589888,0.0008290990923833954,4.665350430526555,1.152625909992567,-4.665112123615337,0.055906807601841475,3.1997927351964006
2016-06-07 02:09:16.461504,0.0008352990722037107,4.693875751361701,1.1526171833463073,-4.693781045722052,0.05590679861632187,3.1629865757665083
2016-06-08 02:30:51.349536,0.0008355990714139796,4.68480500926281,1.1526084567000472,-4.68465193196146,0.05590682290104165,3.126183794671183
2016-06-09 02:52:26.258303,0.0008343990752507333,4.6788479302671,1.1525997300537874,-4.678662706327532,0.055906834872982224,3.089388012179291
2016-06-10 03:14:01.213727,0.0008403990575151502,4.631825705952277,1.1525875127490233,-4.631686428132856,0.05590679888155003,3.0526094550835556
2016-06-11 09:12:53.456256,0.0008410988370880542,4.6392120761094695,1.1525892580782753,-4.63904754600233,0.055906807255079835,3.0073195603527294
2016-06-12 13:19:20.095680,0.0008475988863277706,4.645338593473027,1.1526102020292992,-4.645055996453706,0.05590680573257441,2.964861871882683
2016-06-13 13:40:55.011360,0.000845099041989752,4.678565164445234,1.1526311459803231,-4.678472139421421,0.055906783862702064,2.9280664202458646
2016-06-14 15:54:55.707264,0.000839898985918818,4.673325077651195,1.152625909992567,-4.673173484548302,0.05590680476456665,2.8884342484916408
2016-06-15 01:17:04.497791,0.0008313996481756806,4.659568781220432,1.1526119473585512,-4.659457502884557,0.055906795370702346,2.874292502852666
2016-06-16 12:53:14.152703,0.0008251986914859135,4.6535024256625865,1.1526067113707954,-4.65322904924343,0.055906810207000064,2.8205342630629207
2016-06-17 02:00:14.520960,0.000831799506327218,4.68945614675641,1.1525979847245353,-4.689347031731044,0.05590677580700504,2.8007198162055795
2016-06-18 02:21:49.415903,0.0008289990918572118,4.69164117231253,1.1525997300537874,-4.691508402224146,0.055906802999428275,2.763924304622045
2016-06-19 08:20:41.685215,0.0008325988685983798,4.682898183952143,1.1525944940660313,-4.682664275243976,0.05590681739660655,2.718637371837418
2016-06-20 08:42:16.613855,0.0008344990748166856,4.681983716129903,1.1525927487367793,-4.681836644290616,0.055906798369644725,2.6818391374298476
2016-06-21 09:03:51.528672,0.0008277990956318428,4.687756090581984,1.1525892580782753,-4.687598561911891,0.05590680415361733,2.645024615554108
2016-06-22 09:25:26.522111,0.0008229991107022293,4.687399450265873,1.1525927487367793,-4.687174848210583,0.055906806533933484,2.608214129947655
2016-06-23 13:31:52.993920,0.0008193989866075104,4.70410440615429,1.1526154380170552,-4.703970739838647,0.05590679024345483,2.5657405816844636
2016-06-24 15:45:53.713152,0.0008269990291559959,4.6784001463763,1.1526084567000472,-4.6782012880702695,0.05590680111355864,2.52614596692148
2016-06-25 19:52:20.243711,0.0008209989815679148,4.678107456808143,1.1526171833463073,-4.677855523958694,0.05590680756694444,2.4837102184562054
2016-06-26 16:29:03.703488,0.0008121992764715194,4.681333862765618,1.152624164663315,-4.6810664870293515,0.055906805384235245,2.4525728085441028
2016-06-27 01:51:12.533759,0.000813899668947373,4.701758523062532,1.1526398726265832,-4.701612894777034,0.05590677717036021,2.438407880477772
2016-06-28 02:12:47.462400,0.0008132991411341068,4.70115953378817,1.1526451086143392,-4.700995683703731,0.05590679678886962,2.4015977155165182
2016-06-29 02:34:22.440287,0.0008137991396199776,4.6985575458517275,1.1526433632850872,-4.698401942638029,0.05590678928948818,2.364816492788172
2016-06-30 08:33:14.653439,0.0008239989021624145,4.682309736024317,1.1526381272973312,-4.682172776138528,0.055906791854485674,2.3195566606679323
2016-07-01 08:54:49.556159,0.0008175991281075718,4.6784813817143664,1.1526311459803231,-4.678285149405088,0.05590681499247461,2.2827535796384315
2016-07-02 09:16:24.527999,0.0008181991266634855,4.662407803897195,1.1526363819680792,-4.662184258087301,0.055906809721701055,2.245983396573067
2016-07-03 09:37:59.510207,0.0008102991512845387,4.667907028324433,1.1526381272973312,-4.667642079952262,0.055906810234832675,2.2091762886246604
2016-07-04 09:59:34.439712,0.0008048991681402052,4.669422270718919,1.1526363819680792,-4.669200993907008,0.05590680408868442,2.1723985979612865
2016-07-05 17:50:52.476287,0.0008041989152416384,4.665519637671523,1.152646853943591,-4.665248431950446,0.05590681162413494,2.124286191571322
2016-07-06 16:20:01.654080,0.0008060992287163952,4.67369320410127,1.152657325919103,-4.673462886798992,0.055906809464390333,2.0903195408362523
2016-07-07 01:42:10.454976,0.0008155996672543259,4.670205029372066,1.1526625619068591,-4.670062415054051,0.055906790438645895,2.0761567962785543
2016-07-08 02:03:45.362015,0.0008220991146351158,4.665136877895537,1.152671288553119,-4.665045151800921,0.05590679348866649,2.0393672872231585
2016-07-09 02:25:20.288063,0.0008292990926825716,4.643194930403814,1.152680015199379,-4.643069934983614,0.05590680457049961,2.002571209076451
2016-07-10 08:24:12.577248,0.0008395988442497584,4.621432549146485,1.152681760528631,-4.621295068428226,0.05590679281622405,1.957300542333036
2016-07-11 08:45:47.574143,0.0008213991177904148,4.629184908206994,1.152681760528631,-4.6289284881811845,0.055906815038581935,1.9204518224876113
2016-07-12 09:07:22.600415,0.0008101991521504297,4.6544613012989835,1.1526677978946152,-4.654205275587137,0.055906801804874666,1.8836783308860232
2016-07-13 15:06:14.767775,0.0008089989611994773,4.652647006791166,1.152676524540875,-4.652434912626254,0.05590681589974603,1.8384151722057387
2016-07-14 17:20:15.590688,0.0007973991303561448,4.644650537904171,1.1526677978946152,-4.64425072072085,0.0559068329356235,1.7987869583454599
2016-07-15 19:34:16.305599,0.0007867000351525591,4.671843112126225,1.152655580589851,-4.6716466955953315,0.05590675051724635,1.7592211613849762
2016-07-16 19:55:51.256703,0.0007846000282422747,4.671148604644779,1.152655580589851,-4.670944725494561,0.05590675099867491,1.7224299341663796
2016-07-17 22:09:51.965567,0.0007823999721248999,4.66935110276219,1.152653835260599,-4.669145657875599,0.055906754822800615,1.6828069974206825
2016-07-18 20:39:01.148544,0.0007808999206721143,4.669682940440092,1.152653835260599,-4.669463211648386,0.05590676053977727,1.6488417877663863
2016-07-19 22:53:01.856544,0.0007794999377997615,4.667516764451133,1.152653835260599,-4.6673010794039484,0.05590675895173534,1.6092204201490963
2016-07-20 04:30:19.152287,0.0007778999715952675,4.673254945473371,1.1526520899313473,-4.67303560967037,0.05590676184755451,1.6007224739624224
2016-07-21 04:51:54.084384,0.0007776998912862981,4.667066878639207,1.1526520899313473,-4.666850062187001,0.05590676365389237,1.5639362872853817
2016-07-22 05:13:29.012160,0.0007755998773763544,4.665799771174675,1.1526520899313473,-4.665578365358251,0.055906767382889556,1.5271412526510648
2016-07-23 11:12:21.223583,0.0007738998787686194,4.6629162224763165,1.1526520899313473,-4.662695100912567,0.055906769115323024,1.4818611629290543
2016-07-24 11:33:56.136671,0.0007721999319472607,4.663263802427258,1.1526520899313473,-4.663043990038363,0.05590677013826025,1.4450654004336672
2016-07-25 11:55:31.039391,0.0007705999322191261,4.662119159663629,1.1526503446020953,-4.66190002573369,0.055906773559840174,1.4082719688857854
2016-07-26 12:17:05.901504,0.0007686998550569305,4.660215017755949,1.1526503446020953,-4.660014383731915,0.055906784329188414,1.3714769400269795
2016-07-27 12:38:40.770527,0.0007679995194017152,4.660094920951486,1.152648599272843,-4.659839899210494,0.05590682043566456,1.3346817130061903
2016-07-28 14:52:41.403359,0.0007667995542871734,4.658876946725073,1.152646853943591,-4.658607164679109,0.0559068254993122,1.2950569724212624
2016-07-29 20:51:33.552576,0.0007646999672779896,4.655100317090393,1.1526451086143392,-4.654852203571085,0.05590680318918166,1.249771762579866
2016-07-30 21:13:08.422463,0.0007634999514218525,4.656823249079054,1.1526433632850872,-4.656573761325928,0.05590680419026624,1.2129707586767087
2016-07-31 21:34:43.282848,0.0007620999551886112,4.654746307936161,1.1526433632850872,-4.654501902427029,0.05590680435079889,1.176173985889616
2016-08-01 05:04:26.319071,0.0007609999720370861,4.658163445369054,1.1526433632850872,-4.6579099480091175,0.055906807790660144,1.1648451205007462
2016-08-02 12:55:44.213087,0.000760699893007155,4.649965956441122,1.1526433632850872,-4.6497133420992895,0.05590680964235617,1.1167386981719216
2016-08-03 13:17:19.063103,0.0007595999064309874,4.651053493142776,1.1526416179558352,-4.650803195956483,0.055906811803004844,1.0799398710352346
2016-08-04 19:16:11.181215,0.0007586999345853443,4.647943450443061,1.1526416179558352,-4.64769614367845,0.05590681193717186,1.03465433801811
2016-08-05 19:37:46.025184,0.0007578999588831928,4.647840332609663,1.1526416179558352,-4.647589533165484,0.05590681283398304,0.9978552909414755
2016-08-06 19:59:20.866559,0.000757399982316079,4.645768621916391,1.1526416179558352,-4.645518282336541,0.05590681383801815,0.9610585133991877
2016-08-07 20:20:55.708799,0.000756599981465807,4.644578307117389,1.1526416179558352,-4.644321565741155,0.05590681530635694,0.9242634796117587
2016-08-08 20:42:30.556224,0.0007562999975553141,4.642344281671011,1.1526416179558352,-4.6420827406256,0.05590681504119043,0.887466700885
2016-08-09 21:04:05.401055,0.0007557999909868347,4.641059428006794,1.1526433632850872,-4.640798496935251,0.05590681549103607,0.8506700697226272
2016-08-10 04:33:48.428640,0.0007552999935581997,4.645518531387344,1.1526433632850872,-4.645255112397654,0.05590681633077438,0.8393377239730139
2016-08-11 08:40:14.788128,0.0007552999831207392,4.638048783678109,1.1526433632850872,-4.637785661896364,0.05590681712674389,0.7968904440698082
2016-08-12 12:46:41.145887,0.000755199952364642,4.636121609468927,1.1526451086143392,-4.635857334296243,0.055906819531738414,0.754433729118949
2016-08-13 13:08:15.981215,0.0007549999455846669,4.635872027756769,1.1526451086143392,-4.63561152685311,0.055906821091983326,0.7176342342284258
2016-08-14 19:07:08.085504,0.0007548999301853174,4.63290635930213,1.152646853943591,-4.63264433507595,0.05590682347024518,0.6723506848035274
2016-08-15 19:28:42.914783,0.0007556999605636545,4.633047202252925,1.1526503446020953,-4.632792375026367,0.05590682296099249,0.6355518333079478
2016-08-16 19:50:17.741472,0.0007558999519083497,4.631779802146116,1.1526520899313473,-4.631522363027628,0.055906825699363574,0.5987551986386888
2016-08-17 20:11:52.569023,0.0007556999561432534,4.631140716978517,1.152653835260599,-4.630880697525318,0.05590682713423749,0.5619603095450021
2016-08-18 20:33:27.398303,0.0007563000247226198,4.6295643731411475,1.152655580589851,-4.629309709514953,0.05590682287171728,0.5251654272950987
2016-08-19 20:55:02.224991,0.0007563000014693975,4.628892134421326,1.152657325919103,-4.628636781397128,0.05590682565734415,0.4883705382083675
2016-08-20 21:16:37.056863,0.0007570000229012484,4.627495571307526,1.152659071248355,-4.627238147803312,0.05590682495992301,0.4515756501015758
2016-08-21 02:53:54.324959,0.0007577000063201316,4.63387815925145,1.1526625619068591,-4.633619889511414,0.05590682574310819,0.4430754416180497
2016-08-22 03:15:29.155968,0.0007578000152834555,4.6278615063919375,1.1526625619068591,-4.6276043689594735,0.05590682608631175,0.40628988045324327
2016-08-23 03:37:03.986111,0.0007590999656585619,4.626201419060499,1.1526643072361111,-4.625945349157043,0.05590682934451997,0.3694949903671526
